t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
21.642,3.45,-0.22,-9.54,5.92,-0.01,0.00,349.5,107.5,116.2,215.0,338.3,110.4,0,319.5,158.2,116.2,232.3,21,58.9,1.637,-0.010,-0.0000,50.1
21.692,3.45,-0.22,-9.54,5.94,-0.01,0.00,349.6,107.1,116.2,214.3,338.3,110.4,0,319.5,158.2,116.2,232.3,21,59.2,1.637,-0.010,-0.0000,50.1
21.742,3.53,-0.24,-9.54,5.95,-0.01,0.00,350.2,109.3,116.2,218.6,338.3,110.4,0,319.5,158.2,116.2,232.3,21,57.7,1.637,-0.010,-0.0000,50.1
21.792,3.53,-0.24,-9.54,5.96,-0.01,0.00,350.3,108.9,116.2,217.8,338.3,110.4,0,319.5,158.2,116.2,232.3,21,58.1,1.637,-0.010,-0.0000,50.1
21.842,3.63,-0.26,-9.54,5.97,-0.01,0.00,350.8,111.5,116.2,223.1,338.3,110.4,0,338.3,110.4,116.2,220.8,22,12.6,2.592,0.365,0.0000,50.1
21.892,3.63,-0.26,-9.54,5.99,-0.01,0.00,350.9,111.2,116.2,222.4,338.3,110.4,0,338.3,110.4,116.2,220.8,22,12.7,2.592,0.365,0.0000,50.1
21.942,3.75,-0.29,-9.54,6.00,-0.01,0.00,351.4,114.2,116.2,228.4,338.3,110.4,0,338.3,110.4,116.2,220.8,22,13.7,2.592,0.365,0.0000,50.1
21.992,3.75,-0.29,-9.54,6.01,-0.01,0.00,351.5,113.8,116.2,227.7,338.3,110.4,0,338.3,110.4,116.2,220.8,22,13.7,2.592,0.365,0.0000,50.1
22.043,3.87,-0.31,-9.54,6.02,-0.01,0.00,352.0,118.1,116.2,232.4,351.5,113.8,1,351.5,113.8,116.2,227.5,23,4.4,2.525,0.630,0.0000,50.1
22.093,3.87,-0.31,-9.54,6.04,-0.01,0.00,352.1,117.4,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,15.5,2.592,0.365,0.0000,50.1
22.143,4.01,-0.33,-9.54,6.05,-0.01,0.00,352.5,124.7,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,20.2,2.592,0.365,0.0000,50.1
22.193,4.01,-0.33,-9.54,6.06,-0.01,0.00,352.6,124.0,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,19.8,2.592,0.365,0.0000,50.1
22.243,4.16,-0.35,-9.54,6.07,-0.01,0.00,352.9,132.1,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,26.2,2.592,0.365,0.0000,50.1
22.293,4.16,-0.35,-9.54,6.09,-0.01,0.00,353.0,131.4,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,25.7,2.592,0.365,0.0000,50.1
22.343,4.33,-0.36,-9.54,6.10,-0.01,0.00,352.7,140.5,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,33.4,2.592,0.365,0.0000,50.1
22.393,4.33,-0.36,-9.54,6.11,-0.01,0.00,352.8,139.7,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,32.8,2.592,0.365,0.0000,50.1
22.443,4.51,-0.37,-9.54,6.12,-0.01,0.00,352.1,149.7,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,41.7,2.592,0.365,0.0000,50.1
22.493,4.51,-0.37,-9.54,6.14,-0.01,0.00,352.2,149.0,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,41.0,2.592,0.365,0.0000,50.1
22.543,4.71,-0.38,-9.54,6.15,-0.01,0.00,351.2,159.8,116.2,232.4,351.5,113.8,0,338.3,110.4,116.2,220.8,22,51.0,2.592,0.365,0.0000,50.1
22.593,4.71,-0.38,-9.54,6.16,-0.01,0.00,351.3,159.0,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,45.3,2.525,0.630,0.0000,50.1
22.643,4.92,-0.38,-9.54,6.17,-0.01,0.00,350.1,170.5,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,56.8,2.525,0.630,0.0000,50.1
22.693,4.92,-0.38,-9.54,6.19,-0.01,0.00,350.2,169.8,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,56.0,2.525,0.630,0.0000,50.1
22.743,5.14,-0.39,-9.54,6.20,-0.01,0.00,348.9,181.8,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,68.1,2.525,0.630,0.0000,50.1
22.793,5.14,-0.39,-9.54,6.21,-0.01,0.00,348.9,181.1,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,67.4,2.525,0.630,0.0000,50.1
22.844,5.37,-0.39,-9.54,6.22,-0.01,0.00,347.4,193.6,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,79.9,2.525,0.630,0.0000,50.1
22.894,5.37,-0.39,-9.54,6.24,-0.01,0.00,347.4,192.8,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,79.2,2.525,0.630,0.0000,50.1
22.944,5.61,-0.38,-9.54,6.25,-0.01,0.00,345.6,205.6,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,92.0,2.525,0.630,0.0000,50.1
22.994,5.61,-0.38,-9.54,6.26,-0.01,0.00,345.6,204.9,116.2,232.4,351.5,113.8,0,351.5,113.8,116.2,227.5,23,91.3,2.525,0.630,0.0000,50.1
23.044,5.85,-0.37,-9.54,6.27,-0.01,0.00,343.5,217.9,116.2,232.4,345.7,204.7,1,345.7,204.7,116.2,232.4,24,13.3,0.705,0.513,0.0000,50.1
23.094,5.85,-0.37,-9.54,6.29,-0.01,0.00,343.6,217.1,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,103.7,2.525,0.630,0.0000,50.1
23.144,6.09,-0.35,-9.54,6.30,-0.01,0.00,341.1,230.3,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,117.0,2.525,0.630,0.0000,50.1
23.194,6.09,-0.35,-9.54,6.31,-0.01,0.00,341.2,229.6,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,116.3,2.525,0.630,0.0000,50.1
23.244,6.34,-0.34,-9.54,6.32,-0.01,0.00,338.5,242.9,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,129.8,2.525,0.630,0.0000,50.1
23.294,6.34,-0.34,-9.54,6.34,-0.01,0.00,338.6,242.2,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,129.0,2.525,0.630,0.0000,50.1
23.344,6.58,-0.31,-9.54,6.35,-0.01,0.00,335.7,255.6,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,142.7,2.525,0.630,0.0000,50.0
23.394,6.58,-0.31,-9.54,6.36,-0.01,0.00,335.8,254.9,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,142.0,2.525,0.630,0.0000,50.1
23.444,6.83,-0.29,-9.54,6.37,-0.01,0.00,332.8,268.4,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,155.7,2.525,0.630,0.0000,50.1
23.494,6.83,-0.29,-9.54,6.39,-0.01,0.00,332.9,267.6,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,155.0,2.525,0.630,0.0000,50.1
23.544,7.08,-0.26,-9.54,6.40,-0.01,0.00,329.7,281.3,116.2,232.4,345.7,204.7,0,351.5,113.8,116.2,227.5,23,168.9,2.525,0.630,0.0000,50.1
23.594,7.08,-0.26,-9.54,6.41,-0.01,0.00,329.8,280.5,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,77.4,0.705,0.513,0.0000,50.1
23.644,7.34,-0.23,-9.54,6.42,-0.01,0.00,326.5,294.1,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,91.4,0.705,0.513,0.0000,50.1
23.695,7.34,-0.23,-9.54,6.44,-0.01,0.00,326.6,293.4,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,90.7,0.705,0.513,0.0000,50.1
23.745,7.59,-0.20,-9.54,6.45,-0.01,0.00,323.3,307.1,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,104.8,0.705,0.513,0.0000,50.1
23.795,7.59,-0.20,-9.54,6.46,-0.01,0.00,323.3,306.4,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,104.1,0.705,0.513,0.0000,50.1
23.845,7.84,-0.17,-9.54,6.47,-0.01,0.00,320.0,320.1,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,118.2,0.705,0.513,0.0000,50.1
23.895,7.84,-0.17,-9.54,6.49,-0.01,0.00,320.1,319.4,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,117.5,0.705,0.513,0.0000,50.1
23.945,8.09,-0.14,-9.54,6.50,-0.01,0.00,316.7,333.0,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,131.4,0.705,0.513,0.0000,50.1
23.995,8.09,-0.14,-9.54,6.51,-0.01,0.00,316.8,332.2,116.2,232.4,345.7,204.7,0,345.7,204.7,116.2,232.4,24,130.7,0.705,0.513,0.0000,50.1
24.045,8.34,-0.10,-9.54,6.52,-0.01,0.00,313.4,345.4,116.2,232.4,316.8,332.1,1,316.8,332.1,116.2,232.4,25,13.7,-1.842,-0.063,-0.0000,50.1
24.095,8.34,-0.10,-9.54,6.54,-0.01,0.00,313.5,344.7,116.2,232.4,316.8,332.1,0,345.7,204.7,116.2,232.4,24,143.6,0.705,0.513,0.0000,50.1
24.145,8.57,-0.06,-9.54,6.55,-0.01,0.00,310.1,357.1,116.2,232.4,316.8,332.1,0,345.7,204.7,116.2,232.4,24,156.5,0.705,0.513,0.0000,50.1
24.195,8.57,-0.06,-9.54,6.56,-0.01,0.00,310.1,356.4,116.2,232.4,316.8,332.1,0,345.7,204.7,116.2,232.4,24,155.8,0.705,0.513,0.0000,50.1
24.245,8.78,-0.02,-9.54,6.57,-0.01,0.00,306.6,365.7,116.2,228.6,316.8,332.1,0,345.7,204.7,116.2,232.4,24,165.6,0.705,0.513,0.0000,50.1
24.295,8.78,-0.02,-9.54,6.59,-0.01,0.00,306.6,365.3,116.2,229.3,316.8,332.1,0,345.7,204.7,116.2,232.4,24,165.3,0.705,0.513,0.0000,50.1
24.345,8.97,0.03,-9.54,6.60,-0.01,0.00,303.0,370.3,116.2,219.4,316.8,332.1,0,345.7,204.7,116.2,232.4,24,171.0,0.705,0.513,0.0000,50.1
24.395,8.97,0.03,-9.54,6.61,-0.01,0.00,303.0,370.0,116.2,220.1,316.8,332.1,0,345.7,204.7,116.2,232.4,24,170.6,0.705,0.513,0.0000,50.1
24.445,9.14,0.08,-9.54,6.62,-0.01,0.00,299.5,374.3,116.2,211.3,316.8,332.1,0,345.7,204.7,116.2,232.4,24,175.8,0.705,0.513,0.0000,50.1
24.496,9.14,0.08,-9.54,6.64,-0.01,0.00,299.5,374.0,116.2,212.0,316.8,332.1,0,345.7,204.7,116.2,232.4,24,175.4,0.705,0.513,0.0000,50.1
24.546,9.29,0.12,-9.54,6.65,-0.01,0.00,296.1,377.9,116.2,204.3,316.8,332.1,0,345.7,204.7,116.2,232.4,24,180.1,0.705,0.513,0.0000,50.1
24.596,9.29,0.12,-9.54,6.66,-0.01,0.00,296.1,377.5,116.2,205.0,316.8,332.1,0,316.8,332.1,116.2,232.4,25,49.9,-1.842,-0.063,-0.0000,50.4
24.646,9.43,0.17,-9.54,6.67,-0.01,0.00,292.7,381.0,116.2,198.1,316.8,332.1,0,316.8,332.1,116.2,232.4,25,54.4,-1.842,-0.063,-0.0000,50.1
24.696,9.43,0.17,-9.54,6.69,-0.01,0.00,292.8,380.6,116.2,198.8,316.8,332.1,0,316.8,332.1,116.2,232.4,25,54.1,-1.842,-0.063,-0.0000,50.1
24.746,9.56,0.21,-9.54,6.70,-0.01,0.00,289.5,383.7,116.2,192.5,316.8,332.1,0,316.8,332.1,116.2,232.4,25,58.4,-1.842,-0.063,-0.0000,50.1
24.796,9.56,0.21,-9.54,6.71,-0.01,0.00,289.6,383.4,116.2,193.3,316.8,332.1,0,316.8,332.1,116.2,232.4,25,58.0,-1.842,-0.063,-0.0000,50.1
24.846,9.67,0.25,-9.54,6.72,-0.01,0.00,286.3,386.2,116.2,187.6,316.8,332.1,0,316.8,332.1,116.2,232.4,25,62.1,-1.842,-0.063,-0.0000,50.1
24.896,9.67,0.25,-9.54,6.74,-0.01,0.00,286.4,385.8,116.2,188.3,316.8,332.1,0,316.8,332.1,116.2,232.4,25,61.7,-1.842,-0.063,-0.0000,50.1
24.946,9.77,0.30,-9.54,6.75,-0.01,0.00,283.2,388.3,116.2,183.5,316.8,332.1,0,316.8,332.1,116.2,232.4,25,65.5,-1.842,-0.063,-0.0000,50.1
24.996,9.77,0.30,-9.54,6.76,-0.01,0.00,283.3,387.9,116.2,184.2,316.8,332.1,0,316.8,332.1,116.2,232.4,25,65.1,-1.842,-0.063,-0.0000,50.1
25.047,9.86,0.33,-9.54,6.77,-0.01,0.00,280.1,389.8,116.2,180.3,283.3,387.9,1,283.3,387.9,116.2,184.3,26,3.7,-2.957,-0.734,-0.0000,50.1
25.097,9.86,0.33,-9.54,6.79,-0.01,0.00,280.2,389.5,116.2,181.1,283.3,387.9,0,316.8,332.1,116.2,232.4,25,68.0,-1.842,-0.063,-0.0000,50.1
25.147,9.92,0.37,-9.54,6.80,-0.01,0.00,277.6,390.8,116.2,178.4,283.3,387.9,0,316.8,332.1,116.2,232.4,25,70.6,-1.842,-0.063,-0.0000,50.1
25.197,9.92,0.37,-9.54,6.81,-0.01,0.00,277.6,390.4,116.2,179.2,283.3,387.9,0,316.8,332.1,116.2,232.4,25,70.2,-1.842,-0.063,-0.0000,50.1
25.247,9.96,0.39,-9.54,6.82,-0.01,0.00,275.6,391.1,116.2,177.9,283.3,387.9,0,316.8,332.1,116.2,232.4,25,71.9,-1.842,-0.063,-0.0000,50.1
25.297,9.96,0.39,-9.54,6.84,-0.01,0.00,275.7,390.7,116.2,178.6,283.3,387.9,0,316.8,332.1,116.2,232.4,25,71.6,-1.842,-0.063,-0.0000,50.1
25.347,9.97,0.42,-9.54,6.85,-0.01,0.00,274.2,390.6,116.2,178.8,283.3,387.9,0,316.8,332.1,116.2,232.4,25,72.4,-1.842,-0.063,-0.0000,50.1
25.397,9.97,0.42,-9.54,6.86,-0.01,0.00,274.3,390.2,116.2,179.5,283.3,387.9,0,316.8,332.1,116.2,232.4,25,72.0,-1.842,-0.063,-0.0000,50.1
25.447,9.96,0.44,-9.54,6.87,-0.01,0.00,273.2,389.4,116.2,181.2,283.3,387.9,0,316.8,332.1,116.2,232.4,25,72.0,-1.842,-0.063,-0.0000,50.1
25.497,9.96,0.44,-9.54,6.89,-0.01,0.00,273.3,389.0,116.2,181.9,283.3,387.9,0,316.8,332.1,116.2,232.4,25,71.6,-1.842,-0.063,-0.0000,50.1
25.547,9.92,0.46,-9.54,6.90,-0.01,0.00,272.6,387.5,116.2,185.1,283.3,387.9,0,316.8,332.1,116.2,232.4,25,70.8,-1.842,-0.063,-0.0000,50.1
25.597,9.92,0.46,-9.54,6.91,-0.01,0.00,272.7,387.1,116.2,185.8,283.3,387.9,0,283.3,387.9,116.2,184.3,26,10.6,-2.957,-0.734,-0.0000,50.1
25.647,9.85,0.47,-9.54,6.92,-0.01,0.00,272.4,384.8,116.2,190.4,283.3,387.9,0,283.3,387.9,116.2,184.3,26,11.3,-2.957,-0.734,-0.0000,50.1
25.697,9.85,0.47,-9.54,6.94,-0.01,0.00,272.5,384.5,116.2,191.1,283.3,387.9,0,283.3,387.9,116.2,184.3,26,11.3,-2.957,-0.734,-0.0000,50.1
25.747,9.77,0.49,-9.54,6.95,-0.01,0.00,272.4,381.5,116.2,197.0,283.3,387.9,0,283.3,387.9,116.2,184.3,26,12.6,-2.957,-0.734,-0.0000,50.1
25.797,9.77,0.49,-9.54,6.96,-0.01,0.00,272.4,381.2,116.2,197.7,283.3,387.9,0,283.3,387.9,116.2,184.3,26,12.7,-2.957,-0.734,-0.0000,50.1
25.848,9.66,0.50,-9.54,6.97,-0.01,0.00,272.4,377.6,116.2,204.8,283.3,387.9,0,283.3,387.9,116.2,184.3,26,15.0,-2.957,-0.734,-0.0000,50.1
25.898,9.66,0.50,-9.54,6.99,-0.01,0.00,272.5,377.2,116.2,205.6,283.3,387.9,0,283.3,387.9,116.2,184.3,26,15.2,-2.957,-0.734,-0.0000,50.1
25.948,9.53,0.51,-9.54,7.00,-0.01,0.00,272.7,373.0,116.2,213.9,283.3,387.9,0,283.3,387.9,116.2,184.3,26,18.2,-2.957,-0.734,-0.0000,50.1
25.998,9.53,0.51,-9.54,7.01,-0.01,0.00,272.7,372.7,116.2,214.7,283.3,387.9,0,283.3,387.9,116.2,184.3,26,18.5,-2.957,-0.734,-0.0000,50.1
26.048,9.37,0.52,-9.54,7.02,-0.01,0.00,273.5,367.8,116.2,224.3,272.8,372.6,1,272.8,372.6,116.2,214.7,27,4.8,-2.653,-0.945,-0.0000,50.1
26.098,9.37,0.52,-9.54,7.04,-0.01,0.00,273.6,367.5,116.2,225.0,272.8,372.6,0,283.3,387.9,116.2,184.3,26,22.6,-2.957,-0.734,-0.0000,50.1
26.148,9.19,0.51,-9.54,7.05,-0.01,0.00,275.1,360.2,116.2,232.4,272.8,372.6,0,283.3,387.9,116.2,184.3,26,28.9,-2.957,-0.734,-0.0000,50.1
26.198,9.19,0.51,-9.54,7.06,-0.01,0.00,275.2,359.4,116.2,232.4,272.8,372.6,0,283.3,387.9,116.2,184.3,26,29.6,-2.957,-0.734,-0.0000,50.1
26.248,8.99,0.50,-9.54,7.07,-0.01,0.00,277.5,347.2,116.2,232.4,272.8,372.6,0,283.3,387.9,116.2,184.3,26,41.0,-2.957,-0.734,-0.0000,50.1
26.298,8.99,0.50,-9.54,7.09,-0.01,0.00,277.6,346.5,116.2,232.4,272.8,372.6,0,283.3,387.9,116.2,184.3,26,41.7,-2.957,-0.734,-0.0000,50.1
26.348,8.77,0.48,-9.54,7.10,-0.01,0.00,280.5,333.3,116.2,232.4,272.8,372.6,0,283.3,387.9,116.2,184.3,26,54.7,-2.957,-0.734,-0.0000,50.1
26.398,8.77,0.48,-9.54,7.11,-0.01,0.00,280.6,332.6,116.2,232.4,272.8,372.6,0,283.3,387.9,116.2,184.3,26,55.4,-2.957,-0.734,-0.0000,50.1
26.448,8.53,0.46,-9.54,7.12,-0.01,0.00,283.7,318.4,116.2,232.3,272.8,372.6,0,283.3,387.9,116.2,184.3,26,69.5,-2.957,-0.734,-0.0000,50.1
26.498,8.53,0.46,-9.54,7.14,-0.01,0.00,283.8,317.7,116.2,232.3,272.8,372.6,0,283.3,387.9,116.2,184.3,26,70.2,-2.957,-0.734,-0.0000,50.1
26.548,8.28,0.43,-9.54,7.15,-0.01,0.00,287.1,302.7,116.2,232.3,272.8,372.6,0,283.3,387.9,116.2,184.3,26,85.2,-2.957,-0.734,-0.0000,50.1
26.598,8.28,0.43,-9.54,7.16,-0.01,0.00,287.1,302.0,116.2,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,72.1,-2.653,-0.945,-0.0000,50.1
26.648,8.02,0.40,-9.54,7.17,-0.01,0.00,290.6,286.5,116.2,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,88.0,-2.653,-0.945,-0.0000,50.1
26.699,8.02,0.40,-9.54,7.19,-0.01,0.00,290.7,285.7,116.2,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,88.7,-2.653,-0.945,-0.0000,50.1
26.749,7.76,0.37,-9.54,7.20,-0.01,0.00,294.3,269.8,116.2,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,105.1,-2.653,-0.945,-0.0000,50.1
26.799,7.76,0.37,-9.54,7.21,-0.01,0.00,294.4,269.0,116.2,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,105.8,-2.653,-0.945,-0.0000,50.1
26.849,7.48,0.34,-9.54,7.22,-0.01,0.00,298.3,252.8,116.1,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,122.5,-2.653,-0.945,-0.0000,50.1
26.899,7.48,0.34,-9.54,7.24,-0.01,0.00,298.3,252.0,116.1,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,123.3,-2.653,-0.945,-0.0000,50.1
26.949,7.21,0.30,-9.54,7.25,-0.01,0.00,302.4,235.6,116.1,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,140.1,-2.653,-0.945,-0.0000,50.1
26.999,7.21,0.30,-9.54,7.26,-0.01,0.00,302.4,234.9,116.1,232.3,272.8,372.6,0,272.8,372.6,116.2,214.7,27,140.9,-2.653,-0.945,-0.0000,50.1
27.049,6.93,0.25,-9.54,7.27,-0.01,0.00,306.7,218.5,116.2,232.3,302.5,234.9,1,302.5,234.9,116.1,232.3,28,16.9,0.103,-0.351,-0.0000,50.1
27.099,6.93,0.25,-9.54,7.29,-0.01,0.00,306.8,217.8,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,158.5,-2.653,-0.945,-0.0000,50.1
27.149,6.66,0.21,-9.54,7.30,-0.01,0.00,311.3,201.5,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,175.4,-2.653,-0.945,-0.0000,50.1
27.199,6.66,0.21,-9.54,7.31,-0.01,0.00,311.3,200.8,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,176.1,-2.653,-0.945,-0.0000,50.0
27.249,6.38,0.15,-9.54,7.32,-0.01,0.00,316.0,184.6,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,193.0,-2.653,-0.945,-0.0000,50.1
27.299,6.38,0.15,-9.54,7.34,-0.01,0.00,316.1,183.9,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,193.7,-2.653,-0.945,-0.0000,50.1
27.349,6.11,0.10,-9.54,7.35,-0.01,0.00,321.0,167.7,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,210.5,-2.653,-0.945,-0.0000,50.1
27.399,6.11,0.10,-9.54,7.36,-0.01,0.00,321.1,167.0,116.2,232.3,302.5,234.9,0,272.8,372.6,116.2,214.7,27,211.3,-2.653,-0.945,-0.0000,50.1
27.449,5.84,0.04,-9.54,7.37,-0.01,0.00,326.1,150.8,116.2,232.4,302.5,234.9,0,272.8,372.6,116.2,214.7,27,228.1,-2.653,-0.945,-0.0000,50.1
27.499,5.56,-0.02,-9.54,7.39,-0.01,0.00,331.3,134.7,116.2,232.4,302.5,234.9,0,272.8,372.6,116.2,214.7,27,245.0,-2.653,-0.945,-0.0000,50.1
27.550,5.56,-0.02,-9.54,7.40,-0.01,0.00,331.3,134.0,116.2,232.4,302.5,234.9,0,272.8,372.6,116.2,214.7,27,245.8,-2.653,-0.945,-0.0000,50.1
27.600,5.56,-0.02,-9.54,7.41,-0.01,0.00,331.4,133.2,116.2,232.4,302.5,234.9,0,302.5,234.9,116.1,232.3,28,105.7,0.103,-0.351,-0.0000,50.1
27.650,5.29,-0.08,-9.54,7.42,-0.01,0.00,336.7,117.0,116.2,232.4,302.5,234.9,0,302.5,234.9,116.1,232.3,28,122.7,0.103,-0.351,-0.0000,50.1
27.700,5.29,-0.08,-9.54,7.44,-0.01,0.00,336.8,116.3,116.2,232.4,302.5,234.9,0,302.5,234.9,116.1,232.3,28,123.4,0.103,-0.351,-0.0000,50.1
27.750,5.02,-0.14,-9.54,7.45,-0.01,0.00,342.0,108.1,116.2,216.3,302.5,234.9,0,302.5,234.9,116.1,232.3,28,132.8,0.103,-0.351,-0.0000,50.1
27.800,5.02,-0.14,-9.54,7.46,-0.01,0.00,342.1,107.8,116.2,215.6,302.5,234.9,0,302.5,234.9,116.1,232.3,28,133.1,0.103,-0.351,-0.0000,50.1
27.850,4.74,-0.20,-9.54,7.47,-0.01,0.00,347.3,99.7,116.2,199.5,302.5,234.9,0,302.5,234.9,116.1,232.3,28,142.4,0.103,-0.351,-0.0000,50.1
27.900,4.74,-0.20,-9.54,7.49,-0.01,0.00,347.4,99.4,116.2,198.7,302.5,234.9,0,302.5,234.9,116.1,232.3,28,142.7,0.103,-0.351,-0.0000,50.1
27.950,4.47,-0.26,-9.54,7.50,-0.01,0.00,352.6,91.4,116.2,182.7,302.5,234.9,0,302.5,234.9,116.1,232.3,28,152.0,0.103,-0.351,-0.0000,50.1
28.000,4.47,-0.26,-9.54,7.51,-0.01,0.00,352.7,91.0,116.2,182.0,302.5,234.9,0,302.5,234.9,116.1,232.3,28,152.4,0.103,-0.351,-0.0000,50.1
28.050,4.21,-0.33,-9.54,7.52,-0.01,0.00,357.9,83.2,116.2,166.5,352.7,91.0,1,352.7,91.0,116.2,182.0,29,9.3,2.980,0.654,0.0000,50.1
28.100,3.96,-0.39,-9.54,7.54,-0.01,0.00,363.2,75.9,116.2,151.8,352.7,91.0,0,302.5,234.9,116.1,232.3,28,170.2,0.103,-0.351,-0.0000,50.1
28.150,3.96,-0.39,-9.54,7.55,-0.01,0.00,363.3,75.5,116.2,151.0,352.7,91.0,0,302.5,234.9,116.1,232.3,28,170.6,0.103,-0.351,-0.0000,50.1
28.200,3.73,-0.45,-9.54,7.56,-0.01,0.00,368.5,68.7,116.2,137.3,352.7,91.0,0,302.5,234.9,116.1,232.3,28,178.9,0.103,-0.351,-0.0000,50.1
28.250,3.73,-0.45,-9.54,7.58,-0.01,0.00,368.6,68.3,116.2,136.6,352.7,91.0,0,302.5,234.9,116.1,232.3,28,179.2,0.103,-0.351,-0.0000,50.1
28.300,3.73,-0.45,-9.54,7.59,-0.01,0.00,368.7,67.9,116.2,135.9,352.7,91.0,0,302.5,234.9,116.1,232.3,28,179.6,0.103,-0.351,-0.0000,50.1
28.350,3.52,-0.50,-9.54,7.60,-0.01,0.00,373.6,61.7,116.2,123.5,352.7,91.0,0,302.5,234.9,116.1,232.3,28,187.2,0.103,-0.351,-0.0000,50.1
28.401,3.52,-0.50,-9.54,7.61,-0.01,0.00,373.7,61.4,116.2,122.7,352.7,91.0,0,302.5,234.9,116.1,232.3,28,187.6,0.103,-0.351,-0.0000,50.1
28.451,3.34,-0.56,-9.54,7.63,-0.01,0.00,378.2,55.9,116.2,111.8,352.7,91.0,0,302.5,234.9,116.1,232.3,28,194.3,0.103,-0.351,-0.0000,50.1
28.501,3.34,-0.56,-9.54,7.64,-0.01,0.00,378.3,55.6,116.2,111.1,352.7,91.0,0,302.5,234.9,116.1,232.3,28,194.7,0.103,-0.351,-0.0000,50.1
28.551,3.18,-0.61,-9.54,7.65,-0.01,0.00,382.4,50.8,116.3,101.6,352.7,91.0,0,302.5,234.9,116.1,232.3,28,200.7,0.103,-0.351,-0.0000,50.1
28.601,3.18,-0.61,-9.54,7.66,-0.01,0.00,382.5,50.5,116.3,100.9,352.7,91.0,0,352.7,91.0,116.2,182.0,29,50.3,2.980,0.654,0.0000,50.1
28.651,3.05,-0.66,-9.54,7.68,-0.01,0.00,386.1,46.4,116.3,92.9,352.7,91.0,0,352.7,91.0,116.2,182.0,29,55.7,2.980,0.654,0.0000,50.1
28.701,2.94,-0.70,-9.54,7.69,-0.01,0.00,389.4,43.1,116.3,86.2,352.7,91.0,0,352.7,91.0,116.2,182.0,29,60.3,2.980,0.654,0.0000,50.1
