t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
35.876,12.33,1.33,-9.54,9.48,-0.01,0.00,227.7,381.0,116.2,198.1,257.3,354.8,0,257.3,354.8,116.2,232.4,4,39.5,-2.296,-1.255,-0.0000,50.1
35.926,12.35,1.33,-9.54,9.50,-0.01,0.00,226.9,380.9,116.2,198.1,257.3,354.8,0,257.3,354.8,116.2,232.4,4,40.1,-2.296,-1.255,-0.0000,50.1
35.976,12.35,1.33,-9.54,9.51,-0.01,0.00,226.9,380.6,116.2,198.9,257.3,354.8,0,257.3,354.8,116.2,232.4,4,39.8,-2.296,-1.255,-0.0000,50.1
36.026,12.35,1.32,-9.54,9.52,-0.01,0.00,227.0,380.0,116.2,200.0,227.0,380.4,1,227.0,380.3,116.2,199.3,4,0.3,-2.807,-1.860,-0.0000,50.1
36.076,12.35,1.32,-9.54,9.53,-0.01,0.00,227.1,379.7,116.2,200.7,227.0,380.4,0,225.5,381.6,116.2,197.7,4,2.5,-2.832,-1.890,-0.0000,50.1
36.126,12.32,1.31,-9.54,9.55,-0.01,0.00,228.0,378.5,116.2,202.9,227.0,380.4,0,224.0,382.9,116.2,196.0,4,5.9,-2.857,-1.920,-0.0000,50.1
36.176,12.32,1.31,-9.54,9.56,-0.01,0.00,228.1,378.2,116.2,203.6,227.0,380.4,0,222.5,384.1,116.2,194.4,4,8.2,-2.883,-1.950,-0.0000,50.1
36.226,12.28,1.28,-9.54,9.57,-0.01,0.00,230.1,376.5,116.2,207.0,227.0,380.4,0,221.0,385.4,116.2,192.7,4,12.7,-2.908,-1.980,-0.0000,50.1
36.276,12.28,1.28,-9.54,9.58,-0.01,0.00,230.1,376.1,116.2,207.8,227.0,380.4,0,219.5,386.7,116.2,191.1,4,15.0,-2.934,-2.010,-0.0000,50.1
36.327,12.20,1.24,-9.54,9.60,-0.01,0.00,232.9,373.8,116.2,212.4,227.0,380.4,0,218.0,387.9,116.2,189.4,4,20.5,-2.959,-2.040,-0.0000,50.1
36.377,12.20,1.24,-9.54,9.61,-0.01,0.00,233.0,373.4,116.2,213.2,227.0,380.4,0,216.5,389.2,116.2,187.8,4,22.8,-2.984,-2.070,-0.0000,50.0
36.427,12.11,1.19,-9.54,9.62,-0.01,0.00,236.5,370.5,116.2,219.1,227.0,380.4,0,215.0,390.5,116.2,186.1,4,29.4,-3.000,-2.100,-0.0000,50.1
36.477,12.11,1.19,-9.54,9.63,-0.01,0.00,236.6,370.1,116.2,219.8,227.0,380.4,0,213.5,391.8,116.2,184.5,4,31.7,-3.000,-2.130,-0.0000,50.1
36.527,11.99,1.12,-9.54,9.65,-0.01,0.00,241.0,366.5,116.2,227.0,227.0,380.4,0,212.0,393.0,116.2,182.8,4,39.4,-3.000,-2.161,-0.0000,50.1
36.577,11.99,1.12,-9.54,9.66,-0.01,0.00,241.1,366.1,116.2,227.8,227.0,380.4,0,210.5,394.3,116.2,181.2,4,41.6,-3.000,-2.191,-0.0000,50.1
36.627,11.85,1.05,-9.54,9.67,-0.01,0.00,246.3,360.2,116.2,232.4,227.0,380.4,0,209.0,395.6,116.2,179.5,4,51.4,-3.000,-2.221,-0.0000,50.1
36.677,11.85,1.05,-9.54,9.68,-0.01,0.00,246.4,359.5,116.2,232.4,227.0,380.4,0,207.5,396.8,116.2,177.9,4,53.9,-3.000,-2.251,-0.0000,50.1
36.727,11.69,0.96,-9.54,9.70,-0.01,0.00,252.5,350.0,116.2,232.4,227.0,380.4,0,206.0,398.1,116.2,176.3,4,67.0,-3.000,-2.281,-0.0000,50.1
36.777,11.69,0.96,-9.54,9.71,-0.01,0.00,252.6,349.2,116.2,232.4,227.0,380.4,0,204.4,399.4,116.2,174.6,4,69.5,-3.000,-2.311,-0.0000,50.1
36.827,11.51,0.85,-9.54,9.72,-0.01,0.00,259.7,338.5,116.2,232.4,227.0,380.4,0,202.9,400.6,116.2,173.0,4,84.1,-3.000,-2.341,-0.0000,50.1
36.877,11.51,0.85,-9.54,9.73,-0.01,0.00,259.8,337.8,116.2,232.4,227.0,380.4,0,201.4,401.9,116.2,171.3,4,86.7,-3.000,-2.371,-0.0000,50.1
36.927,11.31,0.74,-9.54,9.75,-0.01,0.00,267.8,326.1,116.2,232.4,227.0,380.4,0,199.9,403.2,116.2,169.7,4,102.7,-3.000,-2.401,-0.0000,50.1
36.977,11.31,0.74,-9.54,9.76,-0.01,0.00,267.8,325.4,116.2,232.4,227.0,380.4,0,198.4,404.4,116.2,168.0,4,105.2,-3.000,-2.431,-0.0000,50.1
37.027,11.09,0.60,-9.54,9.77,-0.01,0.00,277.0,312.6,116.2,232.4,267.9,325.0,1,267.9,325.0,116.2,232.4,5,15.4,-1.700,-1.043,-0.0000,50.1
37.077,11.09,0.60,-9.54,9.78,-0.01,0.00,277.1,311.9,116.2,232.4,267.9,325.0,0,195.4,407.0,116.2,164.7,4,125.3,-3.000,-2.492,-0.0000,50.1
37.128,10.85,0.46,-9.54,9.80,-0.01,0.00,287.2,298.2,116.2,232.3,267.9,325.0,0,193.9,408.3,116.2,163.1,4,144.3,-3.000,-2.522,-0.0000,50.1
37.178,10.85,0.46,-9.54,9.81,-0.01,0.00,287.3,297.5,116.2,232.3,267.9,325.0,0,192.4,409.5,116.2,161.4,4,146.8,-3.000,-2.552,-0.0000,50.1
37.228,10.59,0.30,-9.54,9.82,-0.01,0.00,298.2,282.8,116.2,232.3,267.9,325.0,0,190.9,410.8,116.2,159.8,4,167.0,-3.000,-2.582,-0.0000,50.1
37.278,10.59,0.30,-9.54,9.83,-0.01,0.00,298.2,282.1,116.2,232.3,267.9,325.0,0,189.4,412.1,116.2,158.1,4,169.5,-3.000,-2.612,-0.0000,50.1
37.328,10.32,0.12,-9.54,9.85,-0.01,0.00,309.7,266.7,116.2,232.3,267.9,325.0,0,187.9,413.3,116.2,156.5,4,190.6,-3.000,-2.642,-0.0000,50.1
37.378,10.32,0.12,-9.54,9.86,-0.01,0.00,309.7,266.0,116.2,232.3,267.9,325.0,0,186.4,414.6,116.2,154.8,4,193.1,-3.000,-2.672,-0.0000,50.1
37.428,10.04,-0.06,-9.54,9.87,-0.01,0.00,321.8,249.8,116.1,232.3,267.9,325.0,0,184.9,415.9,116.2,153.2,4,215.2,-3.000,-2.702,-0.0000,50.1
37.478,10.04,-0.06,-9.54,9.88,-0.01,0.00,321.9,249.1,116.1,232.3,267.9,325.0,0,183.4,417.1,116.2,151.5,4,217.8,-3.000,-2.732,-0.0000,50.1
37.528,9.74,-0.26,-9.54,9.90,-0.01,0.00,334.7,232.2,116.1,232.3,267.9,325.0,0,181.9,418.4,116.2,149.9,4,240.9,-3.000,-2.763,-0.0000,50.1
37.578,9.74,-0.26,-9.54,9.91,-0.01,0.00,334.7,231.4,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,115.0,-1.700,-1.043,-0.0000,50.1
37.628,9.45,-0.46,-9.55,9.92,-0.01,0.00,347.7,214.6,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,136.3,-1.700,-1.043,-0.0000,50.1
37.678,9.45,-0.46,-9.55,9.93,-0.01,0.00,347.8,213.8,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,136.9,-1.700,-1.043,-0.0000,50.1
37.728,9.15,-0.67,-9.55,9.95,-0.01,0.00,361.2,196.6,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,158.7,-1.700,-1.043,-0.0000,50.1
37.778,9.15,-0.67,-9.55,9.96,-0.01,0.00,361.2,195.9,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,159.3,-1.700,-1.043,-0.0000,50.1
37.828,8.85,-0.88,-9.54,9.97,-0.01,0.00,374.9,178.5,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,181.5,-1.700,-1.043,-0.0000,50.1
37.879,8.85,-0.88,-9.54,9.98,-0.01,0.00,375.0,177.8,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,182.1,-1.700,-1.043,-0.0000,50.1
37.929,8.54,-1.10,-9.54,10.00,-0.01,0.00,388.8,160.2,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,204.4,-1.700,-1.043,-0.0000,50.1
37.979,8.54,-1.10,-9.54,10.01,-0.01,0.00,388.9,159.5,116.1,232.3,267.9,325.0,0,267.9,325.0,116.2,232.4,5,205.0,-1.700,-1.043,-0.0000,50.1
38.029,8.24,-1.32,-9.54,10.02,-0.01,0.00,402.7,142.1,116.1,232.3,388.9,159.1,1,388.9,159.1,116.1,232.3,6,21.9,1.618,1.378,0.0000,50.1
38.079,8.24,-1.32,-9.54,10.03,-0.01,0.00,402.8,141.4,116.1,232.3,388.9,159.1,0,267.9,325.0,116.2,232.4,5,227.8,-1.700,-1.043,-0.0000,50.1
38.129,7.95,-1.54,-9.54,10.05,-0.01,0.00,416.4,124.4,116.1,232.3,388.9,159.1,0,267.9,325.0,116.2,232.4,5,249.6,-1.700,-1.043,-0.0000,50.1
38.179,7.95,-1.54,-9.54,10.06,-0.01,0.00,416.5,123.6,116.1,232.3,388.9,159.1,0,267.9,325.0,116.2,232.4,5,250.2,-1.700,-1.043,-0.0000,50.1
38.229,7.66,-1.74,-9.54,10.07,-0.01,0.00,429.7,111.7,116.2,223.5,388.9,159.1,0,267.9,325.0,116.2,232.4,5,267.7,-1.700,-1.043,-0.0000,50.1
38.279,7.66,-1.74,-9.54,10.08,-0.01,0.00,429.8,111.4,116.2,222.7,388.9,159.1,0,267.9,325.0,116.2,232.4,5,268.0,-1.700,-1.043,-0.0000,50.1
38.329,7.38,-1.93,-9.54,10.10,-0.01,0.00,442.7,103.6,116.2,207.1,388.9,159.1,0,267.9,325.0,116.2,232.4,5,282.1,-1.700,-1.043,-0.0000,50.1
38.379,7.38,-1.93,-9.54,10.11,-0.01,0.00,442.7,103.2,116.2,206.4,388.9,159.1,0,267.9,325.0,116.2,232.4,5,282.4,-1.700,-1.043,-0.0000,50.1
38.429,7.12,-2.11,-9.54,10.12,-0.01,0.00,454.6,95.7,116.2,191.4,388.9,159.1,0,267.9,325.0,116.2,232.4,5,295.7,-1.700,-1.043,-0.0000,50.1
38.479,7.12,-2.11,-9.54,10.13,-0.01,0.00,454.6,95.3,116.2,190.7,388.9,159.1,0,267.9,325.0,116.2,232.4,5,296.0,-1.700,-1.043,-0.0000,50.1
38.529,6.87,-2.27,-9.54,10.15,-0.01,0.00,465.0,88.1,116.2,176.1,388.9,159.1,0,267.9,325.0,116.2,232.4,5,308.2,-1.700,-1.043,-0.0000,50.1
38.580,6.87,-2.27,-9.54,10.16,-0.01,0.00,465.1,87.7,116.2,175.4,388.9,159.1,0,388.9,159.1,116.1,232.3,6,104.4,1.618,1.378,0.0000,50.0
38.630,6.63,-2.42,-9.54,10.17,-0.01,0.00,474.5,80.6,116.2,161.2,388.9,159.1,0,388.9,159.1,116.1,232.3,6,116.1,1.618,1.378,0.0000,50.1
38.680,6.63,-2.42,-9.54,10.18,-0.01,0.00,474.5,80.3,116.2,160.5,388.9,159.1,0,388.9,159.1,116.1,232.3,6,116.4,1.618,1.378,0.0000,50.1
38.730,6.41,-2.56,-9.54,10.20,-0.01,0.00,483.3,73.8,116.2,147.5,388.9,159.1,0,388.9,159.1,116.1,232.3,6,127.3,1.618,1.378,0.0000,50.1
38.780,6.41,-2.56,-9.54,10.21,-0.01,0.00,483.3,73.4,116.2,146.8,388.9,159.1,0,388.9,159.1,116.1,232.3,6,127.5,1.618,1.378,0.0000,50.1
38.830,6.20,-2.68,-9.54,10.22,-0.01,0.00,492.1,67.3,116.2,134.6,388.9,159.1,0,388.9,159.1,116.1,232.3,6,138.2,1.618,1.378,0.0000,50.1
38.880,6.20,-2.68,-9.54,10.23,-0.01,0.00,492.2,66.9,116.2,133.8,388.9,159.1,0,388.9,159.1,116.1,232.3,6,138.4,1.618,1.378,0.0000,50.1
38.930,6.00,-2.80,-9.54,10.25,-0.01,0.00,500.7,61.3,116.2,122.7,388.9,159.1,0,388.9,159.1,116.1,232.3,6,148.6,1.618,1.378,0.0000,50.1
38.980,6.00,-2.80,-9.54,10.26,-0.01,0.00,500.8,61.0,116.2,121.9,388.9,159.1,0,388.9,159.1,116.1,232.3,6,148.8,1.618,1.378,0.0000,50.1
39.030,5.81,-2.90,-9.54,10.27,-0.01,0.00,508.6,55.9,116.2,111.8,500.8,60.8,1,500.8,60.8,116.2,121.6,7,9.2,3.000,3.000,0.0000,50.1
39.080,5.81,-2.90,-9.54,10.28,-0.01,0.00,508.6,55.5,116.2,111.0,500.8,60.8,0,388.9,159.1,116.1,232.3,6,158.3,1.618,1.378,0.0000,50.1
39.130,5.65,-3.00,-9.54,10.30,-0.01,0.00,515.4,50.8,116.2,101.6,500.8,60.8,0,388.9,159.1,116.1,232.3,6,166.5,1.618,1.378,0.0000,50.1
39.180,5.65,-3.00,-9.54,10.31,-0.01,0.00,515.4,50.5,116.2,100.9,500.8,60.8,0,388.9,159.1,116.1,232.3,6,166.8,1.618,1.378,0.0000,50.1
39.230,5.51,-3.08,-9.54,10.32,-0.01,0.00,521.2,46.3,116.3,92.6,500.8,60.8,0,388.9,159.1,116.1,232.3,6,173.9,1.618,1.378,0.0000,50.1
39.280,5.51,-3.08,-9.54,10.33,-0.01,0.00,521.3,45.9,116.3,91.8,500.8,60.8,0,388.9,159.1,116.1,232.3,6,174.2,1.618,1.378,0.0000,50.1
39.331,5.39,-3.15,-9.54,10.35,-0.01,0.00,526.1,42.3,116.2,84.6,500.8,60.8,0,388.9,159.1,116.1,232.3,6,180.2,1.618,1.378,0.0000,50.1
39.381,5.39,-3.15,-9.54,10.36,-0.01,0.00,526.2,41.9,116.2,83.9,500.8,60.8,0,388.9,159.1,116.1,232.3,6,180.5,1.618,1.378,0.0000,50.1
39.431,5.29,-3.20,-9.54,10.37,-0.01,0.00,530.2,38.9,116.2,77.8,500.8,60.8,0,388.9,159.1,116.1,232.3,6,185.5,1.618,1.378,0.0000,50.1
39.481,5.29,-3.20,-9.54,10.38,-0.01,0.00,530.2,38.5,116.2,77.0,500.8,60.8,0,388.9,159.1,116.1,232.3,6,185.8,1.618,1.378,0.0000,50.1
39.531,5.21,-3.24,-9.54,10.40,-0.01,0.00,533.3,36.1,116.2,72.1,500.8,60.8,0,388.9,159.1,116.1,232.3,6,189.8,1.618,1.378,0.0000,50.1
39.581,5.21,-3.24,-9.54,10.41,-0.01,0.00,533.4,35.7,116.2,71.4,500.8,60.8,0,500.8,60.8,116.2,121.6,7,41.1,3.000,3.000,0.0000,50.1
39.631,5.15,-3.27,-9.54,10.42,-0.01,0.00,535.7,33.8,116.2,67.6,500.8,60.8,0,500.8,60.8,116.2,121.6,7,44.1,3.000,3.000,0.0000,50.0
39.681,5.15,-3.27,-9.54,10.43,-0.01,0.00,535.7,33.4,116.2,66.9,500.8,60.8,0,500.8,60.8,116.2,121.6,7,44.3,3.000,3.000,0.0000,50.1
39.731,5.11,-3.29,-9.54,10.45,-0.01,0.00,536.8,32.1,116.2,64.2,500.8,60.8,0,500.8,60.8,116.2,121.6,7,46.0,3.000,3.000,0.0000,50.1
39.781,5.11,-3.29,-9.54,10.46,-0.01,0.00,536.9,31.7,116.2,63.5,500.8,60.8,0,500.8,60.8,116.2,121.6,7,46.3,3.000,3.000,0.0000,50.1
39.831,5.10,-3.29,-9.54,10.47,-0.01,0.00,537.1,31.0,116.2,61.9,500.8,60.8,0,500.8,60.8,116.2,121.6,7,46.9,3.000,3.000,0.0000,50.1
39.881,5.10,-3.29,-9.54,10.48,-0.01,0.00,537.1,30.6,116.2,61.2,500.8,60.8,0,500.8,60.8,116.2,121.6,7,47.2,3.000,3.000,0.0000,50.1
39.931,5.11,-3.28,-9.54,10.50,-0.01,0.00,536.4,30.4,116.2,60.8,500.8,60.8,0,500.8,60.8,116.2,121.6,7,46.8,3.000,3.000,0.0000,50.1
39.981,5.11,-3.28,-9.54,10.51,-0.01,0.00,536.5,30.1,116.2,60.1,500.8,60.8,0,500.8,60.8,116.2,121.6,7,47.1,3.000,3.000,0.0000,50.1
