t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.858,79.65,2.06,-9.98,82.72,0.00,0.00,171.7,42.9,120.5,85.9,38,246.6,3.000,-2.966,-0.4448,50.1
39.908,79.89,1.98,-9.98,82.82,0.00,0.00,178.8,46.8,119.9,93.6,38,239.3,3.000,-2.825,-0.4237,50.1
39.958,79.89,1.98,-9.98,82.92,0.00,0.00,183.4,47.0,119.4,94.0,38,236.4,3.000,-2.732,-0.4098,50.0
40.008,80.12,1.88,-9.98,83.02,0.00,0.00,190.1,50.2,119.0,100.5,38,229.9,3.000,-2.597,-0.3896,50.1
40.058,80.12,1.88,-9.98,83.12,0.00,0.00,194.8,50.1,118.6,100.1,38,227.5,3.000,-2.505,-0.3757,50.1
40.108,80.34,1.75,-9.98,83.22,0.00,0.00,201.6,52.3,118.3,104.6,38,221.9,3.000,-2.369,-0.3553,50.1
40.158,80.34,1.75,-9.98,83.32,0.00,0.00,206.3,51.7,118.1,103.4,38,220.0,3.000,-2.273,-0.3410,50.1
40.208,80.55,1.61,-9.98,83.42,0.00,0.00,213.4,53.1,117.9,106.2,38,215.1,3.000,-2.131,-0.3197,50.1
40.258,80.55,1.61,-9.98,83.52,0.00,0.00,218.4,52.2,117.7,104.3,38,213.6,3.000,-2.032,-0.3048,50.1
40.308,80.74,1.44,-9.98,83.62,0.00,0.00,226.0,53.1,117.7,106.1,38,209.2,3.000,-1.879,-0.2819,50.1
40.358,80.74,1.44,-9.98,83.72,0.00,0.00,231.3,51.9,117.6,103.8,38,207.9,3.000,-1.774,-0.2661,50.1
40.408,80.92,1.25,-9.98,83.82,0.00,0.00,239.3,52.6,117.5,105.2,38,204.0,3.000,-1.613,-0.2420,50.1
40.458,80.92,1.25,-9.98,83.92,0.00,0.00,244.8,51.4,117.4,102.9,38,203.0,3.000,-1.503,-0.2255,50.1
40.509,81.09,1.05,-9.98,84.02,0.00,0.00,256.8,53.4,117.1,106.7,38,197.0,3.000,-1.264,-0.1896,50.1
40.559,81.09,1.05,-9.98,84.12,0.00,0.00,264.1,52.8,116.9,105.6,38,195.4,3.000,-1.119,-0.1678,50.1
40.609,81.24,0.82,-9.98,84.22,0.00,0.00,283.8,56.7,116.1,113.4,38,186.8,3.000,-0.725,-0.1087,50.1
40.659,81.24,0.82,-9.98,84.32,0.00,0.00,294.8,57.2,115.7,114.4,38,184.5,3.000,-0.504,-0.0756,50.1
40.709,81.39,0.57,-9.98,84.42,0.00,0.00,320.2,62.4,115.0,124.8,38,177.6,3.000,0.004,0.0005,50.1
40.759,81.39,0.57,-9.98,84.52,0.00,0.00,334.0,63.6,114.6,127.1,38,177.0,3.000,0.280,0.0420,50.1
40.809,81.53,0.31,-9.98,84.62,0.00,0.00,362.7,69.2,114.1,138.5,38,176.0,3.000,0.853,0.1280,50.1
40.859,81.53,0.31,-9.98,84.72,0.00,0.00,377.8,70.6,113.9,141.2,38,179.0,3.000,1.156,0.1734,50.1
40.909,81.67,0.03,-9.98,84.82,0.00,0.00,408.2,76.1,113.9,152.3,38,186.1,3.000,1.764,0.2646,50.1
40.959,81.67,0.03,-9.98,84.92,0.00,0.00,423.8,77.3,113.9,154.7,38,192.9,3.000,2.076,0.3113,50.1
41.009,81.80,-0.24,-9.98,85.02,0.00,0.00,454.0,82.1,114.4,164.3,38,207.0,3.000,2.680,0.4020,50.1
41.059,81.80,-0.24,-9.98,85.12,0.00,0.00,469.0,82.9,114.7,165.7,38,216.5,3.000,2.980,0.4470,50.1
41.109,81.94,-0.52,-9.98,85.22,0.00,0.00,499.0,86.6,115.8,173.2,38,235.8,3.000,3.000,0.5371,50.1
41.159,81.94,-0.52,-9.98,85.32,0.00,0.00,513.6,86.7,116.3,173.4,38,246.9,3.000,3.000,0.5807,50.1
41.209,82.08,-0.79,-9.98,85.42,0.00,0.00,543.4,88.8,118.0,177.5,38,269.8,3.000,3.000,0.6703,50.1
41.260,82.08,-0.79,-9.98,85.52,0.00,0.00,557.4,88.1,118.7,176.1,38,281.9,3.000,3.000,0.7123,50.1
41.310,82.24,-1.05,-9.98,85.62,0.00,0.00,582.3,88.0,111.5,175.9,38,303.1,3.000,3.000,0.7868,50.1
41.360,82.24,-1.05,-9.98,85.72,0.00,0.00,592.3,86.3,105.7,172.6,38,312.7,3.000,3.000,0.8169,50.1
41.410,82.40,-1.31,-9.98,85.82,0.00,0.00,606.9,83.9,80.4,167.7,38,326.6,3.000,3.000,0.8606,50.1
41.460,82.40,-1.31,-9.98,85.92,0.00,0.00,612.9,81.2,68.4,162.4,38,333.1,3.000,3.000,0.8786,50.1
41.510,82.59,-1.55,-9.98,86.02,0.00,0.00,622.4,77.0,47.7,154.0,38,343.5,3.000,3.000,0.9072,50.1
41.560,82.59,-1.55,-9.98,86.12,0.00,0.00,626.6,73.6,38.1,147.2,38,348.8,3.000,3.000,0.9197,50.1
41.610,82.79,-1.77,-9.98,86.22,0.00,0.00,628.9,68.2,31.4,136.3,38,353.5,3.000,3.000,0.9266,50.1
41.660,82.79,-1.77,-9.98,86.32,0.00,0.00,626.1,63.1,27.8,126.2,39,353.5,3.000,3.000,0.9183,50.1
41.710,83.01,-1.98,-9.98,86.42,0.00,0.00,622.3,58.1,35.5,116.1,39,352.8,3.000,3.000,0.9068,50.1
41.760,83.01,-1.98,-9.98,86.52,0.00,0.00,622.9,54.7,34.2,109.5,39,355.1,3.000,3.000,0.9088,50.1
41.810,83.24,-2.16,-9.98,86.62,0.00,0.00,616.8,50.4,46.4,100.9,39,352.2,3.000,3.000,0.8904,50.1
41.860,83.24,-2.16,-9.98,86.72,0.00,0.00,616.0,46.8,48.0,93.7,39,353.5,3.000,3.000,0.8881,50.1
41.910,83.49,-2.32,-9.98,86.82,0.00,0.00,608.9,44.1,62.2,88.2,39,349.1,3.000,3.000,0.8667,50.1
41.961,83.49,-2.32,-9.98,86.92,0.00,0.00,607.4,40.9,65.2,81.8,39,349.6,3.000,3.000,0.8621,50.1
42.011,83.75,-2.45,-9.98,87.02,0.00,0.00,600.3,39.4,79.4,78.8,39,344.7,3.000,3.000,0.8409,50.1
42.061,83.75,-2.45,-9.98,87.12,0.00,0.00,598.4,36.6,83.2,73.3,39,344.8,3.000,3.000,0.8352,50.1
42.111,84.00,-2.56,-9.98,87.22,0.00,0.00,591.8,36.2,96.3,72.4,39,339.8,3.000,3.000,0.8155,50.1
42.161,84.00,-2.56,-9.98,87.32,0.00,0.00,589.7,33.9,100.5,67.8,39,339.5,3.000,3.000,0.8092,50.1
42.211,84.27,-2.65,-9.98,87.42,0.00,0.00,583.7,34.3,112.7,68.6,39,334.4,3.000,3.000,0.7910,50.1
42.261,84.27,-2.65,-9.98,87.52,0.00,0.00,581.4,32.4,117.2,64.8,39,333.8,3.000,3.000,0.7843,50.1
42.311,84.54,-2.72,-9.98,87.62,0.00,0.00,574.1,33.4,125.2,66.9,39,327.5,3.000,3.000,0.7624,50.1
42.361,84.54,-2.72,-9.98,87.72,0.00,0.00,570.7,31.9,127.7,63.8,39,325.8,3.000,3.000,0.7520,50.1
42.411,84.81,-2.76,-9.98,87.82,0.00,0.00,560.3,33.3,128.2,66.6,39,316.9,3.000,3.000,0.7208,50.1
42.461,84.81,-2.76,-9.98,87.92,0.00,0.00,555.0,32.0,127.5,64.0,39,313.8,3.000,3.000,0.7050,50.1
42.511,85.07,-2.77,-9.98,88.02,0.00,0.00,544.4,33.8,126.9,67.5,39,304.8,3.000,3.000,0.6732,50.1
42.561,85.07,-2.77,-9.98,88.12,0.00,0.00,538.7,32.7,125.9,65.5,39,301.3,3.000,3.000,0.6562,50.1
42.611,85.33,-2.77,-9.98,88.22,0.00,0.00,528.4,34.7,125.2,69.3,39,292.6,3.000,3.000,0.6253,50.1
42.661,85.33,-2.77,-9.98,88.32,0.00,0.00,522.6,33.8,124.4,67.6,39,289.1,3.000,3.000,0.6079,50.1
42.711,85.58,-2.74,-9.98,88.42,0.00,0.00,512.6,36.0,123.7,72.0,39,280.6,3.000,3.000,0.5779,50.1
42.761,85.58,-2.74,-9.98,88.52,0.00,0.00,506.8,35.4,123.0,70.7,39,277.0,3.000,3.000,0.5603,50.1
42.812,85.82,-2.68,-9.98,88.62,0.00,0.00,497.2,37.9,122.4,75.9,39,268.7,3.000,3.000,0.5315,50.1
42.862,85.82,-2.68,-9.98,88.72,0.00,0.00,491.2,37.5,121.7,75.1,39,265.2,3.000,3.000,0.5137,50.1
42.912,86.05,-2.61,-9.98,88.82,0.00,0.00,481.9,40.5,121.1,81.0,39,257.0,3.000,3.000,0.4858,50.1
42.962,86.05,-2.61,-9.98,88.92,0.00,0.00,475.9,40.4,120.5,80.7,39,253.3,3.000,3.000,0.4678,50.1
43.012,86.27,-2.51,-9.98,89.02,0.00,0.00,467.1,43.6,119.9,87.2,39,245.4,3.000,2.943,0.4414,50.1
43.062,86.27,-2.51,-9.98,89.12,0.00,0.00,461.3,43.7,119.4,87.3,39,241.9,3.000,2.825,0.4238,50.1
43.112,86.46,-2.40,-9.98,89.22,0.00,0.00,453.0,46.8,118.9,93.6,39,234.5,3.000,2.659,0.3989,50.1
43.162,86.46,-2.40,-9.98,89.32,0.00,0.00,447.2,46.8,118.4,93.7,39,231.3,3.000,2.544,0.3816,50.1
43.212,86.64,-2.26,-9.98,89.42,0.00,0.00,439.2,49.0,118.0,98.0,39,225.2,3.000,2.385,0.3577,50.1
43.262,86.64,-2.26,-9.98,89.52,0.00,0.00,433.6,48.6,117.7,97.2,39,222.5,3.000,2.271,0.3407,50.1
43.312,86.81,-2.11,-9.98,89.62,0.00,0.00,425.4,49.8,117.5,99.6,39,217.5,3.000,2.108,0.3162,50.1
43.362,86.81,-2.11,-9.98,89.72,0.00,0.00,419.6,49.0,117.3,98.0,39,215.4,3.000,1.992,0.2988,50.1
43.412,86.96,-1.94,-9.98,89.82,0.00,0.00,411.1,49.4,117.3,98.8,39,211.3,3.000,1.823,0.2734,50.1
43.462,86.96,-1.94,-9.98,89.92,0.00,0.00,405.2,48.3,117.1,96.7,39,209.8,3.000,1.704,0.2556,50.1
43.512,87.09,-1.75,-9.98,90.02,0.00,0.00,395.8,47.6,117.2,95.2,39,206.8,3.000,1.515,0.2273,50.1
43.562,87.09,-1.75,-9.98,90.12,0.00,0.00,389.5,46.1,117.2,92.2,39,206.0,3.000,1.389,0.2084,50.1
43.612,87.20,-1.54,-9.98,90.22,0.00,0.00,374.4,43.5,117.6,87.0,39,203.9,3.000,1.087,0.1631,50.1
43.663,87.20,-1.54,-9.98,90.33,0.00,0.00,366.2,41.4,117.6,82.9,39,203.9,3.000,0.924,0.1387,50.1
43.713,87.30,-1.31,-9.98,90.43,0.00,0.00,343.0,41.6,117.5,83.2,39,199.7,3.000,0.460,0.0690,50.1
43.763,87.30,-1.31,-9.98,90.53,0.00,0.00,331.3,40.6,117.4,81.2,39,199.7,3.000,0.225,0.0338,50.1
43.813,87.40,-1.06,-9.98,90.63,0.00,0.00,303.8,43.7,117.0,87.4,39,197.0,3.000,-0.324,-0.0486,50.1
43.863,87.40,-1.06,-9.98,90.73,0.00,0.00,289.2,44.1,116.7,88.2,39,198.3,3.000,-0.617,-0.0925,50.1
43.913,87.49,-0.79,-9.98,90.83,0.00,0.00,259.7,48.8,116.4,97.7,39,200.4,3.000,-1.206,-0.1809,50.1
43.963,87.49,-0.79,-9.98,90.93,0.00,0.00,243.7,50.2,116.2,100.3,39,204.6,3.000,-1.526,-0.2289,50.1
44.013,87.58,-0.51,-9.98,91.03,0.00,0.00,213.9,55.5,116.2,111.1,39,212.8,3.000,-2.123,-0.3184,50.1
44.063,87.58,-0.51,-9.98,91.13,0.00,0.00,197.9,57.1,116.2,114.1,39,220.0,3.000,-2.443,-0.3664,50.1
44.113,87.67,-0.22,-9.99,91.23,0.00,0.00,168.2,62.5,116.6,125.0,39,233.6,3.000,-3.000,-0.4554,50.1
44.163,87.67,-0.22,-9.99,91.33,0.00,0.00,152.6,63.9,116.9,127.8,39,243.0,3.000,-3.000,-0.5021,50.1
44.213,87.76,0.07,-9.99,91.43,0.00,0.00,124.1,68.5,117.7,137.0,39,260.4,3.000,-3.000,-0.5877,50.1
44.263,87.76,0.07,-9.99,91.53,0.00,0.00,109.5,69.3,118.2,138.5,39,271.0,3.000,-3.000,-0.6314,50.1
44.313,87.87,0.36,-9.99,91.63,0.00,0.00,81.3,72.4,119.6,144.8,39,291.7,3.000,-3.000,-0.7162,50.1
44.363,87.87,0.36,-9.99,91.73,0.00,0.00,67.3,72.3,120.3,144.7,39,303.3,3.000,-3.000,-0.7582,50.1
44.413,87.98,0.65,-9.99,91.83,0.00,0.00,48.3,73.3,104.6,146.6,39,318.8,3.000,-3.000,-0.8151,50.1
44.464,87.98,0.65,-9.99,91.93,0.00,0.00,40.2,72.2,95.0,144.3,39,326.3,3.000,-3.000,-0.8393,50.1
44.514,88.11,0.93,-9.99,92.03,0.00,0.00,27.2,70.7,70.2,141.5,39,338.2,3.000,-3.000,-0.8783,50.1
44.564,88.11,0.93,-9.99,92.13,0.00,0.00,21.6,68.5,57.9,137.1,39,344.2,3.000,-3.000,-0.8952,50.1
44.614,88.26,1.19,-9.99,92.23,0.00,0.00,12.5,65.2,37.8,130.4,39,353.7,3.000,-3.000,-0.9226,50.1
44.664,88.26,1.19,-9.99,92.33,0.00,0.00,13.1,60.7,26.2,121.5,40,355.4,3.000,-3.000,-0.9207,50.1
44.714,88.43,1.45,-9.99,92.43,0.00,0.00,11.0,55.8,22.0,111.6,40,359.7,3.000,-3.000,-0.9269,50.1
44.764,88.43,1.45,-9.99,92.53,0.00,0.00,9.0,52.7,18.0,105.4,40,363.0,3.000,-3.000,-0.9330,50.1
44.814,88.62,1.68,-9.99,92.63,0.00,0.00,12.1,47.2,24.3,94.4,40,363.2,3.000,-3.000,-0.9236,50.1
44.864,88.62,1.68,-9.99,92.73,0.00,0.00,11.6,43.5,23.1,86.9,40,365.7,3.000,-3.000,-0.9253,50.1
44.914,88.83,1.90,-9.99,92.83,0.00,0.00,17.8,38.8,35.6,77.7,40,363.0,3.000,-3.000,-0.9066,50.1
44.964,88.83,1.90,-9.99,92.93,0.00,0.00,18.4,35.2,36.9,70.4,40,364.5,3.000,-3.000,-0.9047,50.1
45.014,89.04,2.09,-9.99,93.03,0.00,0.00,25.8,32.0,51.6,63.9,40,360.3,3.000,-3.000,-0.8827,50.1
45.064,89.04,2.09,-9.99,93.13,0.00,0.00,27.1,28.7,54.2,57.4,40,361.2,3.000,-3.000,-0.8787,50.1
45.114,89.28,2.27,-9.99,93.23,0.00,0.00,34.8,26.5,69.7,53.0,40,356.2,3.000,-3.000,-0.8555,50.1
45.164,89.28,2.27,-9.99,93.33,0.00,0.00,36.6,23.5,73.3,47.1,40,356.6,3.000,-3.000,-0.8501,50.1
45.215,89.52,2.41,-9.99,93.43,0.00,0.00,43.9,22.4,87.9,44.8,40,351.5,3.000,-3.000,-0.8282,50.1
45.265,89.52,2.41,-9.99,93.53,0.00,0.00,45.9,19.8,91.8,39.6,40,351.6,3.000,-3.000,-0.8222,50.1
45.315,89.76,2.54,-9.98,93.63,0.00,0.00,52.8,19.6,105.6,39.2,40,346.4,3.000,-3.000,-0.8016,50.1
45.365,89.76,2.54,-9.98,93.73,0.00,0.00,55.0,17.4,110.0,34.9,40,346.1,3.000,-3.000,-0.7950,50.1
45.415,90.01,2.63,-9.98,93.83,0.00,0.00,61.5,17.9,123.1,35.8,40,340.8,3.000,-3.000,-0.7754,50.1
45.465,90.01,2.63,-9.98,93.93,0.00,0.00,64.1,16.1,127.6,32.2,40,340.0,3.000,-3.000,-0.7676,50.1
45.515,90.26,2.71,-9.98,94.03,0.00,0.00,75.9,17.0,128.8,34.0,40,330.6,3.000,-3.000,-0.7322,50.1
45.565,90.26,2.71,-9.98,94.13,0.00,0.00,81.7,15.5,127.8,31.0,40,327.4,3.000,-3.000,-0.7150,50.1
45.615,90.51,2.76,-9.98,94.23,0.00,0.00,93.8,16.7,127.5,33.4,40,317.8,3.000,-3.000,-0.6785,50.1
45.665,90.51,2.76,-9.98,94.33,0.00,0.00,100.1,15.4,126.2,30.9,40,314.3,3.000,-3.000,-0.6598,50.1
45.715,90.75,2.78,-9.98,94.43,0.00,0.00,112.0,16.8,125.7,33.7,40,305.0,3.000,-3.000,-0.6239,50.1
45.765,90.75,2.78,-9.98,94.53,0.00,0.00,118.4,15.7,124.5,31.5,40,301.5,3.000,-3.000,-0.6048,50.1
45.815,90.99,2.79,-9.98,94.63,0.00,0.00,129.9,17.4,124.0,34.9,40,292.7,3.000,-3.000,-0.5704,50.1
45.865,90.99,2.79,-9.98,94.73,0.00,0.00,136.3,16.6,123.1,33.3,40,289.2,3.000,-3.000,-0.5512,50.1
45.915,91.22,2.76,-9.98,94.83,0.00,0.00,147.3,18.7,122.6,37.4,40,280.7,3.000,-3.000,-0.5181,50.1
45.966,91.22,2.76,-9.98,94.93,0.00,0.00,153.8,18.2,121.8,36.4,40,277.2,3.000,-3.000,-0.4987,50.1
46.016,91.43,2.72,-9.98,95.03,0.00,0.00,164.2,20.6,121.2,41.3,40,269.1,3.000,-3.000,-0.4674,50.1
46.066,91.43,2.72,-9.98,95.13,0.00,0.00,170.6,20.4,120.5,40.9,40,265.6,3.000,-2.989,-0.4483,50.1
46.116,91.64,2.66,-9.98,95.23,0.00,0.00,180.4,23.2,120.0,46.4,40,257.9,3.000,-2.792,-0.4188,50.1
46.166,91.64,2.66,-9.98,95.33,0.00,0.00,186.6,23.2,119.4,46.4,40,254.6,3.000,-2.668,-0.4002,50.1
46.216,91.83,2.57,-9.98,95.43,0.00,0.00,195.9,25.6,118.9,51.3,40,247.7,3.000,-2.481,-0.3722,50.1
46.266,91.83,2.57,-9.98,95.53,0.00,0.00,201.9,25.4,118.4,50.8,40,244.9,3.000,-2.362,-0.3544,50.1
46.316,92.01,2.46,-9.98,95.63,0.00,0.00,210.9,26.6,118.1,53.2,40,239.7,3.000,-2.183,-0.3274,50.1
46.366,92.01,2.46,-9.98,95.73,0.00,0.00,216.6,25.6,117.9,51.3,40,238.0,3.000,-2.068,-0.3102,50.1
46.416,92.17,2.33,-9.98,95.83,0.00,0.00,225.6,25.7,117.9,51.4,40,234.2,3.000,-1.887,-0.2831,50.1
46.466,92.17,2.33,-9.98,95.93,0.00,0.00,231.4,24.3,117.8,48.5,40,233.2,3.000,-1.772,-0.2658,50.1
46.516,92.32,2.19,-9.98,96.03,0.00,0.00,241.0,23.4,118.0,46.8,40,230.6,3.000,-1.580,-0.2371,50.1
46.566,92.32,2.19,-9.98,96.13,0.00,0.00,246.9,21.6,117.9,43.3,40,230.3,3.000,-1.462,-0.2193,50.1
46.616,92.45,2.02,-9.98,96.23,0.00,0.00,259.8,16.7,118.9,33.5,40,231.2,3.000,-1.203,-0.1805,50.1
46.666,92.45,2.02,-9.98,96.33,0.00,0.00,266.2,14.1,119.1,28.2,40,232.2,3.000,-1.077,-0.1615,50.1
46.717,92.58,1.82,-9.98,96.43,0.00,0.00,289.6,8.4,120.3,16.7,40,233.6,3.000,-0.608,-0.0912,50.1
46.767,92.58,1.82,-9.98,96.53,0.00,0.00,296.8,5.9,120.4,11.7,40,235.3,3.000,-0.465,-0.0697,50.1
46.817,92.69,1.61,-9.98,96.63,0.00,0.00,325.8,5.6,120.7,11.2,40,234.5,3.000,0.116,0.0174,50.1
46.867,92.69,1.61,-9.98,96.73,0.00,0.00,337.5,4.2,120.7,8.4,40,236.5,3.000,0.349,0.0524,50.1
46.917,92.81,1.37,-9.98,96.83,0.00,0.00,376.5,9.4,120.5,18.8,41,237.4,3.000,1.130,0.1695,50.1
46.967,92.81,1.37,-9.98,96.93,0.00,0.00,380.7,7.6,120.5,15.1,41,240.2,3.000,1.215,0.1822,50.1
47.017,92.92,1.12,-9.98,97.03,0.00,0.00,421.4,14.8,120.4,29.7,42,246.9,3.000,2.028,0.3042,50.1
47.067,92.92,1.12,-9.98,97.13,0.00,0.00,425.6,13.0,120.5,26.0,42,250.3,3.000,2.112,0.3168,50.1
47.117,93.04,0.86,-9.98,97.23,0.00,0.00,449.0,17.6,120.6,35.3,42,257.0,3.000,2.579,0.3869,50.1
47.167,93.04,0.86,-9.98,97.33,0.00,0.00,466.5,19.1,120.7,38.2,42,265.0,3.000,2.929,0.4394,50.1
47.217,93.16,0.58,-9.98,97.43,0.00,0.00,493.4,24.2,121.2,48.4,42,276.8,3.000,3.000,0.5201,50.1
47.267,93.16,0.58,-9.98,97.53,0.00,0.00,509.0,25.3,121.5,50.5,42,286.1,3.000,3.000,0.5671,50.1
47.317,93.30,0.31,-9.98,97.63,0.00,0.00,534.0,29.3,122.3,58.5,42,300.3,3.000,3.000,0.6420,50.1
47.367,93.30,0.31,-9.98,97.73,0.00,0.00,547.2,29.4,122.9,58.8,42,309.8,3.000,3.000,0.6815,50.1
47.417,93.44,0.04,-9.98,97.83,0.00,0.00,570.2,31.7,124.1,63.5,42,325.6,3.000,3.000,0.7507,50.1
47.468,93.44,0.04,-9.98,97.94,0.00,0.00,581.2,30.8,123.9,61.6,42,334.6,3.000,3.000,0.7836,50.1
47.518,93.60,-0.22,-9.98,98.04,0.00,0.00,593.2,31.2,107.7,62.3,42,343.8,3.000,3.000,0.8195,50.1
47.568,93.60,-0.22,-9.98,98.14,0.00,0.00,597.8,29.2,98.1,58.5,42,348.7,3.000,3.000,0.8333,50.1
47.618,93.78,-0.48,-9.98,98.24,0.00,0.00,605.8,28.0,81.5,56.0,42,355.9,3.000,3.000,0.8575,50.1
47.668,93.78,-0.48,-9.98,98.34,0.00,0.00,609.0,25.3,72.8,50.6,42,360.0,3.000,3.000,0.8669,50.1
47.718,93.97,-0.71,-9.98,98.44,0.00,0.00,611.6,23.0,65.9,46.1,42,363.5,3.000,3.000,0.8748,50.1
47.768,93.97,-0.71,-9.98,98.54,0.00,0.00,612.9,19.9,61.3,39.8,42,366.4,3.000,3.000,0.8786,50.1
47.818,94.18,-0.93,-9.98,98.64,0.00,0.00,609.1,17.1,67.5,34.3,42,365.0,3.000,3.000,0.8672,50.1
47.868,94.18,-0.93,-9.98,98.74,0.00,0.00,608.4,13.7,67.2,27.5,42,366.5,3.000,3.000,0.8651,50.1
47.918,94.41,-1.12,-9.98,98.84,0.00,0.00,600.5,11.8,82.2,23.5,42,361.6,3.000,3.000,0.8415,50.1
47.968,94.41,-1.12,-9.98,98.94,0.00,0.00,598.5,8.5,84.8,17.0,42,362.1,3.000,3.000,0.8354,50.1
48.018,94.64,-1.29,-9.98,99.04,0.00,0.00,589.3,7.8,103.2,15.6,42,355.6,3.000,3.000,0.8080,50.1
48.068,94.64,-1.29,-9.98,99.14,0.00,0.00,586.7,4.9,107.3,9.8,42,355.5,3.000,3.000,0.8000,50.1
48.118,94.89,-1.44,-9.98,99.24,0.00,0.00,577.5,5.3,122.9,10.7,42,348.4,3.000,3.000,0.7725,50.1
48.168,94.89,-1.44,-9.98,99.34,0.00,0.00,574.1,3.4,129.1,6.8,42,347.2,3.000,3.000,0.7622,50.1
48.218,95.15,-1.57,-9.98,99.44,0.00,0.00,551.0,7.1,126.9,14.1,43,328.1,3.000,3.000,0.6930,50.1
48.268,95.15,-1.57,-9.98,99.54,0.00,0.00,551.3,3.9,127.1,7.7,43,330.5,3.000,3.000,0.6938,50.1
48.319,95.41,-1.67,-9.98,99.64,0.00,0.00,530.3,9.0,125.3,17.9,44,312.4,3.000,3.000,0.6309,50.1
48.369,95.41,-1.67,-9.98,99.74,0.00,0.00,530.0,5.9,125.4,11.8,44,314.4,3.000,3.000,0.6299,50.1
48.419,95.67,-1.74,-9.98,99.84,0.00,0.00,520.0,8.9,124.6,17.7,44,305.6,3.000,3.000,0.5999,50.1
48.469,95.67,-1.74,-9.98,99.94,0.00,0.00,512.0,8.8,124.0,17.6,44,300.5,3.000,3.000,0.5761,50.1
48.519,95.94,-1.80,-9.98,100.04,0.00,0.00,501.2,12.3,123.0,24.6,44,291.0,3.000,3.000,0.5435,50.1
48.569,95.94,-1.80,-9.98,100.14,0.00,0.00,494.7,12.6,122.5,25.2,44,286.8,3.000,3.000,0.5240,50.1
48.619,96.20,-1.83,-9.98,100.24,0.00,0.00,485.1,16.2,121.6,32.3,44,278.2,3.000,3.000,0.4953,50.1
48.669,96.20,-1.83,-9.98,100.34,0.00,0.00,479.9,16.3,121.2,32.6,44,274.9,3.000,3.000,0.4796,50.1
48.719,96.45,-1.83,-9.98,100.44,0.00,0.00,471.5,19.9,120.4,39.8,44,267.2,3.000,3.000,0.4545,50.1
48.769,96.45,-1.83,-9.98,100.54,0.00,0.00,467.0,20.0,120.1,39.9,44,264.6,3.000,2.940,0.4410,50.1
48.819,96.70,-1.81,-9.98,100.64,0.00,0.00,459.6,23.5,119.5,47.1,44,257.6,3.000,2.793,0.4189,50.1
48.869,96.70,-1.81,-9.98,100.74,0.00,0.00,455.5,23.5,119.2,47.1,44,255.4,3.000,2.711,0.4066,50.1
48.919,96.94,-1.77,-9.98,100.84,0.00,0.00,448.7,26.6,118.7,53.2,44,249.2,3.000,2.575,0.3862,50.1
48.969,96.94,-1.77,-9.98,100.94,0.00,0.00,444.8,26.2,118.5,52.3,44,247.6,3.000,2.495,0.3743,50.1
49.019,97.17,-1.71,-9.98,101.04,0.00,0.00,438.4,28.2,118.3,56.4,44,242.7,3.000,2.368,0.3552,50.1
49.069,97.17,-1.71,-9.98,101.14,0.00,0.00,434.5,27.2,118.2,54.3,44,241.7,3.000,2.290,0.3435,50.1
49.119,97.40,-1.62,-9.98,101.24,0.00,0.00,427.9,28.4,118.1,56.8,44,237.5,3.000,2.157,0.3236,50.1
49.170,97.40,-1.62,-9.98,101.34,0.00,0.00,423.7,27.0,118.1,54.0,44,236.9,3.000,2.074,0.3111,50.1
49.220,97.61,-1.51,-9.98,101.44,0.00,0.00,416.7,27.7,118.2,55.4,44,233.3,3.000,1.935,0.2902,50.1
49.270,97.61,-1.51,-9.98,101.54,0.00,0.00,412.3,26.1,118.2,52.3,44,232.9,3.000,1.847,0.2770,50.1
49.320,97.82,-1.38,-9.98,101.64,0.00,0.00,404.6,26.6,118.3,53.1,44,229.6,3.000,1.693,0.2539,50.1
49.370,97.82,-1.38,-9.98,101.74,0.00,0.00,399.8,24.9,118.4,49.9,44,229.4,3.000,1.596,0.2395,50.1
49.420,98.01,-1.22,-9.98,101.84,0.00,0.00,390.9,24.4,118.6,48.7,44,227.0,3.000,1.418,0.2127,50.1
49.470,98.01,-1.22,-9.98,101.94,0.00,0.00,385.6,22.4,118.7,44.8,44,227.3,3.000,1.313,0.1969,50.1
49.520,98.20,-1.04,-9.98,102.04,0.00,0.00,369.2,22.7,118.7,45.3,44,222.8,3.000,0.984,0.1476,50.1
49.570,98.20,-1.04,-9.98,102.14,0.00,0.00,360.7,21.1,118.8,42.1,44,222.7,3.000,0.815,0.1222,50.1
49.620,98.38,-0.84,-9.98,102.24,0.00,0.00,338.7,23.9,118.3,47.8,44,216.9,3.000,0.374,0.0562,50.1
49.670,98.38,-0.84,-9.98,102.34,0.00,0.00,325.9,23.9,118.0,47.8,44,216.2,3.000,0.117,0.0176,50.1
49.720,98.56,-0.63,-9.98,102.44,0.00,0.00,300.5,28.3,117.4,56.6,44,212.6,3.000,-0.391,-0.0586,50.1
49.770,98.56,-0.63,-9.98,102.54,0.00,0.00,284.9,29.5,117.1,58.9,44,213.4,3.000,-0.702,-0.1053,50.1
49.820,98.73,-0.39,-9.98,102.64,0.00,0.00,257.4,34.5,116.8,69.0,44,214.8,3.000,-1.251,-0.1877,50.1
