t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
48.309,9.72,-9.19,-9.54,22.29,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.359,9.72,-9.19,-9.54,22.31,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.409,9.72,-9.19,-9.54,22.32,-9.19,0.00,,,,,320.0,240.0,1,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
48.459,9.72,-9.19,-9.54,22.33,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.509,9.72,-9.19,-9.54,22.34,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.559,9.72,-9.19,-9.54,22.36,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.609,9.72,-9.19,-9.54,22.37,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.659,9.72,-9.19,-9.54,22.38,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.709,9.72,-9.19,-9.54,22.39,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.759,9.72,-9.19,-9.54,22.41,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.809,9.72,-9.19,-9.54,22.42,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.859,9.72,-9.19,-9.54,22.43,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.909,9.72,-9.19,-9.54,22.44,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
48.960,9.72,-9.19,-9.54,22.46,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
49.010,9.72,-9.19,-9.54,22.47,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
49.060,9.72,-9.19,-9.54,22.48,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
49.110,9.72,-9.19,-9.54,22.49,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
49.160,9.72,-9.19,-9.54,22.51,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
49.210,9.72,-9.19,-9.54,22.52,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,5,,-0.000,0.000,0.0000,50.1
49.260,9.72,-9.19,-9.54,22.53,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.310,9.72,-9.19,-9.54,22.54,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.360,9.72,-9.19,-9.54,22.56,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.410,9.72,-9.19,-9.54,22.57,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.460,9.72,-9.19,-9.54,22.58,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.510,9.72,-9.19,-9.54,22.59,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.560,9.72,-9.19,-9.54,22.61,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.610,9.72,-9.19,-9.54,22.62,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.660,9.72,-9.19,-9.54,22.63,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.710,9.72,-9.19,-9.54,22.64,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.760,9.72,-9.19,-9.54,22.66,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.811,9.72,-9.19,-9.54,22.67,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.861,9.72,-9.19,-9.54,22.68,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.911,9.72,-9.19,-9.54,22.69,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,6,,-0.000,0.000,0.0000,50.1
49.961,9.72,-9.19,-9.54,22.71,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.011,9.72,-9.19,-9.54,22.72,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.061,9.72,-9.19,-9.54,22.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.111,9.72,-9.19,-9.54,22.74,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.161,9.72,-9.19,-9.54,22.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
50.211,9.71,-9.19,-9.54,22.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.261,9.71,-9.19,-9.54,22.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.311,9.71,-9.19,-9.54,22.79,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.361,9.71,-9.19,-9.54,22.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.411,9.71,-9.19,-9.54,22.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
50.461,9.71,-9.19,-9.54,22.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.511,9.71,-9.19,-9.54,22.84,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.561,9.71,-9.19,-9.54,22.86,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.611,9.71,-9.19,-9.54,22.87,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.661,9.71,-9.19,-9.54,22.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.712,9.71,-9.19,-9.54,22.89,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.762,9.71,-9.19,-9.54,22.91,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.812,9.71,-9.19,-9.54,22.92,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.862,9.71,-9.19,-9.54,22.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.912,9.71,-9.19,-9.54,22.94,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
50.962,9.71,-9.19,-9.54,22.96,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.012,9.71,-9.19,-9.54,22.97,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.062,9.71,-9.19,-9.54,22.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.112,9.71,-9.19,-9.54,22.99,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.162,9.71,-9.19,-9.54,23.01,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.212,9.71,-9.19,-9.54,23.02,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.262,9.71,-9.19,-9.54,23.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.312,9.71,-9.19,-9.54,23.04,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.362,9.71,-9.19,-9.54,23.06,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
51.412,9.71,-9.19,-9.54,23.07,-9.19,0.00,,,,,320.0,240.0,1,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.462,9.71,-9.19,-9.54,23.08,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.512,9.71,-9.19,-9.54,23.09,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.563,9.71,-9.19,-9.54,23.11,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.613,9.71,-9.19,-9.54,23.12,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.663,9.71,-9.19,-9.54,23.13,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.713,9.71,-9.19,-9.54,23.14,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.763,9.71,-9.19,-9.54,23.16,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.813,9.71,-9.19,-9.54,23.17,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.863,9.71,-9.19,-9.54,23.18,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.913,9.71,-9.19,-9.54,23.19,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
51.963,9.71,-9.19,-9.54,23.21,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.013,9.71,-9.19,-9.54,23.22,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.063,9.71,-9.19,-9.54,23.23,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.113,9.71,-9.19,-9.54,23.24,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.163,9.71,-9.19,-9.54,23.26,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.213,9.71,-9.19,-9.54,23.27,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.263,9.71,-9.19,-9.54,23.28,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.313,9.71,-9.19,-9.54,23.30,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.363,9.71,-9.19,-9.54,23.31,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.414,9.71,-9.19,-9.54,23.32,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.464,9.71,-9.19,-9.54,23.33,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.514,9.71,-9.19,-9.54,23.35,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.564,9.71,-9.19,-9.54,23.36,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.614,9.71,-9.19,-9.54,23.37,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.664,9.71,-9.19,-9.54,23.38,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.714,9.71,-9.19,-9.54,23.40,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.764,9.71,-9.19,-9.54,23.41,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.0
52.814,9.71,-9.19,-9.54,23.42,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.864,9.71,-9.19,-9.54,23.43,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.914,9.71,-9.19,-9.54,23.45,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,7,,-0.000,0.000,0.0000,50.1
52.964,9.71,-9.19,-9.54,23.46,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.014,9.71,-9.20,-9.54,23.47,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.064,9.71,-9.20,-9.54,23.48,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.114,9.71,-9.20,-9.54,23.50,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.164,9.71,-9.20,-9.54,23.51,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.214,9.71,-9.20,-9.54,23.52,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.265,9.71,-9.20,-9.54,23.53,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.315,9.71,-9.20,-9.54,23.55,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.365,9.71,-9.20,-9.54,23.56,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.415,9.72,-9.20,-9.54,23.57,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.465,9.72,-9.20,-9.54,23.58,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.515,9.72,-9.20,-9.54,23.60,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.565,9.72,-9.20,-9.54,23.61,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.615,9.72,-9.20,-9.54,23.62,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.665,9.72,-9.20,-9.54,23.63,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.715,9.72,-9.20,-9.54,23.65,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.765,9.72,-9.20,-9.54,23.66,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.815,9.72,-9.20,-9.54,23.67,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.865,9.72,-9.20,-9.54,23.68,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
53.915,9.72,-9.20,-9.54,23.70,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
53.965,9.72,-9.20,-9.54,23.71,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
54.015,9.72,-9.20,-9.54,23.72,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.065,9.72,-9.20,-9.54,23.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.115,9.72,-9.20,-9.54,23.75,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.166,9.72,-9.20,-9.54,23.76,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.216,9.72,-9.20,-9.54,23.77,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.266,9.72,-9.20,-9.54,23.78,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.316,9.72,-9.20,-9.54,23.80,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.366,9.72,-9.20,-9.54,23.81,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.416,9.72,-9.20,-9.54,23.82,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.466,9.72,-9.20,-9.54,23.83,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.516,9.72,-9.20,-9.54,23.85,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
54.566,9.72,-9.20,-9.54,23.86,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.616,9.72,-9.20,-9.54,23.87,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.666,9.72,-9.20,-9.54,23.88,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.716,9.72,-9.20,-9.54,23.90,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
54.766,9.72,-9.20,-9.54,23.91,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.816,9.72,-9.20,-9.54,23.92,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.866,9.72,-9.20,-9.54,23.93,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.916,9.72,-9.20,-9.54,23.95,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
54.966,9.72,-9.20,-9.54,23.96,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.017,9.72,-9.20,-9.54,23.97,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.067,9.72,-9.20,-9.54,23.98,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.117,9.72,-9.20,-9.54,24.00,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.167,9.72,-9.20,-9.54,24.01,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.217,9.72,-9.20,-9.54,24.02,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.267,9.72,-9.20,-9.54,24.03,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.317,9.72,-9.20,-9.54,24.05,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.367,9.72,-9.20,-9.54,24.06,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
55.417,9.72,-9.20,-9.54,24.07,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.467,9.72,-9.20,-9.54,24.08,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.517,9.72,-9.20,-9.54,24.10,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.567,9.72,-9.20,-9.54,24.11,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.617,9.72,-9.20,-9.54,24.12,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.667,9.72,-9.20,-9.54,24.13,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.717,9.72,-9.20,-9.54,24.15,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.767,9.72,-9.20,-9.54,24.16,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.817,9.72,-9.20,-9.54,24.17,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.868,9.72,-9.20,-9.54,24.18,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
55.918,9.72,-9.20,-9.54,24.20,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
55.968,9.72,-9.20,-9.54,24.21,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.018,9.72,-9.20,-9.54,24.22,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.068,9.72,-9.20,-9.54,24.23,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.118,9.72,-9.20,-9.54,24.25,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.168,9.72,-9.20,-9.54,24.26,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.218,9.72,-9.20,-9.54,24.27,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.268,9.72,-9.20,-9.54,24.28,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.318,9.72,-9.20,-9.54,24.30,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
56.368,9.72,-9.20,-9.54,24.31,-9.19,0.00,,,,,320.0,240.0,1,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.418,9.72,-9.20,-9.54,24.32,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.468,9.72,-9.20,-9.54,24.33,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.518,9.72,-9.20,-9.54,24.35,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.568,9.72,-9.20,-9.54,24.36,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.618,9.72,-9.20,-9.54,24.37,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.668,9.72,-9.20,-9.54,24.38,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.719,9.72,-9.20,-9.54,24.40,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.769,9.72,-9.20,-9.54,24.41,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.819,9.72,-9.20,-9.54,24.42,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.869,9.72,-9.20,-9.54,24.43,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.919,9.72,-9.20,-9.54,24.45,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
56.969,9.72,-9.20,-9.54,24.46,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.019,9.72,-9.20,-9.54,24.47,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.069,9.72,-9.20,-9.54,24.48,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.0
57.119,9.72,-9.20,-9.54,24.50,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.169,9.72,-9.20,-9.54,24.51,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.219,9.72,-9.19,-9.54,24.52,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.269,9.72,-9.19,-9.54,24.53,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.319,9.72,-9.19,-9.54,24.55,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.369,9.72,-9.19,-9.54,24.56,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.419,9.72,-9.19,-9.54,24.57,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.469,9.72,-9.19,-9.54,24.58,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.519,9.72,-9.19,-9.54,24.60,-9.19,0.00,,,,,320.0,240.0,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.570,9.72,-9.19,-9.54,24.61,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.620,9.72,-9.19,-9.54,24.62,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.670,9.72,-9.19,-9.54,24.63,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.720,9.72,-9.19,-9.54,24.65,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.770,9.72,-9.19,-9.54,24.66,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.820,9.72,-9.19,-9.54,24.67,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.870,9.72,-9.19,-9.54,24.68,-9.19,0.00,,,,,,,0,320.0,240.0,640.0,480.0,8,,-0.000,0.000,0.0000,50.1
57.920,9.72,-9.19,-9.54,24.70,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.0
57.970,9.72,-9.19,-9.54,24.71,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.020,9.72,-9.19,-9.54,24.72,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
58.070,9.72,-9.19,-9.54,24.73,-9.19,0.00,,,,,,,0,,,,,,,0.000,0.000,0.0000,50.1
