t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.557,17.99,-2.26,-9.98,22.78,0.00,0.00,145.6,13.3,118.3,26.5,33,286.0,3.000,-3.000,-0.5231,50.1
39.607,17.97,-2.08,-9.98,22.80,0.00,0.00,115.6,14.5,119.7,29.0,33,304.3,3.000,-3.000,-0.6132,50.1
39.657,17.97,-2.08,-9.98,22.83,0.00,0.00,103.2,14.7,120.3,29.4,33,312.7,3.000,-3.000,-0.6503,50.1
39.707,17.95,-1.91,-9.98,22.85,0.00,0.00,79.8,15.2,121.8,30.4,33,329.0,3.000,-3.000,-0.7205,50.1
39.758,17.95,-1.91,-9.98,22.88,0.00,0.00,71.0,15.0,122.4,30.0,33,335.6,3.000,-3.000,-0.7471,50.3
39.808,17.96,-1.73,-9.98,22.90,0.00,0.00,57.0,13.6,119.3,27.2,33,347.0,3.000,-3.000,-0.7891,50.1
39.858,17.96,-1.73,-9.98,22.93,0.00,0.00,52.4,12.8,117.5,25.6,33,351.0,3.000,-3.000,-0.8028,50.1
39.908,17.98,-1.57,-9.98,22.95,0.00,0.00,50.7,10.1,111.2,20.1,33,354.1,3.000,-3.000,-0.8080,50.1
39.958,17.98,-1.57,-9.98,22.98,0.00,0.00,49.4,9.0,108.9,18.0,33,355.8,3.000,-3.000,-0.8119,50.1
40.008,18.02,-1.43,-9.98,23.00,0.00,0.00,56.9,5.5,118.1,10.9,33,352.5,3.000,-3.000,-0.7893,50.1
40.058,18.02,-1.43,-9.98,23.03,0.00,0.00,57.1,4.4,118.6,8.7,33,353.0,3.000,-3.000,-0.7887,50.1
40.108,18.08,-1.30,-9.98,23.05,0.00,0.00,76.5,2.1,125.1,4.2,33,340.4,3.000,-3.000,-0.7305,50.1
40.158,18.08,-1.30,-9.98,23.08,0.00,0.00,77.5,1.2,125.7,2.5,33,340.3,3.000,-3.000,-0.7275,50.1
40.208,18.16,-1.19,-9.98,23.10,0.00,0.00,184.5,-238.0,300.6,1.0,32,496.8,3.000,-2.711,-0.4066,50.1
40.258,18.16,-1.19,-9.98,23.13,0.00,0.00,172.4,-246.9,306.8,1.0,32,508.7,3.000,-2.951,-0.4427,50.1
40.308,18.26,-1.10,-9.98,23.15,0.00,0.00,82.3,-2.1,130.6,1.0,33,339.3,3.000,-3.000,-0.7132,50.1
40.358,18.26,-1.10,-9.98,23.18,0.00,0.00,83.9,-3.2,132.2,1.0,33,339.0,3.000,-3.000,-0.7084,50.1
40.408,18.37,-1.04,-9.98,23.20,0.00,0.00,85.4,-4.3,133.8,1.0,33,338.7,3.000,-3.000,-0.7037,50.1
40.458,18.37,-1.04,-9.98,23.23,0.00,0.00,87.0,-5.4,135.5,1.0,33,338.4,3.000,-3.000,-0.6989,50.1
40.508,18.49,-0.99,-9.98,23.25,0.00,0.00,88.6,-6.5,137.1,1.0,33,338.1,3.000,-3.000,-0.6941,50.1
40.559,18.49,-0.99,-9.98,23.28,0.00,0.00,90.2,-7.6,138.7,1.0,33,337.8,3.000,-3.000,-0.6893,50.0
40.609,18.63,-0.96,-9.98,23.30,0.00,0.00,91.8,-8.7,140.3,1.0,33,337.5,3.000,-3.000,-0.6845,50.1
40.659,18.63,-0.96,-9.98,23.33,0.00,0.00,93.4,-9.9,141.9,1.0,33,337.3,3.000,-3.000,-0.6798,50.1
40.709,18.78,-0.96,-9.98,23.35,0.00,0.00,218.7,2.7,120.9,5.4,34,258.0,3.000,-2.026,-0.3039,50.1
40.759,18.78,-0.96,-9.98,23.38,0.00,0.00,218.6,2.0,120.9,3.9,34,258.7,3.000,-2.028,-0.3042,50.1
40.809,18.94,-0.98,-9.98,23.40,0.00,0.00,237.0,2.1,120.9,4.1,34,252.0,3.000,-1.660,-0.2489,50.1
40.859,18.94,-0.98,-9.98,23.43,0.00,0.00,242.3,1.4,120.9,2.8,34,250.9,3.000,-1.554,-0.2330,50.1
40.909,19.11,-1.03,-9.98,23.45,0.00,0.00,101.4,-15.4,150.0,1.0,33,336.2,3.000,-3.000,-0.6559,50.1
40.959,19.11,-1.03,-9.98,23.48,0.00,0.00,103.0,-16.5,151.7,1.0,33,336.0,3.000,-3.000,-0.6511,50.1
41.009,19.29,-1.09,-9.98,23.50,0.00,0.00,104.6,-17.6,153.3,1.0,33,335.8,3.000,-3.000,-0.6463,50.1
41.059,19.29,-1.09,-9.98,23.53,0.00,0.00,106.1,-18.7,154.9,1.0,33,335.7,3.000,-3.000,-0.6416,50.1
41.109,19.49,-1.18,-9.98,23.55,0.00,0.00,107.7,-19.8,156.5,1.0,33,335.5,3.000,-3.000,-0.6368,50.1
41.159,19.49,-1.18,-9.98,23.58,0.00,0.00,109.3,-20.9,158.1,1.0,33,335.4,3.000,-3.000,-0.6320,50.1
41.209,19.70,-1.28,-9.98,23.60,0.00,0.00,327.9,10.1,120.6,20.2,35,230.1,3.000,0.158,0.0237,50.1
41.259,19.70,-1.28,-9.98,23.63,0.00,0.00,328.2,9.4,120.6,18.8,35,230.8,3.000,0.163,0.0245,50.1
41.309,19.92,-1.40,-9.98,23.65,0.00,0.00,331.2,14.8,119.7,29.5,35,225.5,3.000,0.225,0.0337,50.1
41.360,19.92,-1.40,-9.98,23.68,0.00,0.00,335.6,21.9,118.5,43.8,35,218.6,3.000,0.312,0.0468,50.1
41.410,20.15,-1.53,-9.98,23.70,0.00,0.00,348.7,31.5,117.1,63.0,35,210.5,3.000,0.575,0.0862,50.1
41.460,20.15,-1.53,-9.98,23.73,0.00,0.00,359.3,37.8,116.2,75.5,35,206.0,3.000,0.786,0.1179,50.1
41.510,20.39,-1.69,-9.98,23.75,0.00,0.00,381.4,46.2,115.4,92.4,35,203.3,3.000,1.227,0.1841,50.1
41.560,20.39,-1.69,-9.98,23.78,0.00,0.00,394.3,50.0,115.1,99.9,35,204.0,3.000,1.485,0.2228,50.1
41.610,20.62,-1.86,-9.98,23.80,0.00,0.00,419.1,56.9,115.0,113.9,35,208.2,3.000,1.982,0.2972,50.1
41.660,20.62,-1.86,-9.98,23.83,0.00,0.00,431.5,59.4,115.0,118.9,35,212.2,3.000,2.230,0.3345,50.1
41.710,20.87,-2.03,-9.98,23.85,0.00,0.00,456.3,65.5,115.3,131.0,35,221.4,3.000,2.727,0.4090,50.1
41.760,20.87,-2.03,-9.98,23.88,0.00,0.00,467.8,67.4,115.6,134.9,35,227.2,3.000,2.956,0.4433,50.1
41.810,21.12,-2.21,-9.98,23.91,0.00,0.00,492.0,72.5,116.3,145.0,35,240.1,3.000,3.000,0.5160,50.1
41.860,21.12,-2.21,-9.98,23.93,0.00,0.00,502.5,73.9,116.7,147.8,35,246.8,3.000,3.000,0.5475,50.1
41.910,21.38,-2.39,-9.98,23.96,0.00,0.00,526.0,77.6,117.9,155.2,35,262.3,3.000,3.000,0.6181,50.1
41.960,21.38,-2.39,-9.98,23.98,0.00,0.00,535.6,78.4,118.4,156.8,35,269.5,3.000,3.000,0.6469,50.1
42.010,21.64,-2.56,-9.98,24.01,0.00,0.00,559.1,80.6,120.0,161.2,35,287.3,3.000,3.000,0.7172,50.1
42.060,21.64,-2.56,-9.98,24.03,0.00,0.00,568.1,80.7,120.6,161.5,35,294.8,3.000,3.000,0.7443,50.1
42.111,21.91,-2.71,-9.98,24.06,0.00,0.00,584.5,81.5,110.5,163.0,35,308.4,3.000,3.000,0.7935,50.1
42.161,21.91,-2.71,-9.98,24.08,0.00,0.00,590.4,81.1,106.5,162.2,35,313.6,3.000,3.000,0.8112,50.1
42.211,22.19,-2.84,-9.98,24.11,0.00,0.00,601.0,81.0,87.6,162.1,35,322.8,3.000,3.000,0.8429,50.1
42.261,22.19,-2.84,-9.98,24.13,0.00,0.00,604.5,80.3,80.5,160.7,35,326.2,3.000,3.000,0.8535,50.1
42.311,22.48,-2.96,-9.98,24.16,0.00,0.00,610.6,79.9,67.8,159.7,35,331.8,3.000,3.000,0.8717,50.1
42.361,22.48,-2.96,-9.98,24.18,0.00,0.00,612.4,79.1,63.2,158.1,35,333.8,3.000,3.000,0.8773,50.1
42.411,22.77,-3.04,-9.98,24.21,0.00,0.00,613.2,78.1,60.7,156.3,35,335.0,3.000,3.000,0.8797,50.1
42.461,22.77,-3.04,-9.98,24.23,0.00,0.00,613.2,77.2,60.1,154.4,35,335.3,3.000,3.000,0.8795,50.1
42.511,23.06,-3.11,-9.98,24.26,0.00,0.00,610.4,76.5,64.8,152.9,35,333.3,3.000,3.000,0.8713,50.1
42.561,23.06,-3.11,-9.98,24.28,0.00,0.00,609.0,75.6,66.9,151.2,35,332.5,3.000,3.000,0.8671,50.1
42.611,23.35,-3.14,-9.97,24.31,0.00,0.00,604.8,75.4,74.8,150.8,35,329.0,3.000,3.000,0.8544,50.1
42.661,23.35,-3.14,-9.97,24.33,0.00,0.00,602.8,74.8,78.3,149.5,35,327.5,3.000,3.000,0.8484,50.1
42.711,23.63,-3.15,-9.97,24.36,0.00,0.00,598.3,75.3,86.9,150.6,35,323.4,3.000,3.000,0.8349,50.1
42.761,23.63,-3.15,-9.97,24.38,0.00,0.00,596.2,75.0,90.7,150.1,35,321.7,3.000,3.000,0.8285,50.1
42.811,23.92,-3.13,-9.97,24.41,0.00,0.00,592.2,76.3,98.4,152.7,35,317.6,3.000,3.000,0.8165,50.1
42.862,23.92,-3.13,-9.97,24.43,0.00,0.00,590.2,76.4,102.0,152.8,35,315.9,3.000,3.000,0.8107,50.1
42.912,24.19,-3.09,-9.98,24.46,0.00,0.00,586.8,78.4,108.5,156.8,35,311.9,3.000,3.000,0.8005,50.1
42.962,24.19,-3.09,-9.98,24.48,0.00,0.00,585.1,78.8,111.7,157.6,35,310.3,3.000,3.000,0.7953,50.1
43.012,24.46,-3.03,-9.98,24.51,0.00,0.00,582.5,81.2,116.8,162.4,35,306.8,3.000,3.000,0.7875,50.1
43.062,24.46,-3.03,-9.98,24.53,0.00,0.00,581.1,81.7,119.4,163.5,35,305.3,3.000,3.000,0.7832,50.1
43.112,24.71,-2.94,-9.98,24.56,0.00,0.00,578.8,84.2,122.8,168.4,35,302.0,3.000,3.000,0.7763,50.1
43.162,24.71,-2.94,-9.98,24.58,0.00,0.00,577.1,84.8,124.0,169.7,35,300.3,3.000,3.000,0.7712,50.1
43.212,24.94,-2.84,-9.98,24.61,0.00,0.00,574.0,87.2,124.2,174.4,35,296.4,3.000,3.000,0.7620,50.1
43.262,24.94,-2.84,-9.98,24.63,0.00,0.00,571.9,87.8,124.1,175.6,35,294.3,3.000,3.000,0.7558,50.1
43.312,25.16,-2.73,-9.98,24.66,0.00,0.00,569.0,90.2,123.8,180.3,35,290.6,2.997,3.000,0.7471,50.1
43.362,25.16,-2.73,-9.98,24.68,0.00,0.00,567.0,90.8,123.5,181.6,35,288.6,2.984,3.000,0.7411,50.1
43.412,25.36,-2.59,-9.98,24.71,0.00,0.00,564.5,93.0,123.2,186.0,35,285.3,2.940,3.000,0.7335,50.1
43.462,25.36,-2.59,-9.98,24.73,0.00,0.00,562.6,93.6,122.9,187.2,35,283.3,2.928,3.000,0.7278,50.1
43.512,25.54,-2.44,-9.98,24.76,0.00,0.00,560.1,95.9,122.6,191.8,35,280.1,2.882,3.000,0.7204,50.1
43.563,25.54,-2.44,-9.98,24.78,0.00,0.00,558.3,96.6,122.4,193.1,35,278.1,2.869,3.000,0.7148,50.3
43.613,25.70,-2.28,-9.98,24.81,0.00,0.00,556.0,99.0,122.1,198.1,35,274.9,2.819,3.000,0.7081,50.3
43.663,25.70,-2.28,-9.98,24.83,0.00,0.00,554.2,99.8,121.9,199.6,35,273.0,2.804,3.000,0.7027,50.1
43.713,25.83,-2.11,-9.98,24.86,0.00,0.00,551.8,102.3,121.7,204.7,35,269.6,2.753,3.000,0.6954,50.1
43.763,25.83,-2.11,-9.98,24.88,0.00,0.00,549.9,103.1,121.5,206.3,35,267.5,2.737,3.000,0.6896,50.1
43.813,25.94,-1.93,-9.98,24.91,0.00,0.00,547.5,105.8,121.3,211.7,35,264.1,2.683,3.000,0.6825,50.1
43.863,25.94,-1.93,-9.98,24.93,0.00,0.00,545.6,106.7,121.1,213.5,35,262.0,2.665,3.000,0.6768,50.1
43.913,26.03,-1.74,-9.98,24.96,0.00,0.00,543.0,109.6,120.8,219.3,35,258.3,2.607,3.000,0.6690,50.1
43.963,26.03,-1.74,-9.98,24.98,0.00,0.00,541.0,110.7,120.7,221.3,35,256.1,2.587,3.000,0.6631,50.1
44.013,26.10,-1.55,-9.98,25.01,0.00,0.00,538.4,113.8,120.4,227.6,35,252.3,2.524,3.000,0.6553,50.1
44.064,26.10,-1.55,-9.98,25.03,0.00,0.00,536.5,115.0,120.2,229.9,35,250.0,2.501,3.000,0.6494,50.1
44.114,26.14,-1.35,-9.98,25.06,0.00,0.00,533.6,118.4,120.0,236.8,35,245.8,2.432,3.000,0.6407,50.1
44.164,26.14,-1.35,-9.98,25.08,0.00,0.00,531.5,119.7,119.8,239.4,35,243.3,2.406,3.000,0.6344,50.1
44.214,26.15,-1.16,-9.98,25.11,0.00,0.00,528.5,126.8,119.5,240.0,35,237.2,2.265,3.000,0.6254,50.1
44.264,26.15,-1.16,-9.98,25.13,0.00,0.00,526.4,129.5,119.3,240.0,35,234.1,2.210,3.000,0.6191,50.3
44.314,26.14,-0.97,-9.98,25.16,0.00,0.00,523.1,138.0,119.0,239.4,35,227.3,2.040,3.000,0.6093,50.1
44.364,26.14,-0.97,-9.98,25.18,0.00,0.00,520.9,141.3,118.8,238.9,35,223.8,1.974,3.000,0.6027,50.1
44.414,26.10,-0.77,-9.98,25.21,0.00,0.00,517.5,151.4,118.5,238.1,35,216.5,1.771,3.000,0.5925,50.1
44.464,26.10,-0.77,-9.98,25.23,0.00,0.00,515.3,155.4,118.3,237.6,35,212.9,1.693,3.000,0.5859,50.1
44.514,26.04,-0.59,-9.98,25.26,0.00,0.00,511.6,167.5,117.9,236.7,35,204.8,1.450,3.000,0.5747,50.1
44.564,26.04,-0.59,-9.98,25.28,0.00,0.00,509.3,172.2,117.7,236.2,35,201.1,1.356,3.000,0.5678,50.1
44.614,25.95,-0.41,-9.98,25.31,0.00,0.00,505.1,186.7,117.2,235.2,35,192.6,1.065,3.000,0.5553,50.1
44.665,25.95,-0.41,-9.98,25.33,0.00,0.00,502.7,192.3,117.0,234.7,35,188.8,0.953,3.000,0.5481,50.1
44.715,25.84,-0.25,-9.98,25.36,0.00,0.00,497.6,209.4,116.6,233.8,35,180.2,0.613,3.000,0.5327,50.1
44.765,25.84,-0.25,-9.98,25.38,0.00,0.00,494.8,215.9,116.4,233.3,35,176.5,0.482,3.000,0.5245,50.1
44.815,25.71,-0.10,-9.98,25.41,0.00,0.00,488.4,235.6,116.0,232.5,35,168.5,0.089,3.000,0.5053,50.0
44.865,25.71,-0.10,-9.98,25.43,0.00,0.00,485.2,243.1,115.8,232.0,35,165.3,-0.062,3.000,0.4957,50.1
44.915,25.56,0.03,-9.98,25.46,0.00,0.00,476.6,265.3,115.5,231.3,35,158.7,-0.505,3.000,0.4699,50.1
44.965,25.56,0.03,-9.98,25.48,0.00,0.00,472.7,273.7,115.3,230.9,35,156.4,-0.674,3.000,0.4581,50.1
45.015,25.39,0.14,-9.99,25.51,0.00,0.00,461.8,296.8,115.1,230.5,35,152.7,-1.137,2.835,0.4253,50.1
45.065,25.39,0.14,-9.99,25.53,0.00,0.00,457.0,305.7,115.0,230.2,35,151.9,-1.313,2.740,0.4110,50.1
45.115,25.22,0.23,-9.99,25.56,0.00,0.00,443.1,329.0,114.9,230.1,35,151.9,-1.780,2.462,0.3693,50.1
45.165,25.22,0.23,-9.99,25.58,0.00,0.00,437.3,337.9,114.9,230.0,35,152.8,-1.959,2.346,0.3519,50.1
45.215,25.04,0.29,-9.99,25.61,0.00,0.00,421.0,359.6,115.0,230.2,35,156.5,-2.391,2.021,0.3031,50.1
45.265,25.04,0.29,-9.99,25.63,0.00,0.00,414.4,367.7,115.0,229.8,35,158.8,-2.553,1.888,0.2832,50.1
45.315,24.86,0.33,-9.99,25.66,0.00,0.00,394.4,378.4,115.3,211.9,35,157.1,-2.768,1.489,0.2233,50.1
45.365,24.86,0.33,-9.99,25.68,0.00,0.00,387.4,382.1,115.4,205.7,35,157.3,-2.843,1.349,0.2023,50.1
45.415,24.69,0.34,-9.99,25.71,0.00,0.00,364.9,390.0,115.7,188.5,35,156.5,-2.999,0.899,0.1348,50.1
45.466,24.69,0.34,-9.99,25.73,0.00,0.00,357.2,392.8,115.8,182.5,35,157.2,-3.000,0.745,0.1117,50.1
45.516,24.53,0.33,-9.99,25.76,0.00,0.00,332.3,398.7,116.3,169.0,35,159.2,-3.000,0.246,0.0369,50.1
45.566,24.53,0.33,-9.99,25.78,0.00,0.00,323.8,400.9,116.5,164.0,35,161.0,-3.000,0.075,0.0113,50.1
45.616,24.38,0.31,-9.99,25.81,0.00,0.00,297.0,404.9,117.0,155.1,35,166.5,-3.000,-0.461,-0.0691,50.1
45.666,24.38,0.31,-9.99,25.83,0.00,0.00,287.6,406.4,117.2,151.5,35,169.5,-3.000,-0.648,-0.0972,50.1
45.716,24.26,0.26,-9.99,25.86,0.00,0.00,259.4,408.1,117.7,147.5,35,178.7,-3.000,-1.213,-0.1819,50.1
45.766,24.26,0.26,-9.99,25.88,0.00,0.00,249.1,408.9,117.9,145.4,35,183.1,-3.000,-1.418,-0.2127,50.1
45.816,24.15,0.21,-9.99,25.91,0.00,0.00,220.0,408.4,118.6,145.9,35,195.9,-3.000,-1.999,-0.2999,50.1
45.866,24.15,0.21,-9.99,25.93,0.00,0.00,209.0,408.4,118.8,145.6,35,201.7,-3.000,-2.220,-0.3330,50.1
45.916,24.06,0.16,-9.99,25.96,0.00,0.00,179.3,405.6,119.6,151.0,35,217.3,-3.000,-2.814,-0.4221,50.1
45.966,24.06,0.16,-9.99,25.98,0.00,0.00,167.4,404.6,119.9,152.7,35,224.4,-3.000,-3.000,-0.4577,50.1
46.016,24.00,0.10,-9.99,26.01,0.00,0.00,138.5,399.0,120.6,163.8,35,241.3,-3.000,-3.000,-0.5444,50.1
46.066,24.00,0.10,-9.99,26.03,0.00,0.00,126.4,396.7,120.9,168.2,35,249.1,-3.000,-3.000,-0.5809,50.1
46.116,23.97,0.05,-9.98,26.06,0.00,0.00,103.5,390.3,121.5,180.8,35,263.6,-3.000,-3.000,-0.6494,50.1
46.167,23.97,0.05,-9.98,26.08,0.00,0.00,94.0,387.7,121.8,185.9,35,270.0,-2.954,-3.000,-0.6780,50.1
46.217,23.96,0.00,-9.98,26.11,0.00,0.00,79.1,382.5,122.3,196.2,35,279.9,-2.849,-3.000,-0.7227,50.1
46.267,23.96,0.00,-9.98,26.13,0.00,0.00,73.2,380.5,122.5,199.9,35,284.0,-2.811,-3.000,-0.7405,50.1
46.317,23.97,-0.03,-9.98,26.16,0.00,0.00,64.0,376.2,122.8,208.5,35,290.0,-2.724,-3.000,-0.7681,50.1
46.367,23.97,-0.03,-9.98,26.18,0.00,0.00,60.3,374.7,122.9,211.3,35,292.6,-2.695,-3.000,-0.7791,50.1
46.417,24.01,-0.06,-9.98,26.21,0.00,0.00,54.8,370.5,121.4,219.8,35,295.6,-2.610,-3.000,-0.7957,50.1
46.467,24.01,-0.06,-9.98,26.23,0.00,0.00,52.9,369.0,119.9,222.6,35,296.6,-2.581,-3.000,-0.8012,50.1
46.517,24.08,-0.09,-9.98,26.26,0.00,0.00,50.7,364.9,116.0,230.9,35,296.9,-2.497,-3.000,-0.8080,50.1
46.567,24.08,-0.09,-9.98,26.28,0.00,0.00,50.1,363.5,113.5,233.6,35,296.8,-2.469,-3.000,-0.8098,50.2
46.617,24.16,-0.11,-9.98,26.31,0.00,0.00,49.0,359.4,110.8,241.7,35,296.1,-2.388,-3.000,-0.8129,50.1
46.667,24.16,-0.11,-9.98,26.33,0.00,0.00,48.8,358.0,108.8,244.4,35,295.8,-2.360,-3.000,-0.8137,50.1
46.717,24.28,-0.13,-9.98,26.36,0.00,0.00,49.2,352.3,108.4,247.0,35,293.2,-2.246,-3.000,-0.8125,50.1
46.768,24.28,-0.13,-9.98,26.38,0.00,0.00,49.2,350.5,107.2,248.0,35,292.5,-2.210,-3.000,-0.8125,50.1
46.818,24.42,-0.16,-9.98,26.41,0.00,0.00,50.8,344.6,109.4,247.7,35,288.8,-2.093,-3.000,-0.8077,50.1
46.868,24.42,-0.16,-9.98,26.43,0.00,0.00,51.1,342.8,109.2,247.7,35,287.9,-2.056,-3.000,-0.8067,50.1
46.918,24.58,-0.19,-9.98,26.46,0.00,0.00,53.7,337.4,113.7,246.8,35,283.5,-1.949,-3.000,-0.7988,50.1
46.968,24.58,-0.19,-9.98,26.48,0.00,0.00,54.4,335.7,114.3,246.6,35,282.3,-1.914,-3.000,-0.7968,50.1
47.018,24.77,-0.23,-9.98,26.51,0.00,0.00,58.9,330.8,119.3,245.4,35,276.4,-1.816,-3.000,-0.7832,50.1
47.068,24.77,-0.23,-9.98,26.53,0.00,0.00,59.7,329.1,121.3,245.1,35,275.2,-1.783,-3.000,-0.7810,50.1
47.118,24.98,-0.29,-9.98,26.56,0.00,0.00,68.7,324.6,121.4,243.7,35,265.2,-1.693,-3.000,-0.7539,50.1
47.168,24.98,-0.29,-9.98,26.58,0.00,0.00,71.1,323.0,121.5,243.2,35,262.4,-1.661,-3.000,-0.7467,50.1
47.218,25.21,-0.36,-9.98,26.61,0.00,0.00,87.2,316.6,120.4,240.8,35,245.1,-1.531,-3.000,-0.6985,50.0
47.268,25.21,-0.36,-9.98,26.63,0.00,0.00,92.0,314.2,120.0,240.0,35,239.7,-1.483,-3.000,-0.6839,50.1
47.318,25.45,-0.45,-9.98,26.66,0.00,0.00,114.9,306.0,118.4,236.8,35,215.4,-1.320,-3.000,-0.6152,50.1
47.368,25.45,-0.45,-9.98,26.68,0.00,0.00,122.2,302.9,117.9,235.7,35,207.5,-1.258,-3.000,-0.5933,50.1
47.418,25.71,-0.56,-9.98,26.71,0.00,0.00,150.0,293.3,116.1,232.2,35,178.2,-1.065,-3.000,-0.5101,50.1
47.468,25.71,-0.56,-9.98,26.73,0.00,0.00,159.0,289.6,115.5,231.0,35,168.5,-0.992,-3.000,-0.4831,50.1
47.518,25.96,-0.69,-9.98,26.76,0.00,0.00,188.9,277.9,113.9,227.8,35,136.5,-0.758,-2.622,-0.3933,50.1
47.569,25.96,-0.69,-9.98,26.78,0.00,0.00,198.7,273.4,113.4,226.7,35,125.8,-0.668,-2.427,-0.3640,50.1
47.619,26.22,-0.83,-9.98,26.81,0.00,0.00,228.6,259.5,112.2,224.3,35,93.4,-0.389,-1.828,-0.2742,50.1
47.669,26.22,-0.83,-9.98,26.83,0.00,0.00,238.4,254.1,111.8,223.5,35,82.8,-0.282,-1.632,-0.2448,50.1
47.719,26.48,-0.98,-9.98,26.86,0.00,0.00,269.7,241.8,111.0,221.9,35,50.3,-0.035,-1.006,-0.1510,50.2
47.769,26.48,-0.98,-9.98,26.88,0.00,0.00,280.0,237.0,110.7,221.3,35,40.1,0.060,-0.800,-0.1199,50.1
47.819,26.74,-1.13,-9.98,26.91,0.00,0.00,312.4,226.5,110.3,220.7,35,15.4,0.269,-0.151,-0.0227,50.1
47.869,26.74,-1.13,-9.98,26.93,0.00,0.00,323.3,222.4,110.2,220.5,35,17.9,0.351,0.065,0.0098,50.1
47.919,26.98,-1.29,-9.98,26.96,0.00,0.00,355.2,211.4,110.4,220.8,35,45.4,0.572,0.704,0.1055,50.1
47.969,26.98,-1.29,-9.98,26.98,0.00,0.00,365.8,207.0,110.5,220.9,35,56.5,0.660,0.917,0.1375,50.1
48.019,27.21,-1.45,-9.98,27.01,0.00,0.00,398.1,195.9,111.1,222.3,35,89.6,0.881,1.561,0.2342,50.1
48.069,27.21,-1.45,-9.98,27.03,0.00,0.00,408.9,191.5,111.4,222.8,35,101.2,0.969,1.778,0.2666,50.1
48.119,27.43,-1.61,-9.97,27.06,0.00,0.00,441.5,185.3,112.5,224.9,35,133.2,1.093,2.430,0.3644,50.1
48.169,27.43,-1.61,-9.97,27.08,0.00,0.00,452.5,182.8,112.9,225.7,35,144.3,1.144,2.649,0.3974,50.1
48.219,27.64,-1.75,-9.97,27.11,0.00,0.00,484.0,175.2,114.4,228.7,35,176.3,1.296,3.000,0.4920,50.1
48.270,27.64,-1.75,-9.97,27.13,0.00,0.00,494.6,172.1,114.9,229.8,35,187.3,1.358,3.000,0.5237,50.0
48.320,27.82,-1.89,-9.97,27.16,0.00,0.00,517.5,156.7,116.4,232.9,35,214.4,1.666,3.000,0.5926,50.1
48.370,27.82,-1.89,-9.97,27.18,0.00,0.00,524.7,150.6,117.0,234.0,35,223.4,1.788,3.000,0.6142,50.1
48.420,27.98,-2.01,-9.97,27.21,0.00,0.00,536.7,132.4,118.2,236.3,35,242.0,2.152,3.000,0.6502,50.1
48.470,27.98,-2.01,-9.97,27.23,0.00,0.00,539.7,125.3,118.6,237.1,35,247.8,2.294,3.000,0.6590,50.1
48.520,28.12,-2.11,-9.97,27.26,0.00,0.00,542.2,111.7,119.4,224.5,35,256.6,2.566,3.000,0.6666,50.1
48.570,28.12,-2.11,-9.97,27.28,0.00,0.00,542.0,107.0,119.7,219.9,35,258.8,2.659,3.000,0.6659,50.1
48.620,28.24,-2.20,-9.97,27.31,0.00,0.00,537.6,96.2,120.3,198.4,35,260.8,2.875,3.000,0.6527,50.1
48.670,28.24,-2.20,-9.97,27.33,0.00,0.00,535.4,92.7,120.5,191.6,35,260.9,2.945,3.000,0.6462,50.1
48.720,28.34,-2.28,-9.97,27.36,0.00,0.00,526.3,82.7,121.0,170.2,35,259.4,3.000,3.000,0.6190,50.1
48.770,28.34,-2.28,-9.97,27.39,0.00,0.00,522.8,79.6,121.1,163.7,35,258.6,3.000,3.000,0.6083,50.1
48.820,28.42,-2.33,-9.97,27.41,0.00,0.00,511.6,70.9,121.5,145.1,35,255.5,3.000,3.000,0.5747,50.1
48.870,28.42,-2.33,-9.97,27.44,0.00,0.00,507.3,68.2,121.6,139.5,35,254.2,3.000,3.000,0.5619,50.1
48.920,28.49,-2.37,-9.97,27.46,0.00,0.00,496.2,61.7,121.9,125.7,35,250.6,3.000,3.000,0.5285,50.1
48.970,28.49,-2.37,-9.97,27.49,0.00,0.00,491.7,59.7,121.9,121.5,35,249.0,3.000,3.000,0.5152,50.1
49.020,28.54,-2.38,-9.97,27.51,0.00,0.00,482.4,55.3,122.1,112.3,35,245.9,3.000,3.000,0.4872,50.1
49.071,28.54,-2.38,-9.97,27.54,0.00,0.00,478.4,54.0,122.1,109.5,35,244.3,3.000,3.000,0.4751,50.1
49.121,28.58,-2.38,-9.97,27.56,0.00,0.00,471.1,51.6,122.2,104.4,35,241.5,3.000,3.000,0.4533,50.1
49.171,28.58,-2.38,-9.97,27.59,0.00,0.00,467.6,50.9,122.2,102.9,35,239.9,3.000,2.952,0.4428,50.1
49.221,28.60,-2.36,-9.97,27.61,0.00,0.00,462.3,49.9,122.2,100.7,35,237.5,3.000,2.846,0.4269,50.1
49.271,28.60,-2.36,-9.97,27.64,0.00,0.00,459.5,49.7,122.1,100.2,35,235.9,3.000,2.789,0.4184,50.1
49.321,28.59,-2.33,-9.97,27.66,0.00,0.00,454.7,49.5,122.1,99.6,35,233.4,3.000,2.695,0.4042,50.1
49.371,28.59,-2.33,-9.97,27.69,0.00,0.00,452.1,49.6,122.0,99.7,35,231.8,3.000,2.642,0.3963,50.1
49.421,28.57,-2.28,-9.97,27.71,0.00,0.00,447.1,49.5,122.0,99.5,35,229.0,3.000,2.543,0.3814,50.1
