t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
53.384,132.86,4.34,-9.98,109.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.434,132.86,4.34,-9.98,109.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.484,132.86,4.34,-9.98,109.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.534,132.86,4.34,-9.98,110.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.584,132.86,4.34,-9.98,110.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.634,132.86,4.34,-9.98,110.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.684,132.86,4.34,-9.98,110.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.734,132.86,4.34,-9.98,110.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.784,132.86,4.33,-9.98,110.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.834,132.86,4.33,-9.98,110.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.885,132.86,4.33,-9.98,110.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.935,132.86,4.33,-9.98,110.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.985,132.86,4.33,-9.98,110.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.035,132.86,4.33,-9.98,111.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.085,132.86,4.33,-9.98,111.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.135,132.86,4.33,-9.98,111.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.185,132.86,4.33,-9.98,111.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.235,132.86,4.33,-9.98,111.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.285,132.86,4.33,-9.98,111.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.335,132.86,4.33,-9.98,111.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.385,132.86,4.33,-9.98,111.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.435,132.86,4.33,-9.98,111.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.485,132.86,4.33,-9.98,111.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.535,132.86,4.33,-9.98,112.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.585,132.86,4.33,-9.98,112.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.636,132.86,4.33,-9.98,112.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.686,132.86,4.33,-9.98,112.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.736,132.86,4.33,-9.98,112.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.786,132.86,4.33,-9.98,112.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.836,132.86,4.33,-9.98,112.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.886,132.86,4.33,-9.98,112.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.936,132.86,4.33,-9.98,112.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.986,132.86,4.33,-9.98,112.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.036,132.86,4.33,-9.98,113.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.086,132.86,4.33,-9.98,113.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.136,132.86,4.33,-9.98,113.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.186,132.86,4.33,-9.98,113.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.236,132.86,4.33,-9.98,113.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.286,132.86,4.33,-9.98,113.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.336,132.86,4.33,-9.98,113.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.387,132.86,4.33,-9.98,113.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.437,132.86,4.33,-9.98,113.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.487,132.86,4.33,-9.98,113.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.537,132.86,4.33,-9.98,114.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.587,132.86,4.33,-9.98,114.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.637,132.86,4.33,-9.98,114.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.687,132.86,4.33,-9.98,114.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.737,132.86,4.33,-9.98,114.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.787,132.86,4.33,-9.98,114.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.837,132.86,4.33,-9.98,114.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.887,132.86,4.33,-9.98,114.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.937,132.86,4.33,-9.98,114.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.987,132.86,4.33,-9.98,114.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.037,132.86,4.33,-9.98,115.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.087,132.86,4.33,-9.98,115.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.138,132.86,4.33,-9.98,115.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.188,132.86,4.33,-9.98,115.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.238,132.86,4.33,-9.98,115.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.288,132.86,4.33,-9.98,115.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.338,132.86,4.33,-9.98,115.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.388,132.86,4.33,-9.98,115.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.438,132.86,4.33,-9.98,115.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.488,132.86,4.33,-9.98,115.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.538,132.86,4.33,-9.98,116.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.588,132.86,4.33,-9.98,116.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.638,132.86,4.33,-9.98,116.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.688,132.86,4.33,-9.98,116.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.738,132.86,4.33,-9.98,116.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.788,132.86,4.33,-9.98,116.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.838,132.86,4.33,-9.98,116.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.889,132.86,4.33,-9.98,116.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.939,132.86,4.33,-9.98,116.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.989,132.86,4.33,-9.98,116.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.039,132.86,4.33,-9.98,117.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.089,132.86,4.33,-9.98,117.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.139,132.86,4.33,-9.98,117.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.189,132.86,4.33,-9.98,117.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.239,132.86,4.33,-9.98,117.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.289,132.86,4.33,-9.98,117.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.339,132.86,4.33,-9.98,117.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.389,132.86,4.33,-9.98,117.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.439,132.86,4.33,-9.98,117.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.489,132.86,4.34,-9.98,117.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.539,132.86,4.34,-9.98,118.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.590,132.86,4.34,-9.98,118.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.640,132.86,4.34,-9.98,118.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.690,132.86,4.34,-9.98,118.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.740,132.86,4.34,-9.98,118.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.790,132.86,4.34,-9.98,118.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.840,132.86,4.34,-9.98,118.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.890,132.86,4.34,-9.98,118.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.940,132.86,4.34,-9.98,118.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.990,132.86,4.34,-9.98,118.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.040,132.86,4.34,-9.98,119.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
58.090,132.86,4.34,-9.98,119.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.140,132.86,4.34,-9.98,119.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.190,132.86,4.34,-9.98,119.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.240,132.86,4.34,-9.98,119.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.290,132.86,4.34,-9.98,119.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.341,132.86,4.34,-9.98,119.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.391,132.86,4.34,-9.98,119.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.441,132.86,4.34,-9.98,119.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.491,132.86,4.34,-9.98,119.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.541,132.86,4.34,-9.98,120.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.591,132.86,4.34,-9.98,120.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.641,132.86,4.34,-9.98,120.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.691,132.86,4.34,-9.98,120.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.741,132.86,4.34,-9.98,120.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.791,132.86,4.34,-9.98,120.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.841,132.86,4.34,-9.98,120.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.891,132.86,4.34,-9.98,120.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.941,132.86,4.34,-9.98,120.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.991,132.86,4.34,-9.98,120.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.041,132.86,4.34,-9.98,121.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.092,132.86,4.34,-9.98,121.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.142,132.86,4.34,-9.98,121.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.192,132.86,4.34,-9.98,121.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.242,132.86,4.34,-9.98,121.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.292,132.86,4.34,-9.98,121.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.342,132.86,4.34,-9.98,121.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.392,132.86,4.34,-9.98,121.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.442,132.86,4.34,-9.98,121.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.492,132.86,4.34,-9.98,121.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.542,132.86,4.34,-9.98,122.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.592,132.86,4.34,-9.98,122.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.642,132.86,4.34,-9.98,122.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.692,132.86,4.34,-9.98,122.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.742,132.86,4.34,-9.98,122.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.792,132.86,4.34,-9.98,122.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.843,132.86,4.34,-9.98,122.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.893,132.86,4.34,-9.98,122.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.943,132.86,4.34,-9.98,122.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.993,132.86,4.34,-9.98,122.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
