t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.555,42.54,-0.03,-9.98,42.77,-0.03,0.00,321.7,227.1,111.1,222.2,1,12.8,0.258,0.033,0.0000,50.1
39.605,42.56,-0.03,-9.98,42.78,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.1,0.247,0.032,0.0000,50.1
39.655,42.56,-0.03,-9.98,42.79,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.252,0.032,0.0000,50.1
39.705,42.59,-0.03,-9.98,42.81,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.755,42.59,-0.03,-9.98,42.82,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
39.806,42.61,-0.03,-9.98,42.83,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.856,42.61,-0.03,-9.98,42.84,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
39.906,42.64,-0.03,-9.98,42.86,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.956,42.64,-0.03,-9.98,42.87,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.006,42.66,-0.03,-9.98,42.88,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.056,42.66,-0.03,-9.98,42.89,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.106,42.69,-0.03,-9.98,42.91,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.0
40.156,42.69,-0.03,-9.98,42.92,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.206,42.71,-0.03,-9.98,42.93,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.256,42.71,-0.03,-9.98,42.94,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.306,42.74,-0.03,-9.98,42.96,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.356,42.74,-0.03,-9.98,42.97,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.406,42.76,-0.03,-9.98,42.98,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.456,42.76,-0.03,-9.98,42.99,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.506,42.79,-0.03,-9.98,43.01,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.556,42.79,-0.03,-9.98,43.02,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.607,42.81,-0.03,-9.98,43.03,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.657,42.81,-0.03,-9.98,43.04,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
40.707,42.84,-0.03,-9.98,43.06,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.757,42.84,-0.03,-9.98,43.07,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
40.807,42.86,-0.03,-9.98,43.08,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
40.857,42.86,-0.03,-9.98,43.09,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
40.907,42.89,-0.03,-9.98,43.11,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
40.957,42.89,-0.03,-9.98,43.12,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
41.007,42.91,-0.03,-9.98,43.13,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
41.057,42.91,-0.03,-9.98,43.14,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
41.107,42.94,-0.03,-9.98,43.16,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
41.157,42.94,-0.03,-9.98,43.17,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.207,42.96,-0.03,-9.98,43.18,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.243,0.031,0.0000,50.1
41.257,42.96,-0.03,-9.98,43.19,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.307,42.99,-0.03,-9.98,43.21,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
41.358,42.99,-0.03,-9.98,43.22,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.408,43.01,-0.03,-9.98,43.23,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
41.458,43.01,-0.03,-9.98,43.24,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.508,43.04,-0.03,-9.98,43.26,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
41.558,43.04,-0.03,-9.98,43.27,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.608,43.06,-0.03,-9.98,43.28,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
41.658,43.06,-0.03,-9.98,43.29,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.708,43.09,-0.03,-9.98,43.31,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
41.758,43.09,-0.03,-9.98,43.32,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.808,43.11,-0.03,-9.98,43.33,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.0
41.858,43.11,-0.03,-9.98,43.34,-0.03,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
41.908,43.14,-0.03,-9.98,43.36,-0.03,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
41.958,43.14,-0.03,-9.98,43.37,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
42.008,43.16,-0.03,-9.98,43.38,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
42.058,43.16,-0.03,-9.98,43.39,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
42.109,43.19,-0.03,-9.98,43.41,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
42.159,43.19,-0.03,-9.98,43.42,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
42.209,43.21,-0.03,-9.98,43.43,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.259,43.21,-0.03,-9.98,43.44,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
42.309,43.24,-0.03,-9.98,43.46,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.359,43.24,-0.03,-9.98,43.47,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
42.409,43.26,-0.03,-9.98,43.48,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
42.459,43.26,-0.03,-9.98,43.49,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
42.509,43.29,-0.03,-9.98,43.51,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
42.559,43.29,-0.03,-9.98,43.52,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
42.609,43.31,-0.03,-9.98,43.53,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
42.659,43.31,-0.03,-9.98,43.54,-0.03,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
42.709,43.34,-0.03,-9.98,43.56,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
42.759,43.34,-0.03,-9.98,43.57,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
42.809,43.36,-0.03,-9.98,43.58,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
42.860,43.36,-0.03,-9.98,43.59,-0.03,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
42.910,43.39,-0.03,-9.98,43.61,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
42.960,43.39,-0.03,-9.98,43.62,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
43.010,43.41,-0.03,-9.98,43.63,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.060,43.41,-0.03,-9.98,43.64,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
43.110,43.44,-0.03,-9.98,43.66,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.160,43.44,-0.03,-9.98,43.67,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
43.210,43.46,-0.03,-9.98,43.68,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.260,43.46,-0.03,-9.98,43.69,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
43.310,43.49,-0.03,-9.98,43.71,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.360,43.49,-0.03,-9.98,43.72,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
43.410,43.51,-0.03,-9.98,43.73,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.460,43.51,-0.03,-9.98,43.74,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
43.510,43.54,-0.03,-9.98,43.76,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.560,43.54,-0.03,-9.98,43.77,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
43.611,43.56,-0.03,-9.98,43.78,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.661,43.56,-0.03,-9.98,43.79,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
43.711,43.59,-0.03,-9.98,43.81,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.761,43.59,-0.03,-9.98,43.82,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
43.811,43.61,-0.03,-9.98,43.83,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.861,43.61,-0.03,-9.98,43.84,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
43.911,43.64,-0.03,-9.98,43.86,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
43.961,43.64,-0.03,-9.98,43.87,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.011,43.66,-0.03,-9.98,43.88,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
44.061,43.66,-0.03,-9.98,43.89,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.111,43.69,-0.03,-9.98,43.91,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
44.161,43.69,-0.03,-9.98,43.92,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
44.211,43.71,-0.03,-9.98,43.93,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.0
44.261,43.71,-0.03,-9.98,43.94,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.311,43.74,-0.03,-9.98,43.96,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
44.362,43.74,-0.03,-9.98,43.97,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.412,43.76,-0.03,-9.98,43.98,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
44.462,43.76,-0.03,-9.98,43.99,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.512,43.79,-0.03,-9.98,44.01,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
44.562,43.79,-0.03,-9.98,44.02,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.612,43.81,-0.03,-9.98,44.03,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
44.662,43.81,-0.03,-9.98,44.04,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
44.712,43.84,-0.03,-9.98,44.06,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
44.762,43.84,-0.03,-9.98,44.07,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
44.812,43.86,-0.03,-9.98,44.08,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
44.862,43.86,-0.03,-9.98,44.09,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
44.912,43.89,-0.03,-9.98,44.11,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
44.962,43.89,-0.03,-9.98,44.12,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
45.012,43.91,-0.03,-9.98,44.13,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.0
45.062,43.91,-0.03,-9.98,44.14,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
45.112,43.94,-0.03,-9.98,44.16,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
45.162,43.94,-0.03,-9.98,44.17,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
45.213,43.96,-0.03,-9.98,44.18,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
45.263,43.96,-0.03,-9.98,44.19,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
45.313,43.99,-0.03,-9.98,44.21,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
45.363,43.99,-0.03,-9.98,44.22,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
45.413,44.01,-0.03,-9.98,44.23,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
45.463,44.01,-0.03,-9.98,44.24,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
45.513,44.04,-0.03,-9.98,44.26,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
45.563,44.04,-0.03,-9.98,44.27,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.613,44.06,-0.03,-9.98,44.28,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
45.663,44.06,-0.03,-9.98,44.29,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.713,44.09,-0.03,-9.98,44.31,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
45.763,44.09,-0.03,-9.98,44.32,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.813,44.11,-0.03,-9.98,44.33,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
45.863,44.11,-0.03,-9.98,44.34,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.914,44.14,-0.03,-9.98,44.36,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
45.964,44.14,-0.03,-9.98,44.37,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
46.014,44.16,-0.03,-9.98,44.38,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.064,44.16,-0.03,-9.98,44.39,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
46.114,44.19,-0.03,-9.98,44.41,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
46.164,44.19,-0.03,-9.98,44.42,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
46.214,44.21,-0.03,-9.98,44.43,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.264,44.21,-0.03,-9.98,44.44,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
46.314,44.24,-0.03,-9.98,44.46,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.364,44.24,-0.03,-9.98,44.47,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
46.414,44.26,-0.03,-9.98,44.48,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.464,44.26,-0.03,-9.98,44.49,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
46.514,44.29,-0.03,-9.98,44.51,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
46.564,44.29,-0.03,-9.98,44.52,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
46.614,44.31,-0.03,-9.98,44.53,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
46.665,44.31,-0.03,-9.98,44.54,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
46.715,44.34,-0.03,-9.98,44.56,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
46.765,44.34,-0.03,-9.98,44.57,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
46.815,44.36,-0.03,-9.98,44.58,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.865,44.36,-0.03,-9.98,44.60,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
46.915,44.39,-0.03,-9.98,44.61,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.965,44.39,-0.03,-9.98,44.62,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
47.015,44.41,-0.03,-9.98,44.63,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
47.065,44.41,-0.03,-9.98,44.65,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
47.115,44.44,-0.03,-9.98,44.66,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
47.165,44.44,-0.03,-9.98,44.67,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
47.215,44.46,-0.03,-9.98,44.68,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.0
47.265,44.46,-0.03,-9.98,44.70,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
47.315,44.49,-0.03,-9.98,44.71,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
47.366,44.49,-0.03,-9.98,44.72,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
47.416,44.51,-0.03,-9.98,44.73,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
47.466,44.51,-0.03,-9.98,44.75,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
47.516,44.54,-0.03,-9.98,44.76,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
47.566,44.54,-0.03,-9.98,44.77,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
47.616,44.56,-0.03,-9.98,44.78,-0.03,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
47.666,44.56,-0.03,-9.98,44.80,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
47.716,44.59,-0.03,-9.98,44.81,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
47.766,44.59,-0.03,-9.98,44.82,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
47.816,44.61,-0.03,-9.98,44.83,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
47.866,44.61,-0.03,-9.98,44.85,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
47.916,44.64,-0.03,-9.98,44.86,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
47.966,44.64,-0.03,-9.98,44.87,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
48.016,44.66,-0.03,-9.98,44.88,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
48.066,44.66,-0.03,-9.98,44.90,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
48.117,44.69,-0.03,-9.98,44.91,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
48.167,44.69,-0.03,-9.98,44.92,-0.03,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
48.217,44.71,-0.03,-9.98,44.93,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
48.267,44.71,-0.03,-9.98,44.95,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
48.317,44.74,-0.03,-9.98,44.96,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
48.367,44.74,-0.03,-9.98,44.97,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
48.417,44.76,-0.03,-9.98,44.98,-0.03,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
48.467,44.76,-0.03,-9.98,45.00,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
48.517,44.79,-0.03,-9.98,45.01,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
48.567,44.79,-0.03,-9.98,45.02,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
48.617,44.81,-0.03,-9.98,45.03,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
48.667,44.81,-0.03,-9.98,45.05,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
48.717,44.84,-0.03,-9.98,45.06,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
48.767,44.84,-0.03,-9.98,45.07,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
48.817,44.86,-0.03,-9.98,45.08,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
48.868,44.86,-0.03,-9.98,45.10,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
48.918,44.89,-0.03,-9.98,45.11,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
48.968,44.89,-0.03,-9.98,45.12,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.018,44.91,-0.03,-9.98,45.13,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
49.068,44.91,-0.03,-9.98,45.15,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.118,44.94,-0.03,-9.98,45.16,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
49.168,44.94,-0.03,-9.98,45.17,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.218,44.96,-0.03,-9.98,45.18,-0.03,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
49.268,44.96,-0.03,-9.98,45.20,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.318,44.99,-0.03,-9.98,45.21,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
49.368,44.99,-0.03,-9.98,45.22,-0.03,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.418,45.01,-0.03,-9.98,45.23,-0.03,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
