t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
52.264,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.314,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.364,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.414,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.465,0.00,0.00,-10.00,204.57,0.01,-0.03,,,,,,,0.000,0.000,0.0000,50.1
52.515,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.565,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.615,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.665,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.715,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.765,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.815,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.865,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.915,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
52.965,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.015,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.065,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.115,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.166,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.216,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.266,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.316,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.366,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.416,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.466,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
53.516,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.566,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.616,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.666,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.716,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.766,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.816,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.867,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.917,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
53.967,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.017,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.067,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.117,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.167,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.217,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.267,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
54.317,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.367,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.417,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.467,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.517,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.568,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.618,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.668,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.3
54.718,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.768,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.818,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.868,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.918,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
54.968,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.018,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.068,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.119,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.169,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.219,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.269,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
55.319,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.369,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.419,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.469,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.519,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.569,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.619,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.669,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.719,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.769,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.820,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.870,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
55.920,0.00,0.00,-10.00,204.57,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
55.970,0.00,0.00,-10.00,204.57,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.020,0.00,0.00,-10.00,204.57,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.070,0.00,0.00,-10.00,204.57,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.120,0.00,0.00,-10.00,204.58,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.170,0.00,0.00,-10.00,204.58,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.220,0.00,0.00,-10.00,204.58,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.270,0.00,0.00,-10.00,204.58,0.01,-0.08,,,,,,,0.000,0.000,0.0000,50.1
56.320,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.370,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.420,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.470,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.521,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.571,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.621,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.671,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.721,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.771,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.821,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.871,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.921,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
56.971,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
57.021,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
57.071,0.00,0.00,-10.00,204.57,0.01,-0.07,,,,,,,0.000,0.000,0.0000,50.1
57.121,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
57.171,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
57.222,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
57.272,0.00,0.00,-10.00,204.57,0.01,-0.06,,,,,,,0.000,0.000,0.0000,50.1
57.322,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.372,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.422,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.472,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.522,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.572,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.622,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.672,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
57.722,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
57.772,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
57.822,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
57.872,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
57.923,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
57.973,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.023,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.073,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.123,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.173,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.223,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.273,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.323,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.373,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.423,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.473,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.523,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.573,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.624,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.674,0.00,0.00,-10.00,204.58,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.724,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.774,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.824,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.874,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
58.924,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
58.974,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.024,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.074,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.124,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.174,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.224,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.274,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.325,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
59.375,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
59.425,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
59.475,0.00,0.00,-10.00,204.57,0.01,-0.04,,,,,,,0.000,0.000,0.0000,50.1
59.525,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.575,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.625,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.675,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.725,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.775,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.825,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.875,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.925,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
59.975,0.00,0.00,-10.00,204.57,0.01,-0.05,,,,,,,0.000,0.000,0.0000,50.1
