t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.471,28.84,-0.02,-9.98,29.07,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.249,0.038,0.0000,50.1
49.521,28.86,-0.02,-9.98,29.08,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.0,0.242,0.036,0.0000,50.1
49.571,28.86,-0.02,-9.98,29.09,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.037,0.0000,50.1
49.621,28.89,-0.02,-9.98,29.10,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.0,0.242,0.036,0.0000,50.1
49.671,28.89,-0.02,-9.98,29.12,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.248,0.037,0.0000,50.1
49.721,28.91,-0.02,-9.98,29.13,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.1,0.242,0.035,0.0000,50.1
49.771,28.91,-0.02,-9.98,29.14,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.8,0.249,0.036,0.0000,50.1
49.821,28.94,-0.02,-9.98,29.15,-0.02,0.00,321.7,227.9,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
49.871,28.94,-0.02,-9.98,29.17,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.249,0.036,0.0000,50.1
49.921,28.96,-0.02,-9.98,29.18,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.034,0.0000,50.1
49.971,28.96,-0.02,-9.98,29.19,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
50.021,28.99,-0.02,-9.98,29.20,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
50.071,28.99,-0.02,-9.98,29.22,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
50.121,29.01,-0.02,-9.98,29.23,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.033,0.0000,50.1
50.172,29.01,-0.02,-9.98,29.24,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.034,0.0000,50.1
50.222,29.03,-0.02,-9.98,29.25,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
50.272,29.03,-0.02,-9.98,29.27,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.034,0.0000,50.1
50.322,29.06,-0.02,-9.98,29.28,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
50.372,29.06,-0.02,-9.98,29.29,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
50.422,29.08,-0.02,-9.98,29.30,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
50.472,29.08,-0.02,-9.98,29.32,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.3
50.522,29.11,-0.02,-9.98,29.33,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
50.572,29.11,-0.02,-9.98,29.34,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
50.622,29.13,-0.02,-9.98,29.35,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
50.672,29.13,-0.02,-9.98,29.37,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
50.722,29.16,-0.02,-9.98,29.38,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
50.773,29.16,-0.02,-9.98,29.39,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
50.823,29.18,-0.02,-9.98,29.40,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
50.873,29.18,-0.02,-9.98,29.42,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
50.923,29.21,-0.01,-9.98,29.43,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.247,0.031,0.0000,50.1
50.973,29.21,-0.01,-9.98,29.44,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
51.023,29.23,-0.01,-9.98,29.45,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
51.073,29.23,-0.01,-9.98,29.47,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
51.123,29.26,-0.01,-9.98,29.48,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
51.173,29.26,-0.01,-9.98,29.49,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
51.223,29.29,-0.01,-9.98,29.50,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
51.273,29.29,-0.01,-9.98,29.52,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
51.323,29.31,-0.01,-9.98,29.53,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
51.373,29.31,-0.01,-9.98,29.54,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
51.423,29.34,-0.01,-9.98,29.55,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
51.473,29.34,-0.01,-9.98,29.57,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
51.524,29.36,-0.01,-9.98,29.58,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.027,0.0000,50.1
51.574,29.36,-0.01,-9.98,29.59,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.027,0.0000,50.1
51.624,29.39,-0.01,-9.98,29.60,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
51.674,29.39,-0.01,-9.98,29.62,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.027,0.0000,50.1
51.724,29.41,-0.01,-9.98,29.63,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
51.774,29.41,-0.01,-9.98,29.64,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
51.824,29.43,-0.01,-9.98,29.65,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
51.874,29.43,-0.01,-9.98,29.67,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
51.924,29.46,-0.01,-9.98,29.68,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
51.974,29.46,-0.01,-9.98,29.69,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
52.024,29.48,-0.01,-9.98,29.70,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
52.074,29.48,-0.01,-9.98,29.72,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
52.124,29.51,-0.01,-9.98,29.73,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.024,0.0000,50.1
52.174,29.51,-0.01,-9.98,29.74,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.025,0.0000,50.1
52.225,29.53,-0.01,-9.98,29.75,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
52.275,29.53,-0.01,-9.98,29.77,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.025,0.0000,50.1
52.325,29.56,-0.01,-9.98,29.78,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
52.375,29.56,-0.01,-9.98,29.79,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
52.425,29.58,-0.01,-9.98,29.80,-0.02,0.00,321.3,227.6,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
52.475,29.58,-0.01,-9.98,29.82,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
52.525,29.61,-0.01,-9.98,29.83,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
52.575,29.61,-0.01,-9.98,29.84,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
52.625,29.64,-0.01,-9.98,29.85,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
52.675,29.64,-0.01,-9.98,29.87,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
52.725,29.66,-0.01,-9.98,29.88,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
52.775,29.66,-0.01,-9.98,29.89,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
52.825,29.69,-0.01,-9.98,29.90,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
52.875,29.69,-0.01,-9.98,29.92,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
52.925,29.71,-0.01,-9.98,29.93,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
52.976,29.71,-0.01,-9.98,29.94,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
53.026,29.74,-0.01,-9.98,29.95,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
53.076,29.74,-0.01,-9.98,29.97,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
53.126,29.76,-0.01,-9.98,29.98,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
53.176,29.76,-0.01,-9.98,29.99,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
53.226,29.79,-0.01,-9.98,30.00,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
53.276,29.79,-0.01,-9.98,30.02,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
53.326,29.81,-0.01,-9.98,30.03,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
53.376,29.81,-0.01,-9.98,30.04,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
53.426,29.84,-0.01,-9.98,30.06,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.030,0.0000,50.1
53.476,29.84,-0.01,-9.98,30.07,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.526,29.86,-0.01,-9.98,30.08,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.030,0.0000,50.1
53.576,29.86,-0.01,-9.98,30.09,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.626,29.89,-0.01,-9.98,30.11,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
53.676,29.89,-0.01,-9.98,30.12,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.727,29.91,-0.01,-9.98,30.13,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
53.777,29.91,-0.01,-9.98,30.14,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
53.827,29.94,-0.02,-9.98,30.16,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
53.877,29.94,-0.02,-9.98,30.17,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
53.927,29.96,-0.02,-9.98,30.18,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
53.977,29.96,-0.02,-9.98,30.19,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
54.027,29.99,-0.02,-9.98,30.21,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
54.077,29.99,-0.02,-9.98,30.22,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
54.127,30.01,-0.02,-9.98,30.23,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
54.177,30.01,-0.02,-9.98,30.24,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
54.227,30.04,-0.02,-9.98,30.26,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
54.277,30.04,-0.02,-9.98,30.27,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
54.327,30.06,-0.02,-9.98,30.28,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
54.377,30.06,-0.02,-9.98,30.29,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
54.427,30.09,-0.02,-9.98,30.31,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
54.478,30.09,-0.02,-9.98,30.32,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
54.528,30.11,-0.02,-9.98,30.33,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
54.578,30.11,-0.02,-9.98,30.34,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
54.628,30.14,-0.02,-9.98,30.36,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
54.678,30.14,-0.02,-9.98,30.37,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
54.728,30.16,-0.02,-9.98,30.38,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
54.778,30.16,-0.02,-9.98,30.39,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
54.828,30.19,-0.02,-9.98,30.41,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
54.878,30.19,-0.02,-9.98,30.42,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
54.928,30.21,-0.02,-9.98,30.43,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
54.978,30.21,-0.02,-9.98,30.44,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
55.028,30.24,-0.02,-9.98,30.46,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
55.078,30.24,-0.02,-9.98,30.47,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
55.128,30.26,-0.02,-9.98,30.48,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
55.179,30.26,-0.02,-9.98,30.49,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.3
55.229,30.29,-0.02,-9.98,30.51,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
55.279,30.29,-0.02,-9.98,30.52,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
55.329,30.31,-0.02,-9.98,30.53,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
55.379,30.31,-0.02,-9.98,30.54,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.035,0.0000,50.1
55.429,30.34,-0.02,-9.98,30.56,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
55.479,30.34,-0.02,-9.98,30.57,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
55.529,30.36,-0.02,-9.98,30.58,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
55.579,30.36,-0.02,-9.98,30.59,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
55.629,30.39,-0.02,-9.98,30.61,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
55.679,30.39,-0.02,-9.98,30.62,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
55.729,30.41,-0.02,-9.98,30.63,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.0
55.779,30.41,-0.02,-9.98,30.64,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
55.830,30.44,-0.02,-9.98,30.66,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.037,0.0000,50.1
55.880,30.44,-0.02,-9.98,30.67,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
55.930,30.46,-0.02,-9.98,30.68,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
55.980,30.46,-0.02,-9.98,30.69,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
56.030,30.49,-0.02,-9.98,30.71,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
56.080,30.49,-0.02,-9.98,30.72,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
56.130,30.51,-0.02,-9.98,30.73,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
56.180,30.51,-0.02,-9.98,30.74,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
56.230,30.54,-0.02,-9.98,30.76,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
56.280,30.54,-0.02,-9.98,30.77,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
56.330,30.56,-0.02,-9.98,30.78,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
56.380,30.56,-0.02,-9.98,30.79,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
56.430,30.59,-0.02,-9.98,30.81,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
56.480,30.59,-0.02,-9.98,30.82,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
56.530,30.61,-0.02,-9.98,30.83,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
56.581,30.61,-0.02,-9.98,30.84,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
56.631,30.64,-0.02,-9.98,30.86,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
56.681,30.64,-0.02,-9.98,30.87,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
56.731,30.66,-0.02,-9.98,30.88,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.781,30.66,-0.02,-9.98,30.89,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
56.831,30.69,-0.02,-9.98,30.91,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.881,30.69,-0.02,-9.98,30.92,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
56.931,30.71,-0.02,-9.98,30.93,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
56.981,30.71,-0.02,-9.98,30.94,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.253,0.035,0.0000,50.1
57.031,30.74,-0.02,-9.98,30.96,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
57.081,30.74,-0.02,-9.98,30.97,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
57.131,30.76,-0.02,-9.98,30.98,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
57.181,30.76,-0.02,-9.98,30.99,-0.02,0.00,321.7,227.3,111.1,222.2,1,12.9,0.253,0.034,0.0000,50.1
57.231,30.79,-0.02,-9.98,31.01,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
57.281,30.79,-0.02,-9.98,31.02,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
57.332,30.81,-0.02,-9.98,31.03,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
57.382,30.81,-0.02,-9.98,31.04,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
57.432,30.84,-0.02,-9.98,31.06,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
57.482,30.84,-0.02,-9.98,31.07,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
57.532,30.86,-0.02,-9.98,31.08,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
57.582,30.86,-0.02,-9.98,31.09,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
57.632,30.89,-0.02,-9.98,31.11,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
57.682,30.89,-0.02,-9.98,31.12,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
57.732,30.91,-0.02,-9.98,31.13,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
57.782,30.91,-0.02,-9.98,31.14,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
57.832,30.94,-0.01,-9.98,31.16,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
57.882,30.94,-0.01,-9.98,31.17,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
57.932,30.96,-0.01,-9.98,31.18,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
57.982,30.96,-0.01,-9.98,31.19,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
58.032,30.99,-0.01,-9.98,31.21,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.083,30.99,-0.01,-9.98,31.22,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
58.133,31.01,-0.01,-9.98,31.23,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.029,0.0000,50.1
58.183,31.01,-0.01,-9.98,31.24,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
58.233,31.04,-0.01,-9.98,31.26,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
58.283,31.04,-0.01,-9.98,31.27,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
58.333,31.06,-0.01,-9.98,31.28,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.4
58.383,31.06,-0.01,-9.98,31.29,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
58.433,31.09,-0.01,-9.98,31.31,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
58.483,31.09,-0.01,-9.98,31.32,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
58.534,31.11,-0.01,-9.98,31.33,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
58.584,31.11,-0.01,-9.98,31.34,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
58.634,31.14,-0.01,-9.98,31.36,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
58.684,31.14,-0.01,-9.98,31.37,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
58.734,31.16,-0.01,-9.98,31.38,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
58.784,31.16,-0.01,-9.98,31.39,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.254,0.026,0.0000,50.1
58.834,31.19,-0.01,-9.98,31.41,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
58.884,31.19,-0.01,-9.98,31.42,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
58.934,31.21,-0.01,-9.98,31.43,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
58.984,31.21,-0.01,-9.98,31.44,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
59.034,31.24,-0.01,-9.98,31.46,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
59.084,31.24,-0.01,-9.98,31.47,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
59.134,31.26,-0.01,-9.98,31.48,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
59.184,31.26,-0.01,-9.98,31.49,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.026,0.0000,50.0
59.234,31.29,-0.01,-9.98,31.51,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
59.285,31.29,-0.01,-9.98,31.52,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.026,0.0000,50.1
59.335,31.31,-0.01,-9.98,31.53,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
