t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.557,42.51,-0.04,-9.98,42.73,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
39.607,42.51,-0.04,-9.98,42.74,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
39.657,42.53,-0.04,-9.98,42.75,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
39.707,42.53,-0.04,-9.98,42.77,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
39.757,42.56,-0.04,-9.98,42.78,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
39.807,42.56,-0.04,-9.98,42.79,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
39.857,42.58,-0.04,-9.98,42.80,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
39.907,42.58,-0.04,-9.98,42.82,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
39.957,42.61,-0.04,-9.98,42.83,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.007,42.61,-0.04,-9.98,42.84,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
40.057,42.63,-0.04,-9.98,42.85,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
40.107,42.63,-0.04,-9.98,42.87,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
40.157,42.66,-0.04,-9.98,42.88,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
40.207,42.66,-0.04,-9.98,42.89,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
40.258,42.68,-0.04,-9.98,42.90,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
40.308,42.68,-0.04,-9.98,42.92,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
40.358,42.71,-0.04,-9.98,42.93,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
40.408,42.71,-0.04,-9.98,42.94,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
40.458,42.73,-0.04,-9.98,42.95,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
40.508,42.73,-0.04,-9.98,42.97,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
40.558,42.76,-0.04,-9.98,42.98,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
40.608,42.76,-0.04,-9.98,42.99,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
40.658,42.78,-0.04,-9.98,43.00,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
40.708,42.78,-0.04,-9.98,43.02,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
40.758,42.81,-0.04,-9.98,43.03,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
40.808,42.81,-0.04,-9.98,43.04,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
40.858,42.83,-0.04,-9.98,43.05,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.028,0.0000,50.1
40.908,42.83,-0.04,-9.98,43.07,-0.04,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
40.959,42.86,-0.04,-9.98,43.08,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.028,0.0000,50.1
41.009,42.86,-0.04,-9.98,43.09,-0.04,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
41.059,42.88,-0.04,-9.98,43.10,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.028,0.0000,50.1
41.109,42.88,-0.04,-9.98,43.12,-0.04,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
41.159,42.91,-0.04,-9.98,43.13,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.028,0.0000,50.1
41.209,42.91,-0.04,-9.98,43.14,-0.04,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
41.259,42.93,-0.04,-9.98,43.15,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
41.309,42.93,-0.04,-9.98,43.17,-0.04,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
41.359,42.96,-0.04,-9.98,43.18,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
41.409,42.96,-0.04,-9.98,43.19,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
41.459,42.98,-0.04,-9.98,43.20,-0.04,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
41.509,42.98,-0.04,-9.98,43.22,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
41.559,43.01,-0.04,-9.98,43.23,-0.04,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
41.609,43.01,-0.04,-9.98,43.24,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
41.660,43.04,-0.04,-9.98,43.25,-0.04,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
41.710,43.04,-0.04,-9.98,43.27,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
41.760,43.06,-0.04,-9.98,43.28,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
41.810,43.06,-0.04,-9.98,43.29,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
41.860,43.09,-0.04,-9.98,43.30,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
41.910,43.09,-0.04,-9.98,43.32,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
41.960,43.11,-0.04,-9.98,43.33,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
42.010,43.11,-0.04,-9.98,43.34,-0.04,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
42.060,43.14,-0.04,-9.98,43.35,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
42.110,43.14,-0.04,-9.98,43.37,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
42.160,43.16,-0.04,-9.98,43.38,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.210,43.16,-0.04,-9.98,43.39,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
42.260,43.19,-0.04,-9.98,43.40,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.310,43.19,-0.04,-9.98,43.42,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
42.361,43.21,-0.04,-9.98,43.43,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.411,43.21,-0.04,-9.98,43.44,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
42.461,43.24,-0.04,-9.98,43.45,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.511,43.24,-0.04,-9.98,43.47,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
42.561,43.26,-0.04,-9.98,43.48,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.611,43.26,-0.04,-9.98,43.49,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
42.661,43.29,-0.04,-9.98,43.50,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
42.711,43.29,-0.04,-9.98,43.52,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
42.761,43.31,-0.04,-9.98,43.53,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
42.811,43.31,-0.04,-9.98,43.54,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
42.861,43.34,-0.04,-9.98,43.55,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
42.911,43.34,-0.04,-9.98,43.57,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
42.961,43.36,-0.04,-9.98,43.58,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
43.011,43.36,-0.04,-9.98,43.59,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
43.061,43.39,-0.04,-9.98,43.60,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
43.112,43.39,-0.04,-9.98,43.62,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
43.162,43.41,-0.04,-9.98,43.63,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
43.212,43.41,-0.04,-9.98,43.64,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
43.262,43.44,-0.05,-9.98,43.65,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
43.312,43.44,-0.05,-9.98,43.67,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
43.362,43.46,-0.05,-9.98,43.68,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
43.412,43.46,-0.05,-9.98,43.69,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
43.462,43.49,-0.05,-9.98,43.70,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
43.512,43.49,-0.05,-9.98,43.72,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
43.562,43.51,-0.05,-9.98,43.73,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.035,0.0000,50.1
43.612,43.51,-0.05,-9.98,43.74,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
43.662,43.54,-0.05,-9.98,43.75,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.035,0.0000,50.1
43.712,43.54,-0.05,-9.98,43.77,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
43.762,43.56,-0.05,-9.98,43.78,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.035,0.0000,50.1
43.813,43.56,-0.05,-9.98,43.79,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
43.863,43.59,-0.05,-9.98,43.80,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
43.913,43.59,-0.05,-9.98,43.82,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
43.963,43.61,-0.05,-9.98,43.83,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
44.013,43.61,-0.05,-9.98,43.84,-0.04,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
44.063,43.64,-0.05,-9.98,43.85,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
44.113,43.64,-0.05,-9.98,43.87,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
44.163,43.66,-0.05,-9.98,43.88,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
44.213,43.66,-0.05,-9.98,43.89,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
44.263,43.69,-0.04,-9.98,43.90,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.034,0.0000,50.1
44.313,43.69,-0.04,-9.98,43.92,-0.04,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.035,0.0000,50.1
44.363,43.71,-0.04,-9.98,43.93,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
44.413,43.71,-0.04,-9.98,43.94,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
44.463,43.74,-0.04,-9.98,43.96,-0.04,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
44.513,43.74,-0.04,-9.98,43.97,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
44.564,43.76,-0.04,-9.98,43.98,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
44.614,43.76,-0.04,-9.98,43.99,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
44.664,43.79,-0.04,-9.98,44.01,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
44.714,43.79,-0.04,-9.98,44.02,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
44.764,43.81,-0.04,-9.98,44.03,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
44.814,43.81,-0.04,-9.98,44.04,-0.04,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
44.864,43.84,-0.04,-9.98,44.06,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
44.914,43.86,-0.04,-9.98,44.07,-0.04,0.00,321.5,228.4,111.1,222.2,1,11.4,0.232,0.031,0.0000,50.1
44.964,43.86,-0.04,-9.98,44.08,-0.04,0.00,321.6,228.2,111.1,222.2,1,12.1,0.237,0.031,0.0000,50.1
45.014,43.86,-0.04,-9.98,44.09,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.8,0.248,0.032,0.0000,50.1
45.064,43.89,-0.04,-9.98,44.11,-0.04,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
45.114,43.89,-0.04,-9.98,44.12,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
45.165,43.91,-0.04,-9.98,44.13,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.3
45.215,43.91,-0.04,-9.98,44.14,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
45.265,43.94,-0.04,-9.98,44.16,-0.04,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
45.315,43.94,-0.04,-9.98,44.17,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.365,43.96,-0.04,-9.98,44.18,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
45.415,43.96,-0.04,-9.98,44.19,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.465,43.99,-0.04,-9.98,44.21,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
45.515,44.01,-0.04,-9.98,44.22,-0.04,0.00,321.5,228.3,111.1,222.2,1,11.6,0.235,0.030,0.0000,50.1
45.565,44.01,-0.04,-9.98,44.23,-0.04,0.00,321.5,228.0,111.1,222.2,1,12.2,0.240,0.031,0.0000,50.1
45.615,44.01,-0.04,-9.98,44.24,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
45.665,44.04,-0.04,-9.98,44.26,-0.04,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
45.715,44.04,-0.04,-9.98,44.27,-0.04,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
45.765,44.06,-0.04,-9.98,44.28,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
45.816,44.06,-0.04,-9.98,44.29,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
45.866,44.08,-0.04,-9.98,44.31,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
45.916,44.08,-0.04,-9.98,44.32,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
45.966,44.11,-0.04,-9.98,44.33,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
46.016,44.13,-0.04,-9.98,44.34,-0.04,0.00,321.5,228.2,111.1,222.2,1,11.6,0.236,0.030,0.0000,50.1
46.066,44.13,-0.04,-9.98,44.36,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.3,0.241,0.031,0.0000,50.1
46.116,44.13,-0.04,-9.98,44.37,-0.04,0.00,321.6,227.4,111.1,222.2,1,13.0,0.252,0.032,0.0000,50.1
46.166,44.16,-0.04,-9.98,44.38,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
46.216,44.16,-0.04,-9.98,44.39,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
46.266,44.18,-0.04,-9.98,44.41,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
46.316,44.18,-0.04,-9.98,44.42,-0.04,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
46.366,44.21,-0.04,-9.98,44.43,-0.04,0.00,321.6,227.6,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
46.416,44.21,-0.04,-9.98,44.44,-0.04,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
46.466,44.23,-0.04,-9.98,44.46,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.4,0.249,0.032,0.0000,50.1
46.516,44.23,-0.04,-9.98,44.47,-0.04,0.00,321.6,227.2,111.1,222.2,1,13.1,0.256,0.032,0.0000,50.1
46.566,44.26,-0.04,-9.98,44.48,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.032,0.0000,50.1
46.617,44.28,-0.04,-9.98,44.49,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.7,0.238,0.030,0.0000,50.1
46.667,44.28,-0.04,-9.98,44.51,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.4,0.243,0.031,0.0000,50.1
46.717,44.31,-0.04,-9.98,44.52,-0.04,0.00,321.5,228.2,111.1,222.2,1,11.7,0.236,0.030,0.0000,50.1
46.767,44.31,-0.04,-9.98,44.53,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.4,0.242,0.031,0.0000,50.1
46.817,44.33,-0.04,-9.98,44.54,-0.04,0.00,321.5,228.2,111.1,222.2,1,11.7,0.236,0.030,0.0000,50.1
46.867,44.33,-0.04,-9.98,44.56,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.4,0.243,0.031,0.0000,50.1
46.917,44.36,-0.04,-9.98,44.57,-0.04,0.00,321.5,228.2,111.1,222.2,1,11.7,0.236,0.030,0.0000,50.1
46.967,44.36,-0.04,-9.98,44.58,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.4,0.243,0.031,0.0000,50.1
47.017,44.36,-0.04,-9.98,44.59,-0.04,0.00,321.6,227.3,111.1,222.2,1,13.1,0.255,0.032,0.0000,50.1
47.067,44.38,-0.04,-9.98,44.61,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.5,0.250,0.031,0.0000,50.1
47.117,44.38,-0.04,-9.98,44.62,-0.04,0.00,321.6,227.1,111.1,222.2,1,13.2,0.258,0.032,0.0000,50.1
47.167,44.41,-0.04,-9.98,44.63,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.5,0.252,0.032,0.0000,50.1
47.217,44.43,-0.04,-9.98,44.64,-0.04,0.00,321.5,228.0,111.1,222.2,1,11.8,0.240,0.030,0.0000,50.1
47.267,44.43,-0.04,-9.98,44.66,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.5,0.245,0.031,0.0000,50.1
47.318,44.46,-0.04,-9.98,44.67,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.8,0.238,0.030,0.0000,50.1
47.368,44.46,-0.04,-9.98,44.68,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.5,0.244,0.031,0.0000,50.1
47.418,44.48,-0.04,-9.98,44.69,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.8,0.238,0.030,0.0000,50.1
47.468,44.48,-0.04,-9.98,44.71,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.5,0.244,0.030,0.0000,50.1
47.518,44.51,-0.04,-9.98,44.72,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.8,0.237,0.030,0.0000,50.1
47.568,44.51,-0.04,-9.98,44.73,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.5,0.244,0.030,0.0000,50.1
47.618,44.53,-0.04,-9.98,44.74,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.8,0.237,0.030,0.0000,50.1
47.668,44.53,-0.04,-9.98,44.76,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.5,0.244,0.030,0.0000,50.1
47.718,44.53,-0.04,-9.98,44.77,-0.04,0.00,321.6,227.2,111.1,222.2,1,13.2,0.256,0.032,0.0000,50.1
47.768,44.56,-0.04,-9.98,44.78,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.4,0.250,0.031,0.0000,50.1
47.818,44.58,-0.04,-9.98,44.79,-0.04,0.00,321.5,228.0,111.1,222.2,1,11.7,0.239,0.030,0.0000,50.1
47.868,44.58,-0.04,-9.98,44.81,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.4,0.244,0.030,0.0000,50.1
47.918,44.61,-0.04,-9.98,44.82,-0.04,0.00,321.5,228.2,111.1,222.2,1,11.8,0.237,0.030,0.0000,50.1
47.968,44.61,-0.04,-9.98,44.83,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.4,0.243,0.030,0.0000,50.1
48.019,44.63,-0.04,-9.98,44.84,-0.04,0.00,321.5,228.2,111.1,222.2,1,11.8,0.237,0.030,0.0000,50.1
48.069,44.63,-0.04,-9.98,44.86,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.5,0.243,0.030,0.0000,50.1
48.119,44.63,-0.04,-9.98,44.87,-0.04,0.00,321.6,227.2,111.1,222.2,1,13.2,0.255,0.032,0.0000,50.1
48.169,44.66,-0.04,-9.98,44.88,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.5,0.251,0.031,0.0000,50.1
48.219,44.66,-0.04,-9.98,44.89,-0.04,0.00,321.6,227.1,111.1,222.2,1,13.2,0.258,0.032,0.0000,50.1
48.269,44.68,-0.04,-9.98,44.91,-0.04,0.00,321.6,227.4,111.1,222.2,1,12.5,0.252,0.031,0.0000,50.1
48.319,44.71,-0.04,-9.98,44.92,-0.04,0.00,321.5,228.0,111.1,222.2,1,11.8,0.241,0.030,0.0000,50.3
48.369,44.71,-0.04,-9.98,44.93,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.5,0.246,0.031,0.0000,50.1
48.419,44.73,-0.04,-9.98,44.94,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.9,0.239,0.030,0.0000,50.1
48.469,44.73,-0.04,-9.98,44.96,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.6,0.245,0.030,0.0000,50.1
48.519,44.76,-0.04,-9.98,44.97,-0.04,0.00,321.5,228.1,111.1,222.2,1,11.9,0.239,0.030,0.0000,50.1
48.569,44.76,-0.04,-9.98,44.98,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.6,0.246,0.030,0.0000,50.1
48.620,44.78,-0.04,-9.98,44.99,-0.04,0.00,321.5,228.0,111.1,222.2,1,11.9,0.239,0.030,0.0000,50.1
48.670,44.78,-0.04,-9.98,45.01,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.6,0.246,0.030,0.0000,50.1
48.720,44.80,-0.04,-9.98,45.02,-0.04,0.00,321.5,228.0,111.1,222.2,1,11.9,0.240,0.030,0.0000,50.1
48.770,44.80,-0.04,-9.98,45.03,-0.04,0.00,321.5,227.7,111.1,222.2,1,12.6,0.246,0.030,0.0000,50.1
48.820,44.80,-0.04,-9.98,45.04,-0.04,0.00,321.6,227.1,111.1,222.2,1,13.3,0.258,0.032,0.0000,50.1
48.870,44.83,-0.04,-9.98,45.06,-0.04,0.00,321.6,227.3,111.1,222.2,1,12.6,0.254,0.031,0.0000,50.3
48.920,44.85,-0.04,-9.98,45.07,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.0,0.243,0.030,0.0000,50.1
48.970,44.85,-0.04,-9.98,45.08,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
49.020,44.88,-0.04,-9.98,45.09,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.070,44.88,-0.04,-9.98,45.11,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
49.121,44.90,-0.04,-9.98,45.12,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.171,44.90,-0.04,-9.98,45.13,-0.04,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
49.221,44.93,-0.04,-9.98,45.14,-0.04,0.00,321.5,227.9,111.1,222.2,1,12.1,0.242,0.030,0.0000,50.1
49.271,44.93,-0.04,-9.98,45.16,-0.04,0.00,321.5,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
49.321,44.95,-0.04,-9.98,45.17,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
49.371,44.95,-0.04,-9.98,45.18,-0.04,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
49.421,44.98,-0.04,-9.98,45.19,-0.04,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
