t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
38.962,0.00,0.00,-10.00,80.92,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.012,0.00,0.00,-10.00,81.02,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.062,0.00,0.00,-10.00,81.12,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.112,0.00,0.00,-10.00,81.22,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.162,0.00,0.00,-10.00,81.32,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.212,0.00,0.00,-10.00,81.42,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.262,0.00,0.00,-10.00,81.52,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.312,0.00,0.00,-10.00,81.62,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.363,0.00,0.00,-10.00,81.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.413,0.00,0.00,-10.00,81.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.463,0.00,0.00,-10.00,81.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.513,0.00,0.00,-10.00,82.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.563,0.00,0.00,-10.00,82.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.613,0.00,0.00,-10.00,82.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.663,0.00,0.00,-10.00,82.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.713,0.00,0.00,-10.00,82.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.3
39.763,0.00,0.00,-10.00,82.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.813,0.00,0.00,-10.00,82.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.863,0.00,0.00,-10.00,82.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.914,0.00,0.00,-10.00,82.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.964,0.00,0.00,-10.00,82.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.014,0.00,0.00,-10.00,83.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.064,0.00,0.00,-10.00,83.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.114,0.00,0.00,-10.00,83.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.164,0.00,0.00,-10.00,83.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.214,0.00,0.00,-10.00,83.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.264,0.00,0.00,-10.00,83.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.314,0.00,0.00,-10.00,83.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.364,0.00,0.00,-10.00,83.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.414,0.00,0.00,-10.00,83.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.464,0.00,0.00,-10.00,83.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.514,0.00,0.00,-10.00,84.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.564,0.00,0.00,-10.00,84.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.614,0.00,0.00,-10.00,84.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.665,0.00,0.00,-10.00,84.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.715,0.00,0.00,-10.00,84.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.765,0.00,0.00,-10.00,84.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.815,0.00,0.00,-10.00,84.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.865,0.00,0.00,-10.00,84.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.915,0.00,0.00,-10.00,84.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.965,0.00,0.00,-10.00,84.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.015,0.00,0.00,-10.00,85.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.065,0.00,0.00,-10.00,85.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.115,0.00,0.00,-10.00,85.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.165,0.00,0.00,-10.00,85.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.215,0.00,0.00,-10.00,85.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.265,0.00,0.00,-10.00,85.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.315,0.00,0.00,-10.00,85.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.366,0.00,0.00,-10.00,85.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.416,0.00,0.00,-10.00,85.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.466,0.00,0.00,-10.00,85.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.516,0.00,0.00,-10.00,86.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.566,0.00,0.00,-10.00,86.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.616,0.00,0.00,-10.00,86.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.666,0.00,0.00,-10.00,86.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.716,0.00,0.00,-10.00,86.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.766,0.00,0.00,-10.00,86.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.816,0.00,0.00,-10.00,86.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.866,0.00,0.00,-10.00,86.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.916,0.00,0.00,-10.00,86.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.966,0.00,0.00,-10.00,86.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.016,0.00,0.00,-10.00,87.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.066,0.00,0.00,-10.00,87.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.116,0.00,0.00,-10.00,87.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.167,0.00,0.00,-10.00,87.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.217,0.00,0.00,-10.00,87.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.267,0.00,0.00,-10.00,87.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.317,0.00,0.00,-10.00,87.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.367,0.00,0.00,-10.00,87.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.417,0.00,0.00,-10.00,87.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.467,0.00,0.00,-10.00,87.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.517,0.00,0.00,-10.00,88.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.567,0.00,0.00,-10.00,88.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.617,0.00,0.00,-10.00,88.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.667,0.00,0.00,-10.00,88.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.717,0.00,0.00,-10.00,88.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.767,0.00,0.00,-10.00,88.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.817,0.00,0.00,-10.00,88.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.868,0.00,0.00,-10.00,88.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.918,0.00,0.00,-10.00,88.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.968,0.00,0.00,-10.00,88.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.018,0.00,0.00,-10.00,89.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.068,0.00,0.00,-10.00,89.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.118,0.00,0.00,-10.00,89.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.168,0.00,0.00,-10.00,89.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.218,0.00,0.00,-10.00,89.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.268,0.00,0.00,-10.00,89.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.318,0.00,0.00,-10.00,89.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.368,0.00,0.00,-10.00,89.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.418,0.00,0.00,-10.00,89.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.468,0.00,0.00,-10.00,89.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.518,0.00,0.00,-10.00,90.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.569,0.00,0.00,-10.00,90.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.619,0.00,0.00,-10.00,90.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.669,0.00,0.00,-10.00,90.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.719,0.00,0.00,-10.00,90.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.769,0.00,0.00,-10.00,90.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.819,0.00,0.00,-10.00,90.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.869,0.00,0.00,-10.00,90.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.919,0.00,0.00,-10.00,90.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.969,0.00,0.00,-10.00,90.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.019,0.00,0.00,-10.00,91.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.069,0.00,0.00,-10.00,91.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.119,0.00,0.00,-10.00,91.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.169,0.00,0.00,-10.00,91.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.219,0.00,0.00,-10.00,91.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.270,0.00,0.00,-10.00,91.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.320,0.00,0.00,-10.00,91.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.370,0.00,0.00,-10.00,91.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.420,0.00,0.00,-10.00,91.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.470,0.00,0.00,-10.00,91.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.520,0.00,0.00,-10.00,92.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.570,0.00,0.00,-10.00,92.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.620,0.00,0.00,-10.00,92.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.670,0.00,0.00,-10.00,92.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.720,0.00,0.00,-10.00,92.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.770,0.00,0.00,-10.00,92.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.820,0.00,0.00,-10.00,92.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.870,0.00,0.00,-10.00,92.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.920,0.00,0.00,-10.00,92.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.970,0.00,0.00,-10.00,92.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.021,0.00,0.00,-10.00,93.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.071,0.00,0.00,-10.00,93.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.121,0.00,0.00,-10.00,93.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.171,0.00,0.00,-10.00,93.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.221,0.00,0.00,-10.00,93.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.271,0.00,0.00,-10.00,93.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.321,0.00,0.00,-10.00,93.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.371,0.00,0.00,-10.00,93.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.421,0.00,0.00,-10.00,93.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.471,0.00,0.00,-10.00,93.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.521,0.00,0.00,-10.00,94.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.571,0.00,0.00,-10.00,94.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.621,0.00,0.00,-10.00,94.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.671,0.00,0.00,-10.00,94.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.722,0.00,0.00,-10.00,94.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.772,0.00,0.00,-10.00,94.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.822,0.00,0.00,-10.00,94.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.872,0.00,0.00,-10.00,94.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.922,0.00,0.00,-10.00,94.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.972,0.00,0.00,-10.00,94.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.022,0.00,0.00,-10.00,95.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.072,0.00,0.00,-10.00,95.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.122,0.00,0.00,-10.00,95.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.172,0.00,0.00,-10.00,95.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.222,0.00,0.00,-10.00,95.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.272,0.00,0.00,-10.00,95.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.322,0.00,0.00,-10.00,95.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.372,0.00,0.00,-10.00,95.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.423,0.00,0.00,-10.00,95.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.473,0.00,0.00,-10.00,95.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.523,0.00,0.00,-10.00,96.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.573,0.00,0.00,-10.00,96.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.623,0.00,0.00,-10.00,96.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.673,0.00,0.00,-10.00,96.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.723,0.00,0.00,-10.00,96.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.773,0.00,0.00,-10.00,96.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.823,0.00,0.00,-10.00,96.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.873,0.00,0.00,-10.00,96.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.923,0.00,0.00,-10.00,96.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.973,0.00,0.00,-10.00,96.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.023,0.00,0.00,-10.00,97.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.073,0.00,0.00,-10.00,97.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.123,0.00,0.00,-10.00,97.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.174,0.00,0.00,-10.00,97.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.224,0.00,0.00,-10.00,97.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.274,0.00,0.00,-10.00,97.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.324,0.00,0.00,-10.00,97.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.374,0.00,0.00,-10.00,97.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.424,0.00,0.00,-10.00,97.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.474,0.00,0.00,-10.00,97.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.524,0.00,0.00,-10.00,98.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.574,0.00,0.00,-10.00,98.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.624,0.00,0.00,-10.00,98.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.674,0.00,0.00,-10.00,98.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.724,0.00,0.00,-10.00,98.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.774,0.00,0.00,-10.00,98.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.825,0.00,0.00,-10.00,98.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.875,0.00,0.00,-10.00,98.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.925,0.00,0.00,-10.00,98.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.975,0.00,0.00,-10.00,98.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.025,0.00,0.00,-10.00,99.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.075,0.00,0.00,-10.00,99.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.125,0.00,0.00,-10.00,99.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.175,0.00,0.00,-10.00,99.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.225,0.00,0.00,-10.00,99.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.275,0.00,0.00,-10.00,99.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.325,0.00,0.00,-10.00,99.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.375,0.00,0.00,-10.00,99.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.425,0.00,0.00,-10.00,99.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.475,0.00,0.00,-10.00,99.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.525,0.00,0.00,-10.00,100.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.576,0.00,0.00,-10.00,100.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.626,0.00,0.00,-10.00,100.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.676,0.00,0.00,-10.00,100.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.726,0.00,0.00,-10.00,100.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.776,0.00,0.00,-10.00,100.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.826,0.00,0.00,-10.00,100.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.876,0.00,0.00,-10.00,100.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.926,0.00,0.00,-10.00,100.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.976,0.00,0.00,-10.00,100.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.026,0.00,0.00,-10.00,101.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.076,0.00,0.00,-10.00,101.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.126,0.00,0.00,-10.00,101.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.176,0.00,0.00,-10.00,101.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.226,0.00,0.00,-10.00,101.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.277,0.00,0.00,-10.00,101.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.327,0.00,0.00,-10.00,101.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.377,0.00,0.00,-10.00,101.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.427,0.00,0.00,-10.00,101.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.477,0.00,0.00,-10.00,101.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.527,0.00,0.00,-10.00,102.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.577,0.00,0.00,-10.00,102.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.627,0.00,0.00,-10.00,102.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.677,0.00,0.00,-10.00,102.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.727,0.00,0.00,-10.00,102.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.777,0.00,0.00,-10.00,102.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.827,0.00,0.00,-10.00,102.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.877,0.00,0.00,-10.00,102.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.927,0.00,0.00,-10.00,102.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.978,0.00,0.00,-10.00,102.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.028,0.00,0.00,-10.00,103.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.078,0.00,0.00,-10.00,103.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.128,0.00,0.00,-10.00,103.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.178,0.00,0.00,-10.00,103.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.228,0.00,0.00,-10.00,103.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.278,0.00,0.00,-10.00,103.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.328,0.00,0.00,-10.00,103.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.378,0.00,0.00,-10.00,103.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.428,0.00,0.00,-10.00,103.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.478,0.00,0.00,-10.00,103.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.528,0.00,0.00,-10.00,104.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.578,0.00,0.00,-10.00,104.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.628,0.00,0.00,-10.00,104.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.678,0.00,0.00,-10.00,104.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.729,0.00,0.00,-10.00,104.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.779,0.00,0.00,-10.00,104.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.829,0.00,0.00,-10.00,104.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.879,0.00,0.00,-10.00,104.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.929,0.00,0.00,-10.00,104.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
50.979,0.00,0.00,-10.00,104.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.029,0.00,0.00,-10.00,105.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.079,0.00,0.00,-10.00,105.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.129,0.00,0.00,-10.00,105.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.179,0.00,0.00,-10.00,105.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
51.229,0.00,0.00,-10.00,105.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.279,0.00,0.00,-10.00,105.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.329,0.00,0.00,-10.00,105.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.379,0.00,0.00,-10.00,105.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.430,0.00,0.00,-10.00,105.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.480,0.00,0.00,-10.00,105.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.530,0.00,0.00,-10.00,106.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.580,0.00,0.00,-10.00,106.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.630,0.00,0.00,-10.00,106.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.680,0.00,0.00,-10.00,106.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.730,0.00,0.00,-10.00,106.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.780,0.00,0.00,-10.00,106.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.830,0.00,0.00,-10.00,106.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.880,0.00,0.00,-10.00,106.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.930,0.00,0.00,-10.00,106.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
51.980,0.00,0.00,-10.00,106.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.030,0.00,0.00,-10.00,107.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.080,0.00,0.00,-10.00,107.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.130,0.00,0.00,-10.00,107.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.181,0.00,0.00,-10.00,107.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.231,0.00,0.00,-10.00,107.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
52.281,0.00,0.00,-10.00,107.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
