t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
38.747,0.00,0.00,-10.00,10.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.797,0.00,0.00,-10.00,10.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.847,0.00,0.00,-10.00,10.21,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.897,0.00,0.00,-10.00,10.22,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.947,0.00,0.00,-10.00,10.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
38.997,0.00,0.00,-10.00,10.25,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.047,0.00,0.00,-10.00,10.26,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.097,0.00,0.00,-10.00,10.27,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.147,0.00,0.00,-10.00,10.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.197,0.00,0.00,-10.00,10.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.247,0.00,0.00,-10.00,10.31,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.297,0.00,0.00,-10.00,10.32,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.347,0.00,0.00,-10.00,10.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.397,0.00,0.00,-10.00,10.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.447,0.00,0.00,-10.00,10.36,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.497,0.00,0.00,-10.00,10.37,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.548,0.00,0.00,-10.00,10.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,39,,-0.000,0.000,0.0000,50.1
39.598,0.00,0.00,-10.00,10.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.648,0.00,0.00,-10.00,10.41,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.698,0.00,0.00,-10.00,10.42,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.748,0.00,0.00,-10.00,10.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.798,0.00,0.00,-10.00,10.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.848,0.00,0.00,-10.00,10.46,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.898,0.00,0.00,-10.00,10.47,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.948,0.00,0.00,-10.00,10.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
39.998,0.00,0.00,-10.00,10.50,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.048,0.00,0.00,-10.00,10.51,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.098,0.00,0.00,-10.00,10.52,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.148,0.00,0.00,-10.00,10.54,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.198,0.00,0.00,-10.00,10.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.248,0.00,0.00,-10.00,10.56,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.298,0.00,0.00,-10.00,10.57,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.348,0.00,0.00,-10.00,10.59,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.399,0.00,0.00,-10.00,10.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.449,0.00,0.00,-10.00,10.61,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.499,0.00,0.00,-10.00,10.62,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.549,0.00,0.00,-10.00,10.64,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,40,,-0.000,0.000,0.0000,50.1
40.599,0.00,0.00,-10.00,10.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.0
40.649,0.00,0.00,-10.00,10.66,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.699,0.00,0.00,-10.00,10.67,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.749,0.00,0.00,-10.00,10.69,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.799,0.00,0.00,-10.00,10.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.849,0.00,0.00,-10.00,10.71,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.899,0.00,0.00,-10.00,10.72,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.949,0.00,0.00,-10.00,10.74,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
40.999,0.00,0.00,-10.00,10.75,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.049,0.00,0.00,-10.00,10.76,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.099,0.00,0.00,-10.00,10.77,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.149,0.00,0.00,-10.00,10.79,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.199,0.00,0.00,-10.00,10.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.250,0.00,0.00,-10.00,10.81,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.300,0.00,0.00,-10.00,10.82,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.350,0.00,0.00,-10.00,10.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.400,0.00,0.00,-10.00,10.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.450,0.00,0.00,-10.00,10.86,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.0
41.500,0.00,0.00,-10.00,10.87,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.550,0.00,0.00,-10.00,10.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,41,,-0.000,0.000,0.0000,50.1
41.600,0.00,0.00,-10.00,10.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.650,0.00,0.00,-10.00,10.91,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.700,0.00,0.00,-10.00,10.93,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.750,0.00,0.00,-10.00,10.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.800,0.00,0.00,-10.00,10.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.850,0.00,0.00,-10.00,10.96,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.900,0.00,0.00,-10.00,10.98,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
41.950,0.00,0.00,-10.00,10.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.000,0.00,0.00,-10.00,11.00,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.050,0.00,0.00,-10.00,11.01,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.101,0.00,0.00,-10.00,11.03,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.151,0.00,0.00,-10.00,11.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.201,0.00,0.00,-10.00,11.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.251,0.00,0.00,-10.00,11.06,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.301,0.00,0.00,-10.00,11.08,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.0
42.351,0.00,0.00,-10.00,11.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.401,0.00,0.00,-10.00,11.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.451,0.00,0.00,-10.00,11.11,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.501,0.00,0.00,-10.00,11.13,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.551,0.00,0.00,-10.00,11.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,42,,-0.000,0.000,0.0000,50.1
42.601,0.00,0.00,-10.00,11.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.651,0.00,0.00,-10.00,11.16,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.701,0.00,0.00,-10.00,11.18,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.751,0.00,0.00,-10.00,11.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.801,0.00,0.00,-10.00,11.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.851,0.00,0.00,-10.00,11.21,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.902,0.00,0.00,-10.00,11.23,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
42.952,0.00,0.00,-10.00,11.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.002,0.00,0.00,-10.00,11.25,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.052,0.00,0.00,-10.00,11.26,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.102,0.00,0.00,-10.00,11.28,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.152,0.00,0.00,-10.00,11.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.202,0.00,0.00,-10.00,11.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.252,0.00,0.00,-10.00,11.31,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.302,0.00,0.00,-10.00,11.33,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.352,0.00,0.00,-10.00,11.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.402,0.00,0.00,-10.00,11.35,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.452,0.00,0.00,-10.00,11.36,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.502,0.00,0.00,-10.00,11.38,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.552,0.00,0.00,-10.00,11.39,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,43,,-0.000,0.000,0.0000,50.1
43.602,0.00,0.00,-10.00,11.40,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.652,0.00,0.00,-10.00,11.41,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.703,0.00,0.00,-10.00,11.43,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.753,0.00,0.00,-10.00,11.44,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.803,0.00,0.00,-10.00,11.45,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.853,0.00,0.00,-10.00,11.46,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.903,0.00,0.00,-10.00,11.48,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
43.953,0.00,0.00,-10.00,11.49,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.003,0.00,0.00,-10.00,11.50,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.053,0.00,0.00,-10.00,11.51,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.103,0.00,0.00,-10.00,11.53,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.153,0.00,0.00,-10.00,11.54,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.203,0.00,0.00,-10.00,11.55,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.253,0.00,0.00,-10.00,11.56,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.303,0.00,0.00,-10.00,11.58,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.353,0.00,0.00,-10.00,11.59,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.403,0.00,0.00,-10.00,11.60,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.453,0.00,0.00,-10.00,11.61,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.504,0.00,0.00,-10.00,11.63,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.554,0.00,0.00,-10.00,11.64,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,44,,-0.000,0.000,0.0000,50.1
44.604,0.00,0.00,-10.00,11.65,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.654,0.00,0.00,-10.00,11.66,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.704,0.00,0.00,-10.00,11.68,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.0
44.754,0.00,0.00,-10.00,11.69,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.804,0.00,0.00,-10.00,11.70,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.854,0.00,0.00,-10.00,11.71,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.904,0.00,0.00,-10.00,11.73,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
44.954,0.00,0.00,-10.00,11.74,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.004,0.00,0.00,-10.00,11.75,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.054,0.00,0.00,-10.00,11.76,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.104,0.00,0.00,-10.00,11.78,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.154,0.00,0.00,-10.00,11.79,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.204,0.00,0.00,-10.00,11.80,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.254,0.00,0.00,-10.00,11.81,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.304,0.00,0.00,-10.00,11.83,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.355,0.00,0.00,-10.00,11.84,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.405,0.00,0.00,-10.00,11.85,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.455,0.00,0.00,-10.00,11.86,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.505,0.00,0.00,-10.00,11.88,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.555,0.00,0.00,-10.00,11.89,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,45,,-0.000,0.000,0.0000,50.1
45.605,0.00,0.00,-10.00,11.90,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.655,0.00,0.00,-10.00,11.91,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.705,0.00,0.00,-10.00,11.93,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.755,0.00,0.00,-10.00,11.94,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.805,0.00,0.00,-10.00,11.95,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.855,0.00,0.00,-10.00,11.96,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.905,0.00,0.00,-10.00,11.98,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
45.955,0.00,0.00,-10.00,11.99,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.005,0.00,0.00,-10.00,12.00,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.055,0.00,0.00,-10.00,12.01,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.105,0.00,0.00,-10.00,12.03,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.156,0.00,0.00,-10.00,12.04,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.206,0.00,0.00,-10.00,12.05,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.256,0.00,0.00,-10.00,12.06,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.306,0.00,0.00,-10.00,12.08,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.356,0.00,0.00,-10.00,12.09,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.0
46.406,0.00,0.00,-10.00,12.10,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.456,0.00,0.00,-10.00,12.11,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.506,0.00,0.00,-10.00,12.13,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,46,,-0.000,0.000,0.0000,50.1
46.556,0.00,0.00,-10.00,12.14,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.606,0.00,0.00,-10.00,12.15,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.656,0.00,0.00,-10.00,12.16,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.706,0.00,0.00,-10.00,12.18,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.756,0.00,0.00,-10.00,12.19,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.806,0.00,0.00,-10.00,12.20,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.856,0.00,0.00,-10.00,12.21,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.906,0.00,0.00,-10.00,12.23,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
46.956,0.00,0.00,-10.00,12.24,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.007,0.00,0.00,-10.00,12.25,0.00,0.00,,,,,320.0,240.0,1,320.0,240.0,100.0,50.0,48,,-0.000,0.000,0.0000,50.1
47.057,0.00,0.00,-10.00,12.26,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.107,0.00,0.00,-10.00,12.28,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.157,0.00,0.00,-10.00,12.29,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.207,0.00,0.00,-10.00,12.30,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.257,0.00,0.00,-10.00,12.31,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.307,0.00,0.00,-10.00,12.33,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
47.357,0.00,0.00,-10.00,12.34,0.00,0.00,,,,,320.0,240.0,0,320.0,240.0,100.0,50.0,47,,-0.000,0.000,0.0000,50.1
