t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
35.966,28.20,-3.64,-9.98,74.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.016,28.20,-3.64,-9.98,75.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.066,28.20,-3.64,-9.98,75.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.116,28.20,-3.64,-9.98,75.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.166,28.20,-3.64,-9.98,75.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.216,28.20,-3.64,-9.98,75.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.266,28.20,-3.64,-9.98,75.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.317,28.20,-3.64,-9.98,75.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.367,28.20,-3.64,-9.98,75.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.417,28.20,-3.64,-9.98,75.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.467,28.20,-3.64,-9.98,75.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.517,28.20,-3.64,-9.98,76.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.567,28.20,-3.64,-9.98,76.13,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.617,28.20,-3.64,-9.98,76.23,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.667,28.20,-3.64,-9.98,76.33,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.717,28.20,-3.64,-9.98,76.43,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.767,28.20,-3.64,-9.98,76.53,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.817,28.20,-3.64,-9.98,76.63,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.867,28.20,-3.64,-9.98,76.73,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.917,28.20,-3.64,-9.98,76.83,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
36.967,28.20,-3.64,-9.98,76.93,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.017,28.20,-3.64,-9.98,77.03,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.068,28.20,-3.64,-9.98,77.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.118,28.20,-3.64,-9.98,77.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.168,28.20,-3.64,-9.98,77.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.218,28.20,-3.64,-9.98,77.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.268,28.20,-3.64,-9.98,77.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.318,28.20,-3.64,-9.98,77.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.368,28.20,-3.64,-9.98,77.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.418,28.20,-3.64,-9.98,77.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.468,28.20,-3.64,-9.98,77.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.518,28.20,-3.64,-9.98,78.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.568,28.20,-3.64,-9.98,78.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.618,28.20,-3.64,-9.98,78.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.2
37.668,28.20,-3.64,-9.98,78.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.719,28.20,-3.64,-9.98,78.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.769,28.20,-3.64,-9.98,78.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.819,28.20,-3.64,-9.98,78.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.869,28.20,-3.64,-9.98,78.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.919,28.20,-3.64,-9.98,78.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
37.969,28.20,-3.64,-9.98,78.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.019,28.20,-3.64,-9.98,79.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.069,28.20,-3.64,-9.98,79.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.119,28.20,-3.64,-9.98,79.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.169,28.20,-3.64,-9.98,79.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.219,28.20,-3.64,-9.98,79.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
38.269,28.20,-3.64,-9.98,79.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.319,28.20,-3.64,-9.98,79.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.369,28.20,-3.64,-9.98,79.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.419,28.20,-3.64,-9.98,79.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.470,28.20,-3.64,-9.98,79.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.520,28.20,-3.64,-9.98,80.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.570,28.20,-3.64,-9.98,80.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.620,28.20,-3.64,-9.98,80.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.670,28.20,-3.64,-9.98,80.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.720,28.20,-3.64,-9.98,80.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.770,28.20,-3.64,-9.98,80.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.820,28.20,-3.64,-9.98,80.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.870,28.20,-3.64,-9.98,80.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.920,28.20,-3.64,-9.98,80.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
38.970,28.20,-3.64,-9.98,80.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.020,28.20,-3.64,-9.98,81.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.070,28.20,-3.64,-9.98,81.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.120,28.20,-3.64,-9.98,81.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.171,28.20,-3.64,-9.98,81.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.221,28.20,-3.64,-9.98,81.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.271,28.20,-3.64,-9.98,81.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.321,28.20,-3.64,-9.98,81.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.371,28.20,-3.64,-9.98,81.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.421,28.20,-3.64,-9.98,81.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.471,28.20,-3.64,-9.98,81.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.521,28.20,-3.64,-9.98,82.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.571,28.20,-3.64,-9.98,82.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.621,28.20,-3.64,-9.98,82.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.671,28.20,-3.64,-9.98,82.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.721,28.20,-3.64,-9.98,82.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.771,28.20,-3.64,-9.98,82.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.822,28.20,-3.64,-9.98,82.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.872,28.20,-3.64,-9.98,82.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.922,28.20,-3.64,-9.98,82.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
39.972,28.20,-3.64,-9.98,82.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.022,28.20,-3.64,-9.98,83.04,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.072,28.20,-3.64,-9.98,83.14,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.122,28.20,-3.64,-9.98,83.24,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.172,28.20,-3.64,-9.98,83.34,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.222,28.20,-3.64,-9.98,83.44,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.272,28.20,-3.64,-9.98,83.54,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.322,28.20,-3.64,-9.98,83.64,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.372,28.20,-3.64,-9.98,83.74,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.422,28.20,-3.64,-9.98,83.84,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.472,28.20,-3.64,-9.98,83.94,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.523,28.20,-3.64,-9.98,84.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.573,28.20,-3.64,-9.98,84.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.623,28.20,-3.64,-9.98,84.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.673,28.20,-3.64,-9.98,84.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.723,28.20,-3.64,-9.98,84.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.773,28.20,-3.64,-9.98,84.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.823,28.20,-3.64,-9.98,84.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.873,28.20,-3.64,-9.98,84.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.923,28.20,-3.64,-9.98,84.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
40.973,28.20,-3.64,-9.98,84.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.023,28.20,-3.64,-9.98,85.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.073,28.20,-3.64,-9.98,85.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.123,28.20,-3.64,-9.98,85.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.173,28.20,-3.64,-9.98,85.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.224,28.20,-3.64,-9.98,85.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.274,28.20,-3.64,-9.98,85.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.324,28.20,-3.64,-9.98,85.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.374,28.20,-3.64,-9.98,85.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.424,28.20,-3.64,-9.98,85.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.474,28.20,-3.64,-9.98,85.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.524,28.20,-3.64,-9.98,86.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.574,28.20,-3.64,-9.98,86.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.624,28.20,-3.64,-9.98,86.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.674,28.20,-3.64,-9.98,86.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.724,28.20,-3.64,-9.98,86.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.774,28.20,-3.64,-9.98,86.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.824,28.20,-3.64,-9.98,86.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.874,28.20,-3.64,-9.98,86.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.925,28.20,-3.64,-9.98,86.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
41.975,28.20,-3.64,-9.98,86.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.025,28.20,-3.64,-9.98,87.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.075,28.20,-3.64,-9.98,87.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.125,28.20,-3.64,-9.98,87.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.175,28.20,-3.64,-9.98,87.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.225,28.20,-3.64,-9.98,87.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.275,28.20,-3.64,-9.98,87.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.325,28.20,-3.64,-9.98,87.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.375,28.20,-3.64,-9.98,87.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.425,28.20,-3.64,-9.98,87.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.475,28.20,-3.64,-9.98,87.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.525,28.20,-3.64,-9.98,88.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.575,28.20,-3.64,-9.98,88.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.626,28.20,-3.64,-9.98,88.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.676,28.20,-3.64,-9.98,88.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.726,28.20,-3.64,-9.98,88.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.776,28.20,-3.64,-9.98,88.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.826,28.20,-3.64,-9.98,88.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.876,28.20,-3.64,-9.98,88.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.926,28.20,-3.64,-9.98,88.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
42.976,28.20,-3.64,-9.98,88.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.026,28.20,-3.64,-9.98,89.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.076,28.20,-3.64,-9.98,89.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.126,28.20,-3.64,-9.98,89.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.176,28.20,-3.64,-9.98,89.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.226,28.20,-3.64,-9.98,89.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.276,28.20,-3.64,-9.98,89.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.327,28.20,-3.64,-9.98,89.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.377,28.20,-3.64,-9.98,89.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.427,28.20,-3.64,-9.98,89.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.477,28.20,-3.64,-9.98,89.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.527,28.20,-3.64,-9.98,90.05,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.577,28.20,-3.64,-9.98,90.15,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.627,28.20,-3.64,-9.98,90.25,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.677,28.20,-3.64,-9.98,90.35,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.727,28.20,-3.64,-9.98,90.45,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.777,28.20,-3.64,-9.98,90.55,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.827,28.20,-3.64,-9.98,90.65,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.877,28.20,-3.64,-9.98,90.75,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.927,28.20,-3.64,-9.98,90.85,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
43.977,28.20,-3.64,-9.98,90.95,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.028,28.20,-3.64,-9.98,91.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.078,28.20,-3.64,-9.98,91.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.128,28.20,-3.64,-9.98,91.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.178,28.20,-3.64,-9.98,91.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.228,28.20,-3.64,-9.98,91.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.278,28.20,-3.64,-9.98,91.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.328,28.20,-3.64,-9.98,91.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.378,28.20,-3.64,-9.98,91.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.428,28.20,-3.64,-9.98,91.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.478,28.20,-3.64,-9.98,91.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.528,28.20,-3.64,-9.98,92.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.578,28.20,-3.64,-9.98,92.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.628,28.20,-3.64,-9.98,92.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.678,28.20,-3.64,-9.98,92.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.728,28.20,-3.64,-9.98,92.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.779,28.20,-3.64,-9.98,92.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.829,28.20,-3.64,-9.98,92.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.879,28.20,-3.64,-9.98,92.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.929,28.20,-3.64,-9.98,92.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
44.979,28.20,-3.64,-9.98,92.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.029,28.20,-3.64,-9.98,93.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.079,28.20,-3.64,-9.98,93.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.129,28.20,-3.64,-9.98,93.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.179,28.20,-3.64,-9.98,93.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.229,28.20,-3.64,-9.98,93.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.279,28.20,-3.64,-9.98,93.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.329,28.20,-3.64,-9.98,93.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.379,28.20,-3.64,-9.98,93.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.429,28.20,-3.64,-9.98,93.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.480,28.20,-3.64,-9.98,93.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.530,28.20,-3.64,-9.98,94.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.580,28.20,-3.64,-9.98,94.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.630,28.20,-3.64,-9.98,94.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.680,28.20,-3.64,-9.98,94.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.730,28.20,-3.64,-9.98,94.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.780,28.20,-3.64,-9.98,94.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.830,28.20,-3.64,-9.98,94.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.880,28.20,-3.64,-9.98,94.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.930,28.20,-3.64,-9.98,94.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
45.980,28.20,-3.64,-9.98,94.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.030,28.20,-3.64,-9.98,95.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.080,28.20,-3.64,-9.98,95.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.130,28.20,-3.64,-9.98,95.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.181,28.20,-3.64,-9.98,95.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.231,28.20,-3.64,-9.98,95.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.281,28.20,-3.64,-9.98,95.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.331,28.20,-3.64,-9.98,95.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.381,28.20,-3.64,-9.98,95.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.431,28.20,-3.64,-9.98,95.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.481,28.20,-3.64,-9.98,95.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.531,28.20,-3.64,-9.98,96.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.581,28.20,-3.64,-9.98,96.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.631,28.20,-3.64,-9.98,96.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.681,28.20,-3.64,-9.98,96.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
46.731,28.20,-3.64,-9.98,96.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.781,28.20,-3.64,-9.98,96.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.831,28.20,-3.64,-9.98,96.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.881,28.20,-3.64,-9.98,96.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.932,28.20,-3.64,-9.98,96.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
46.982,28.20,-3.64,-9.98,96.96,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.032,28.20,-3.64,-9.98,97.06,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.082,28.20,-3.64,-9.98,97.16,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.132,28.20,-3.64,-9.98,97.26,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.182,28.20,-3.64,-9.98,97.36,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.232,28.20,-3.64,-9.98,97.46,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.282,28.20,-3.64,-9.98,97.56,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.332,28.20,-3.64,-9.98,97.66,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.382,28.20,-3.64,-9.98,97.76,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.432,28.20,-3.64,-9.98,97.86,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.483,28.20,-3.64,-9.98,97.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.5
47.533,28.20,-3.64,-9.98,98.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.583,28.20,-3.64,-9.98,98.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.633,28.20,-3.64,-9.98,98.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.683,28.20,-3.64,-9.98,98.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.733,28.20,-3.64,-9.98,98.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.783,28.20,-3.64,-9.98,98.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.833,28.20,-3.64,-9.98,98.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.883,28.20,-3.64,-9.98,98.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.933,28.20,-3.64,-9.98,98.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
47.983,28.20,-3.64,-9.98,98.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.033,28.20,-3.64,-9.98,99.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.084,28.20,-3.64,-9.98,99.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.134,28.20,-3.64,-9.98,99.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.184,28.20,-3.64,-9.98,99.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.234,28.20,-3.64,-9.98,99.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.284,28.20,-3.64,-9.98,99.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.334,28.20,-3.64,-9.98,99.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.384,28.20,-3.64,-9.98,99.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.434,28.20,-3.64,-9.98,99.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.484,28.20,-3.64,-9.98,99.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.534,28.20,-3.64,-9.98,100.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.584,28.20,-3.64,-9.98,100.17,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.634,28.20,-3.64,-9.98,100.27,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.684,28.20,-3.64,-9.98,100.37,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.734,28.20,-3.64,-9.98,100.47,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.784,28.20,-3.64,-9.98,100.57,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.835,28.20,-3.64,-9.98,100.67,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.885,28.20,-3.64,-9.98,100.77,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.935,28.20,-3.64,-9.98,100.87,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
48.985,28.20,-3.64,-9.98,100.97,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
49.035,28.20,-3.64,-9.98,101.07,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
