t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.555,26.36,-0.02,-9.98,26.57,-0.02,0.00,321.5,228.2,111.1,222.2,1,11.7,0.236,0.030,0.0000,50.1
39.605,26.36,-0.02,-9.98,26.59,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.4,0.243,0.031,0.0000,50.1
39.655,26.39,-0.02,-9.98,26.60,-0.02,0.00,321.5,228.2,111.1,222.2,1,11.8,0.237,0.030,0.0000,50.1
39.705,26.39,-0.02,-9.98,26.61,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.5,0.243,0.031,0.0000,50.1
39.755,26.39,-0.02,-9.98,26.63,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.2,0.255,0.033,0.0000,50.1
39.805,26.41,-0.02,-9.98,26.64,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.5,0.251,0.033,0.0000,50.1
39.855,26.41,-0.02,-9.98,26.65,-0.02,0.00,321.7,227.1,111.1,222.2,1,13.2,0.258,0.034,0.0000,50.1
39.905,26.44,-0.02,-9.98,26.66,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.5,0.252,0.033,0.0000,50.1
39.955,26.46,-0.02,-9.98,26.68,-0.02,0.00,321.6,228.0,111.1,222.2,1,11.8,0.241,0.032,0.0000,50.1
40.005,26.46,-0.02,-9.98,26.69,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.5,0.246,0.033,0.0000,50.1
40.055,26.49,-0.02,-9.98,26.70,-0.02,0.00,321.7,228.0,111.1,222.2,1,11.9,0.239,0.033,0.0000,50.1
40.105,26.49,-0.02,-9.98,26.71,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.6,0.246,0.034,0.0000,50.1
40.155,26.51,-0.02,-9.98,26.73,-0.02,0.00,321.7,228.0,111.1,222.2,1,11.9,0.239,0.034,0.0000,50.1
40.205,26.51,-0.02,-9.98,26.74,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.6,0.246,0.035,0.0000,50.1
40.255,26.54,-0.02,-9.98,26.75,-0.02,0.00,321.7,228.0,111.1,222.2,1,11.9,0.240,0.035,0.0000,50.0
40.306,26.54,-0.02,-9.98,26.76,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.6,0.246,0.036,0.0000,50.1
40.356,26.56,-0.03,-9.98,26.78,-0.02,0.00,321.8,228.0,111.1,222.2,1,12.0,0.240,0.036,0.0000,50.1
40.406,26.56,-0.03,-9.98,26.79,-0.02,0.00,321.8,227.6,111.1,222.2,1,12.7,0.247,0.037,0.0000,50.1
40.456,26.58,-0.03,-9.98,26.80,-0.02,0.00,321.8,227.9,111.1,222.2,1,12.0,0.241,0.036,0.0000,50.1
40.506,26.58,-0.03,-9.98,26.81,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.7,0.248,0.037,0.0000,50.1
40.556,26.61,-0.03,-9.98,26.83,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.242,0.037,0.0000,50.0
40.606,26.61,-0.03,-9.98,26.84,-0.02,0.00,321.9,227.6,111.1,222.2,1,12.8,0.249,0.038,0.0000,50.3
40.656,26.63,-0.03,-9.98,26.85,-0.02,0.00,321.9,227.9,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
40.706,26.63,-0.03,-9.98,26.86,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.3
40.757,26.66,-0.03,-9.98,26.88,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
40.807,26.66,-0.03,-9.98,26.89,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
40.857,26.68,-0.03,-9.98,26.90,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
40.907,26.68,-0.03,-9.98,26.91,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
40.957,26.71,-0.03,-9.98,26.93,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
41.007,26.71,-0.03,-9.98,26.94,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.2
41.057,26.73,-0.03,-9.98,26.95,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
41.107,26.73,-0.03,-9.98,26.96,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
41.157,26.76,-0.03,-9.98,26.98,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
41.207,26.76,-0.03,-9.98,26.99,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
41.257,26.78,-0.03,-9.98,27.00,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
41.307,26.78,-0.03,-9.98,27.01,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
41.357,26.81,-0.03,-9.98,27.03,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
41.407,26.81,-0.03,-9.98,27.04,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.0
41.458,26.83,-0.03,-9.98,27.05,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
41.508,26.83,-0.03,-9.98,27.06,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
41.558,26.86,-0.03,-9.98,27.08,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
41.608,26.86,-0.03,-9.98,27.09,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
41.658,26.88,-0.03,-9.98,27.10,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
41.708,26.88,-0.03,-9.98,27.11,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
41.758,26.91,-0.03,-9.98,27.13,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
41.808,26.91,-0.03,-9.98,27.14,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.038,0.0000,50.1
41.858,26.93,-0.03,-9.98,27.15,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
41.908,26.93,-0.03,-9.98,27.16,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
41.958,26.96,-0.03,-9.98,27.18,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.246,0.036,0.0000,50.1
42.008,26.96,-0.03,-9.98,27.19,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.253,0.037,0.0000,50.1
42.058,26.98,-0.02,-9.98,27.20,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.3,0.246,0.036,0.0000,50.1
42.108,26.98,-0.02,-9.98,27.21,-0.02,0.00,321.8,227.4,111.1,222.2,1,13.0,0.253,0.037,0.0000,50.1
42.158,27.00,-0.02,-9.98,27.23,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.3,0.247,0.035,0.0000,50.1
42.209,27.00,-0.02,-9.98,27.24,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.254,0.036,0.0000,50.1
42.259,27.03,-0.02,-9.98,27.25,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.247,0.035,0.0000,50.3
42.309,27.03,-0.02,-9.98,27.26,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.254,0.036,0.0000,50.1
42.359,27.05,-0.02,-9.98,27.28,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.247,0.034,0.0000,50.3
42.409,27.05,-0.02,-9.98,27.29,-0.02,0.00,321.8,227.3,111.1,222.2,1,13.0,0.254,0.035,0.0000,50.1
42.459,27.08,-0.02,-9.98,27.30,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.248,0.034,0.0000,50.1
42.509,27.08,-0.02,-9.98,27.31,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.254,0.035,0.0000,50.1
42.559,27.10,-0.02,-9.98,27.33,-0.02,0.00,321.7,227.6,111.1,222.2,1,12.3,0.248,0.033,0.0000,50.1
42.610,27.10,-0.02,-9.98,27.34,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.255,0.034,0.0000,50.1
42.660,27.13,-0.02,-9.98,27.35,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.033,0.0000,50.1
42.710,27.13,-0.02,-9.98,27.36,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.1
42.760,27.15,-0.02,-9.98,27.38,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
42.810,27.15,-0.02,-9.98,27.39,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.1
42.860,27.18,-0.02,-9.98,27.40,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
42.910,27.18,-0.02,-9.98,27.41,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
42.960,27.20,-0.02,-9.98,27.43,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
43.010,27.20,-0.02,-9.98,27.44,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.031,0.0000,50.1
43.060,27.23,-0.02,-9.98,27.45,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.030,0.0000,50.1
43.110,27.23,-0.02,-9.98,27.46,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.030,0.0000,50.1
43.160,27.26,-0.02,-9.98,27.48,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.247,0.029,0.0000,50.1
43.210,27.26,-0.02,-9.98,27.49,-0.02,0.00,321.5,227.3,111.1,222.2,1,13.0,0.254,0.029,0.0000,50.1
43.260,27.28,-0.02,-9.98,27.50,-0.02,0.00,321.4,227.6,111.1,222.2,1,12.3,0.247,0.028,0.0000,50.1
43.311,27.28,-0.02,-9.98,27.51,-0.02,0.00,321.4,227.3,111.1,222.2,1,13.0,0.254,0.029,0.0000,50.1
43.361,27.31,-0.02,-9.98,27.53,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.247,0.028,0.0000,50.1
43.411,27.31,-0.02,-9.98,27.54,-0.02,0.00,321.4,227.3,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
43.461,27.33,-0.02,-9.98,27.55,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
43.511,27.33,-0.02,-9.98,27.56,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
43.561,27.36,-0.02,-9.98,27.58,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
43.611,27.36,-0.02,-9.98,27.59,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.027,0.0000,50.1
43.661,27.38,-0.02,-9.98,27.60,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
43.711,27.38,-0.02,-9.98,27.61,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.026,0.0000,50.1
43.761,27.41,-0.01,-9.98,27.63,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
43.811,27.41,-0.01,-9.98,27.64,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.025,0.0000,50.1
43.861,27.43,-0.01,-9.98,27.65,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
43.911,27.43,-0.01,-9.98,27.66,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
43.961,27.46,-0.01,-9.98,27.68,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.023,0.0000,50.1
44.011,27.46,-0.01,-9.98,27.69,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.1
44.061,27.48,-0.01,-9.98,27.70,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.245,0.023,0.0000,50.1
44.112,27.48,-0.01,-9.98,27.71,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.1
44.162,27.51,-0.01,-9.98,27.73,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
44.212,27.51,-0.01,-9.98,27.74,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.023,0.0000,50.1
44.262,27.53,-0.01,-9.98,27.75,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
44.312,27.53,-0.01,-9.98,27.76,-0.02,0.00,321.2,227.4,111.1,222.2,1,12.8,0.251,0.023,0.0000,50.1
44.362,27.56,-0.01,-9.98,27.78,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
44.412,27.56,-0.01,-9.98,27.79,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.1
44.462,27.58,-0.01,-9.98,27.80,-0.02,0.00,321.1,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
44.512,27.58,-0.01,-9.98,27.81,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.1
44.562,27.61,-0.01,-9.98,27.83,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.023,0.0000,50.1
44.612,27.61,-0.01,-9.98,27.84,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.024,0.0000,50.1
44.662,27.63,-0.01,-9.98,27.85,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
44.712,27.63,-0.01,-9.98,27.86,-0.02,0.00,321.2,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
44.762,27.66,-0.01,-9.98,27.88,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.024,0.0000,50.1
44.813,27.66,-0.01,-9.98,27.89,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
44.863,27.68,-0.02,-9.98,27.90,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
44.913,27.68,-0.02,-9.98,27.91,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.026,0.0000,50.1
44.963,27.71,-0.02,-9.98,27.93,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
45.013,27.71,-0.02,-9.98,27.94,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
45.063,27.73,-0.02,-9.98,27.95,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
45.113,27.73,-0.02,-9.98,27.96,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
45.163,27.76,-0.02,-9.98,27.98,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.027,0.0000,50.1
45.213,27.76,-0.02,-9.98,27.99,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.028,0.0000,50.1
45.263,27.78,-0.02,-9.98,28.00,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
45.313,27.78,-0.02,-9.98,28.01,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
45.363,27.81,-0.02,-9.98,28.03,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
45.413,27.81,-0.02,-9.98,28.04,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
45.463,27.83,-0.02,-9.98,28.05,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
45.513,27.83,-0.02,-9.98,28.06,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
45.564,27.86,-0.02,-9.98,28.08,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
45.614,27.86,-0.02,-9.98,28.09,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
45.664,27.88,-0.02,-9.98,28.10,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.030,0.0000,50.1
45.714,27.88,-0.02,-9.98,28.11,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
45.764,27.91,-0.02,-9.98,28.13,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
45.814,27.91,-0.02,-9.98,28.14,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
45.864,27.93,-0.02,-9.98,28.15,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
45.914,27.93,-0.02,-9.98,28.16,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
45.964,27.96,-0.02,-9.98,28.18,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.014,27.96,-0.02,-9.98,28.19,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
46.064,27.98,-0.02,-9.98,28.20,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
46.114,27.98,-0.02,-9.98,28.21,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
46.164,28.01,-0.02,-9.98,28.23,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
46.214,28.01,-0.02,-9.98,28.24,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
46.264,28.03,-0.02,-9.98,28.25,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
46.314,28.03,-0.02,-9.98,28.26,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
46.364,28.06,-0.02,-9.98,28.28,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
46.415,28.06,-0.02,-9.98,28.29,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
46.465,28.08,-0.02,-9.98,28.30,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.035,0.0000,50.1
46.515,28.08,-0.02,-9.98,28.32,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.036,0.0000,50.1
46.565,28.11,-0.02,-9.98,28.33,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.035,0.0000,50.1
46.615,28.11,-0.02,-9.98,28.34,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.036,0.0000,50.1
46.665,28.13,-0.03,-9.98,28.35,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.036,0.0000,50.1
46.715,28.13,-0.03,-9.98,28.37,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
46.765,28.16,-0.03,-9.98,28.38,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
46.815,28.16,-0.03,-9.98,28.39,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
46.865,28.18,-0.03,-9.98,28.40,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
46.915,28.18,-0.03,-9.98,28.42,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
46.965,28.21,-0.03,-9.98,28.43,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
47.015,28.21,-0.03,-9.98,28.44,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
47.065,28.23,-0.03,-9.98,28.45,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
47.115,28.23,-0.03,-9.98,28.47,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
47.165,28.26,-0.03,-9.98,28.48,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
47.215,28.26,-0.03,-9.98,28.49,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.252,0.039,0.0000,50.1
47.266,28.28,-0.03,-9.98,28.50,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
47.316,28.28,-0.03,-9.98,28.52,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
47.366,28.31,-0.03,-9.98,28.53,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
47.416,28.31,-0.03,-9.98,28.54,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
47.466,28.33,-0.03,-9.98,28.55,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
47.516,28.33,-0.03,-9.98,28.57,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
47.566,28.36,-0.03,-9.98,28.58,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
47.616,28.36,-0.03,-9.98,28.59,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
47.666,28.38,-0.02,-9.98,28.60,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
47.716,28.38,-0.02,-9.98,28.62,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.037,0.0000,50.1
47.766,28.41,-0.02,-9.98,28.63,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
47.816,28.41,-0.02,-9.98,28.64,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
47.866,28.43,-0.02,-9.98,28.65,-0.02,0.00,321.8,227.7,111.1,222.2,1,12.2,0.246,0.035,0.0000,50.1
47.916,28.43,-0.02,-9.98,28.67,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
47.966,28.46,-0.02,-9.98,28.68,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.035,0.0000,50.1
48.016,28.46,-0.02,-9.98,28.69,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.253,0.035,0.0000,50.1
48.066,28.48,-0.02,-9.98,28.70,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.034,0.0000,50.1
48.117,28.48,-0.02,-9.98,28.72,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.253,0.035,0.0000,50.1
48.167,28.51,-0.02,-9.98,28.73,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.3,0.246,0.034,0.0000,50.1
48.217,28.51,-0.02,-9.98,28.74,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.253,0.034,0.0000,50.1
48.267,28.53,-0.02,-9.98,28.75,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.3,0.247,0.033,0.0000,50.1
48.317,28.53,-0.02,-9.98,28.77,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.253,0.034,0.0000,50.1
48.367,28.56,-0.02,-9.98,28.78,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.033,0.0000,50.1
48.417,28.56,-0.02,-9.98,28.79,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.253,0.034,0.0000,50.1
48.467,28.58,-0.02,-9.98,28.80,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.033,0.0000,50.1
48.517,28.58,-0.02,-9.98,28.82,-0.02,0.00,321.7,227.3,111.1,222.2,1,13.0,0.254,0.033,0.0000,50.1
48.567,28.61,-0.02,-9.98,28.83,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
48.617,28.61,-0.02,-9.98,28.84,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.033,0.0000,50.1
48.667,28.63,-0.02,-9.98,28.85,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
48.717,28.63,-0.02,-9.98,28.87,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.033,0.0000,50.1
48.767,28.66,-0.02,-9.98,28.88,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.247,0.032,0.0000,50.1
48.817,28.66,-0.02,-9.98,28.89,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
48.867,28.68,-0.02,-9.98,28.90,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
48.917,28.68,-0.02,-9.98,28.92,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
48.968,28.71,-0.02,-9.98,28.93,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
49.018,28.71,-0.02,-9.98,28.94,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.068,28.73,-0.02,-9.98,28.95,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
49.118,28.73,-0.02,-9.98,28.97,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
49.168,28.76,-0.02,-9.98,28.98,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.031,0.0000,50.1
49.218,28.76,-0.02,-9.98,28.99,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
49.268,28.79,-0.02,-9.98,29.00,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
49.318,28.79,-0.02,-9.98,29.02,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
49.368,28.81,-0.02,-9.98,29.03,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
49.418,28.81,-0.02,-9.98,29.04,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
