t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
39.655,10.20,-0.01,-9.98,10.43,-0.02,0.00,321.2,227.6,111.1,222.2,1,12.6,0.248,0.025,0.0000,50.1
39.705,10.20,-0.01,-9.98,10.44,-0.02,0.00,321.3,227.0,111.1,222.2,1,13.3,0.260,0.026,0.0000,50.1
39.755,10.23,-0.02,-9.98,10.45,-0.02,0.00,321.3,227.2,111.1,222.2,1,12.7,0.255,0.026,0.0000,50.1
39.805,10.25,-0.02,-9.98,10.47,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.0,0.244,0.025,0.0000,50.1
39.856,10.25,-0.02,-9.98,10.48,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.249,0.026,0.0000,50.1
39.906,10.28,-0.02,-9.98,10.49,-0.02,0.00,321.3,227.9,111.1,222.2,1,12.0,0.243,0.026,0.0000,50.1
39.956,10.28,-0.02,-9.98,10.50,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.7,0.249,0.027,0.0000,50.1
40.006,10.30,-0.02,-9.98,10.52,-0.02,0.00,321.3,227.9,111.1,222.2,1,12.0,0.243,0.027,0.0000,50.1
40.056,10.30,-0.02,-9.98,10.53,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.7,0.250,0.028,0.0000,50.1
40.106,10.33,-0.02,-9.98,10.54,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.028,0.0000,50.1
40.156,10.33,-0.02,-9.98,10.55,-0.02,0.00,321.4,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
40.206,10.35,-0.02,-9.98,10.57,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.243,0.028,0.0000,50.1
40.256,10.35,-0.02,-9.98,10.58,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.029,0.0000,50.1
40.306,10.37,-0.02,-9.98,10.59,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
40.356,10.37,-0.02,-9.98,10.60,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
40.406,10.40,-0.02,-9.98,10.62,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
40.456,10.40,-0.02,-9.98,10.63,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.1
40.506,10.42,-0.02,-9.98,10.64,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
40.557,10.42,-0.02,-9.98,10.65,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.3
40.607,10.45,-0.02,-9.98,10.67,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
40.657,10.45,-0.02,-9.98,10.68,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
40.707,10.47,-0.02,-9.98,10.69,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.757,10.47,-0.02,-9.98,10.71,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.0
40.807,10.50,-0.02,-9.98,10.72,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
40.857,10.50,-0.02,-9.98,10.73,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
40.907,10.52,-0.02,-9.98,10.74,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
40.957,10.52,-0.02,-9.98,10.76,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
41.007,10.55,-0.02,-9.98,10.77,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
41.057,10.55,-0.02,-9.98,10.78,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
41.108,10.57,-0.02,-9.98,10.79,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
41.158,10.57,-0.02,-9.98,10.81,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
41.208,10.60,-0.02,-9.98,10.82,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
41.258,10.60,-0.02,-9.98,10.83,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.035,0.0000,50.1
41.308,10.62,-0.02,-9.98,10.84,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.244,0.035,0.0000,50.1
41.358,10.62,-0.02,-9.98,10.86,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.251,0.036,0.0000,50.1
41.408,10.65,-0.03,-9.98,10.87,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.036,0.0000,50.1
41.458,10.65,-0.03,-9.98,10.88,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
41.508,10.67,-0.03,-9.98,10.89,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
41.558,10.67,-0.03,-9.98,10.91,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
41.608,10.70,-0.03,-9.98,10.92,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
41.658,10.70,-0.03,-9.98,10.93,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
41.708,10.72,-0.03,-9.98,10.94,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.245,0.038,0.0000,50.1
41.758,10.72,-0.03,-9.98,10.96,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
41.809,10.75,-0.03,-9.98,10.97,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
41.859,10.75,-0.03,-9.98,10.98,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
41.909,10.77,-0.03,-9.98,10.99,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
41.959,10.77,-0.03,-9.98,11.01,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
42.009,10.80,-0.03,-9.98,11.02,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
42.059,10.80,-0.03,-9.98,11.03,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
42.109,10.82,-0.03,-9.98,11.04,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
42.159,10.82,-0.03,-9.98,11.06,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
42.209,10.85,-0.03,-9.98,11.07,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
42.259,10.85,-0.03,-9.98,11.08,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.038,0.0000,50.1
42.309,10.87,-0.03,-9.98,11.09,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.037,0.0000,50.1
42.359,10.87,-0.03,-9.98,11.11,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
42.409,10.90,-0.03,-9.98,11.12,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
42.459,10.90,-0.03,-9.98,11.13,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.037,0.0000,50.1
42.510,10.93,-0.02,-9.98,11.14,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.036,0.0000,50.1
42.560,10.93,-0.02,-9.98,11.16,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
42.610,10.95,-0.02,-9.98,11.17,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
42.660,10.95,-0.02,-9.98,11.18,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.036,0.0000,50.1
42.710,10.98,-0.02,-9.98,11.19,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.243,0.035,0.0000,50.1
42.760,10.98,-0.02,-9.98,11.21,-0.02,0.00,321.8,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
42.810,11.00,-0.02,-9.98,11.22,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.034,0.0000,50.1
42.860,11.00,-0.02,-9.98,11.23,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.035,0.0000,50.1
42.910,11.03,-0.02,-9.98,11.24,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
42.960,11.03,-0.02,-9.98,11.26,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
43.010,11.05,-0.02,-9.98,11.27,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
43.060,11.05,-0.02,-9.98,11.28,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.034,0.0000,50.1
43.110,11.07,-0.02,-9.98,11.29,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
43.160,11.07,-0.02,-9.98,11.31,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.8,0.251,0.033,0.0000,50.1
43.211,11.10,-0.02,-9.98,11.32,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
43.261,11.10,-0.02,-9.98,11.33,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
43.311,11.12,-0.02,-9.98,11.34,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
43.361,11.12,-0.02,-9.98,11.36,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
43.411,11.15,-0.02,-9.98,11.37,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
43.461,11.15,-0.02,-9.98,11.38,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
43.511,11.17,-0.02,-9.98,11.39,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.032,0.0000,50.1
43.561,11.17,-0.02,-9.98,11.41,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
43.611,11.20,-0.02,-9.98,11.42,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
43.661,11.20,-0.02,-9.98,11.43,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.253,0.033,0.0000,50.1
43.711,11.22,-0.02,-9.98,11.44,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.032,0.0000,50.1
43.762,11.22,-0.02,-9.98,11.46,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.033,0.0000,50.3
43.812,11.25,-0.02,-9.98,11.47,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
43.862,11.25,-0.02,-9.98,11.48,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.033,0.0000,50.1
43.912,11.27,-0.02,-9.98,11.49,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
43.962,11.27,-0.02,-9.98,11.51,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.1
44.012,11.30,-0.02,-9.98,11.52,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
44.062,11.30,-0.02,-9.98,11.53,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.1
44.112,11.32,-0.02,-9.98,11.54,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.0
44.162,11.32,-0.02,-9.98,11.56,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.1
44.212,11.35,-0.02,-9.98,11.57,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.249,0.032,0.0000,50.1
44.262,11.35,-0.02,-9.98,11.58,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.033,0.0000,50.1
44.312,11.37,-0.02,-9.98,11.59,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.249,0.032,0.0000,50.1
44.362,11.37,-0.02,-9.98,11.61,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
44.412,11.40,-0.02,-9.98,11.62,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.249,0.032,0.0000,50.1
44.462,11.40,-0.02,-9.98,11.63,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
44.512,11.42,-0.02,-9.98,11.64,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.032,0.0000,50.1
44.563,11.42,-0.02,-9.98,11.66,-0.02,0.00,321.6,227.2,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
44.613,11.45,-0.02,-9.98,11.67,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
44.663,11.45,-0.02,-9.98,11.68,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
44.713,11.47,-0.02,-9.98,11.69,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
44.763,11.47,-0.02,-9.98,11.71,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
44.813,11.50,-0.02,-9.98,11.72,-0.02,0.00,321.6,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
44.863,11.50,-0.02,-9.98,11.73,-0.02,0.00,321.6,227.3,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.1
44.913,11.52,-0.02,-9.98,11.74,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
44.963,11.52,-0.02,-9.98,11.76,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.032,0.0000,50.0
45.013,11.55,-0.02,-9.98,11.77,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
45.063,11.55,-0.02,-9.98,11.78,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
45.113,11.58,-0.02,-9.98,11.79,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
45.163,11.58,-0.02,-9.98,11.81,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
45.213,11.60,-0.02,-9.98,11.82,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
45.263,11.60,-0.02,-9.98,11.83,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
45.314,11.63,-0.02,-9.98,11.84,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
45.364,11.63,-0.02,-9.98,11.86,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
45.414,11.65,-0.02,-9.98,11.87,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.243,0.030,0.0000,50.1
45.464,11.65,-0.02,-9.98,11.88,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
45.514,11.68,-0.02,-9.98,11.89,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
45.564,11.68,-0.02,-9.98,11.91,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
45.614,11.70,-0.02,-9.98,11.92,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
45.664,11.70,-0.02,-9.98,11.93,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
45.714,11.73,-0.02,-9.98,11.94,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
45.764,11.73,-0.02,-9.98,11.96,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
45.814,11.75,-0.02,-9.98,11.97,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
45.864,11.75,-0.02,-9.98,11.98,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.248,0.031,0.0000,50.1
45.914,11.78,-0.02,-9.98,11.99,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
45.964,11.78,-0.02,-9.98,12.01,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
46.015,11.80,-0.02,-9.98,12.02,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
46.065,11.80,-0.02,-9.98,12.03,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.3
46.115,11.83,-0.02,-9.98,12.04,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.242,0.030,0.0000,50.1
46.165,11.83,-0.02,-9.98,12.06,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.7,0.249,0.031,0.0000,50.1
46.215,11.85,-0.02,-9.98,12.07,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.030,0.0000,50.1
46.265,11.85,-0.02,-9.98,12.08,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.3
46.315,11.88,-0.02,-9.98,12.09,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
46.366,11.88,-0.02,-9.98,12.11,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
46.416,11.90,-0.02,-9.98,12.12,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
46.466,11.90,-0.02,-9.98,12.13,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
46.516,11.93,-0.02,-9.98,12.14,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.030,0.0000,50.1
46.566,11.93,-0.02,-9.98,12.16,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
46.616,11.95,-0.02,-9.98,12.17,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
46.666,11.95,-0.02,-9.98,12.18,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
46.716,11.98,-0.02,-9.98,12.19,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
46.766,11.98,-0.02,-9.98,12.21,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
46.816,12.00,-0.02,-9.98,12.22,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
46.866,12.00,-0.02,-9.98,12.23,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.030,0.0000,50.1
46.916,12.03,-0.02,-9.98,12.24,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
46.966,12.03,-0.02,-9.98,12.26,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.1
47.016,12.05,-0.02,-9.98,12.27,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.245,0.028,0.0000,50.1
47.066,12.05,-0.02,-9.98,12.28,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.029,0.0000,50.0
47.117,12.08,-0.02,-9.98,12.29,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.245,0.027,0.0000,50.1
47.167,12.08,-0.02,-9.98,12.31,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
47.217,12.10,-0.02,-9.98,12.32,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.245,0.026,0.0000,50.1
47.267,12.10,-0.02,-9.98,12.33,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.027,0.0000,50.1
47.317,12.13,-0.02,-9.98,12.34,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.244,0.026,0.0000,50.1
47.367,12.13,-0.02,-9.98,12.36,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.026,0.0000,50.1
47.417,12.15,-0.02,-9.98,12.37,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.244,0.025,0.0000,50.1
47.467,12.15,-0.02,-9.98,12.38,-0.02,0.00,321.3,227.5,111.1,222.2,1,12.8,0.251,0.026,0.0000,50.1
47.517,12.18,-0.02,-9.98,12.40,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
47.567,12.18,-0.02,-9.98,12.41,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
47.617,12.20,-0.02,-9.98,12.42,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
47.667,12.20,-0.02,-9.98,12.43,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
47.717,12.23,-0.01,-9.98,12.45,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.024,0.0000,50.1
47.767,12.23,-0.01,-9.98,12.46,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.251,0.025,0.0000,50.1
47.817,12.25,-0.02,-9.98,12.47,-0.02,0.00,321.2,227.8,111.1,222.2,1,12.1,0.245,0.025,0.0000,50.1
47.868,12.25,-0.02,-9.98,12.48,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.025,0.0000,50.1
47.918,12.28,-0.02,-9.98,12.50,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.245,0.025,0.0000,50.1
47.968,12.28,-0.02,-9.98,12.51,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.026,0.0000,50.1
48.018,12.30,-0.02,-9.98,12.52,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.025,0.0000,50.1
48.068,12.30,-0.02,-9.98,12.53,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.026,0.0000,50.1
48.118,12.33,-0.02,-9.98,12.55,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
48.168,12.33,-0.02,-9.98,12.56,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.027,0.0000,50.1
48.218,12.35,-0.02,-9.98,12.57,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.026,0.0000,50.1
48.268,12.35,-0.02,-9.98,12.58,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.027,0.0000,50.1
48.318,12.38,-0.02,-9.98,12.60,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
48.368,12.38,-0.02,-9.98,12.61,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
48.418,12.40,-0.02,-9.98,12.62,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
48.468,12.40,-0.02,-9.98,12.63,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
48.518,12.43,-0.02,-9.98,12.65,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.028,0.0000,50.1
48.569,12.43,-0.02,-9.98,12.66,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.029,0.0000,50.1
48.619,12.45,-0.02,-9.98,12.67,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.029,0.0000,50.1
48.669,12.45,-0.02,-9.98,12.68,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.030,0.0000,50.1
48.719,12.48,-0.02,-9.98,12.70,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
48.769,12.48,-0.02,-9.98,12.71,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
48.819,12.50,-0.02,-9.98,12.72,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
48.869,12.50,-0.02,-9.98,12.73,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
