t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
28.434,3.11,-0.30,-9.48,7.62,-0.01,0.00,368.8,48.6,117.0,97.2,356.1,62.8,0,322.6,134.5,116.9,233.8,28,97.5,2.110,0.053,0.0000,50.1
28.484,3.11,-0.30,-9.48,7.64,-0.01,0.00,368.9,48.3,117.0,96.5,356.1,62.8,0,322.6,134.5,116.9,233.8,28,97.9,2.110,0.053,0.0000,50.1
28.534,3.11,-0.32,-9.48,7.65,-0.01,0.00,370.1,47.9,117.0,95.7,356.1,62.8,0,322.6,134.5,116.9,233.8,28,98.8,2.110,0.053,0.0000,50.1
28.584,3.11,-0.32,-9.48,7.66,-0.01,0.00,370.2,47.5,117.0,95.0,356.1,62.8,0,356.1,62.8,116.9,125.6,29,20.8,3.000,0.722,0.0000,50.1
28.634,3.13,-0.33,-9.48,7.67,-0.01,0.00,371.2,47.9,117.0,95.7,356.1,62.8,0,356.1,62.8,116.9,125.6,29,21.2,3.000,0.722,0.0000,50.1
28.684,3.13,-0.33,-9.48,7.69,-0.01,0.00,371.2,47.5,117.0,95.0,356.1,62.8,0,356.1,62.8,116.9,125.6,29,21.5,3.000,0.722,0.0000,50.1
28.734,3.18,-0.35,-9.48,7.70,-0.01,0.00,372.0,48.6,117.0,97.3,356.1,62.8,0,356.1,62.8,116.9,125.6,29,21.3,3.000,0.722,0.0000,50.1
28.785,3.18,-0.35,-9.48,7.71,-0.01,0.00,372.0,48.3,117.0,96.5,356.1,62.8,0,356.1,62.8,116.9,125.6,29,21.6,3.000,0.722,0.0000,50.1
28.835,3.26,-0.36,-9.48,7.72,-0.01,0.00,372.4,50.1,117.0,100.3,356.1,62.8,0,356.1,62.8,116.9,125.6,29,20.6,3.000,0.722,0.0000,50.1
28.885,3.26,-0.36,-9.48,7.74,-0.01,0.00,372.5,49.8,117.0,99.6,356.1,62.8,0,356.1,62.8,116.9,125.6,29,20.9,3.000,0.722,0.0000,50.1
28.935,3.36,-0.37,-9.48,7.75,-0.01,0.00,372.5,52.4,116.9,104.7,356.1,62.8,0,356.1,62.8,116.9,125.6,29,19.4,3.000,0.722,0.0000,50.1
28.985,3.36,-0.37,-9.48,7.76,-0.01,0.00,372.6,52.0,116.9,104.0,356.1,62.8,0,356.1,62.8,116.9,125.6,29,19.7,3.000,0.722,0.0000,50.1
29.035,3.48,-0.38,-9.48,7.77,-0.01,0.00,372.1,55.3,116.9,110.6,372.6,51.9,1,372.6,51.9,116.9,103.7,30,3.5,3.000,1.052,0.0000,50.1
29.085,3.48,-0.38,-9.48,7.79,-0.01,0.00,372.2,54.9,116.9,109.9,372.6,51.9,0,356.1,62.8,116.9,125.6,29,17.9,3.000,0.722,0.0000,50.1
29.135,3.63,-0.38,-9.48,7.80,-0.01,0.00,371.2,58.9,116.9,117.9,372.6,51.9,0,356.1,62.8,116.9,125.6,29,15.6,3.000,0.722,0.0000,50.1
29.185,3.63,-0.38,-9.48,7.81,-0.01,0.00,371.3,58.6,116.9,117.2,372.6,51.9,0,356.1,62.8,116.9,125.6,29,15.8,3.000,0.722,0.0000,50.1
29.235,3.81,-0.37,-9.48,7.82,-0.01,0.00,369.7,63.2,116.9,126.5,372.6,51.9,0,356.1,62.8,116.9,125.6,29,13.6,3.000,0.722,0.0000,50.1
29.285,3.81,-0.37,-9.48,7.84,-0.01,0.00,369.8,62.9,116.9,125.8,372.6,51.9,0,356.1,62.8,116.9,125.6,29,13.7,3.000,0.722,0.0000,50.1
29.335,4.00,-0.35,-9.48,7.85,-0.01,0.00,367.2,68.2,116.9,136.3,372.6,51.9,0,356.1,62.8,116.9,125.6,29,12.4,3.000,0.722,0.0000,50.1
29.385,4.00,-0.35,-9.48,7.86,-0.01,0.00,367.3,67.8,116.9,135.6,372.6,51.9,0,356.1,62.8,116.9,125.6,29,12.3,3.000,0.722,0.0000,50.1
29.435,4.22,-0.34,-9.48,7.87,-0.01,0.00,364.2,73.7,116.9,147.4,372.6,51.9,0,356.1,62.8,116.9,125.6,29,13.6,3.000,0.722,0.0000,50.1
29.485,4.22,-0.34,-9.48,7.89,-0.01,0.00,364.3,73.3,116.9,146.6,372.6,51.9,0,356.1,62.8,116.9,125.6,29,13.4,3.000,0.722,0.0000,50.1
29.535,4.46,-0.31,-9.48,7.90,-0.01,0.00,361.1,79.7,116.9,159.4,372.6,51.9,0,356.1,62.8,116.9,125.6,29,17.6,3.000,0.722,0.0000,50.1
29.586,4.46,-0.31,-9.48,7.91,-0.01,0.00,361.1,79.3,116.9,158.7,372.6,51.9,0,372.6,51.9,116.9,103.7,30,29.8,3.000,1.052,0.0000,50.1
29.636,4.71,-0.29,-9.48,7.92,-0.01,0.00,357.8,86.1,116.9,172.2,372.6,51.9,0,372.6,51.9,116.9,103.7,30,37.3,3.000,1.052,0.0000,50.0
29.686,4.71,-0.29,-9.48,7.94,-0.01,0.00,357.9,85.7,116.9,171.5,372.6,51.9,0,372.6,51.9,116.9,103.7,30,36.9,3.000,1.052,0.0000,50.1
29.736,4.97,-0.26,-9.48,7.95,-0.01,0.00,354.5,92.8,116.9,185.7,372.6,51.9,0,372.6,51.9,116.9,103.7,30,44.8,3.000,1.052,0.0000,50.1
29.786,4.97,-0.26,-9.48,7.96,-0.01,0.00,354.6,92.5,116.9,184.9,372.6,51.9,0,372.6,51.9,116.9,103.7,30,44.4,3.000,1.052,0.0000,50.1
29.836,5.24,-0.23,-9.48,7.97,-0.01,0.00,350.9,99.8,116.9,199.6,372.6,51.9,0,372.6,51.9,116.9,103.7,30,52.6,3.000,1.052,0.0000,50.1
29.886,5.24,-0.23,-9.48,7.99,-0.01,0.00,351.0,99.4,116.9,198.9,372.6,51.9,0,372.6,51.9,116.9,103.7,30,52.3,3.000,1.052,0.0000,50.1
29.936,5.51,-0.19,-9.48,8.00,-0.01,0.00,346.9,106.9,116.9,213.8,372.6,51.9,0,372.6,51.9,116.9,103.7,30,60.7,3.000,1.052,0.0000,50.1
29.986,5.51,-0.19,-9.48,8.01,-0.01,0.00,347.0,106.5,116.9,213.1,372.6,51.9,0,372.6,51.9,116.9,103.7,30,60.4,3.000,1.052,0.0000,50.1
30.036,5.80,-0.15,-9.48,8.02,-0.01,0.00,342.6,114.2,116.9,228.5,347.1,106.4,1,347.1,106.4,116.9,212.8,31,9.0,2.672,0.541,0.0000,50.1
30.086,5.80,-0.15,-9.48,8.04,-0.01,0.00,342.7,113.9,116.9,227.7,347.1,106.4,0,372.6,51.9,116.9,103.7,30,68.8,3.000,1.052,0.0000,50.1
30.136,6.08,-0.10,-9.48,8.05,-0.01,0.00,337.9,126.5,116.9,233.8,347.1,106.4,0,372.6,51.9,116.9,103.7,30,82.2,3.000,1.052,0.0000,50.1
30.186,6.08,-0.10,-9.48,8.06,-0.01,0.00,338.0,125.7,116.9,233.8,347.1,106.4,0,372.6,51.9,116.9,103.7,30,81.6,3.000,1.052,0.0000,50.1
30.236,6.38,-0.05,-9.48,8.07,-0.01,0.00,333.1,141.6,116.9,233.8,347.1,106.4,0,372.6,51.9,116.9,103.7,30,98.0,3.000,1.052,0.0000,50.1
30.286,6.38,-0.05,-9.48,8.09,-0.01,0.00,333.2,140.9,116.9,233.8,347.1,106.4,0,372.6,51.9,116.9,103.7,30,97.3,3.000,1.052,0.0000,50.1
30.336,6.67,0.01,-9.48,8.10,-0.01,0.00,328.0,157.0,116.9,233.9,347.1,106.4,0,372.6,51.9,116.9,103.7,30,114.2,3.000,1.052,0.0000,50.1
30.386,6.67,0.01,-9.48,8.11,-0.01,0.00,328.1,156.3,116.9,233.9,347.1,106.4,0,372.6,51.9,116.9,103.7,30,113.5,3.000,1.052,0.0000,50.1
30.437,6.97,0.07,-9.48,8.12,-0.01,0.00,322.7,172.7,116.9,233.9,347.1,106.4,0,372.6,51.9,116.9,103.7,30,130.7,3.000,1.052,0.0000,50.1
30.487,6.97,0.07,-9.48,8.14,-0.01,0.00,322.8,172.0,116.9,233.9,347.1,106.4,0,372.6,51.9,116.9,103.7,30,130.0,3.000,1.052,0.0000,50.0
30.537,7.28,0.13,-9.48,8.15,-0.01,0.00,317.3,188.4,116.9,233.9,347.1,106.4,0,372.6,51.9,116.9,103.7,30,147.3,3.000,1.052,0.0000,50.1
30.587,7.28,0.13,-9.48,8.16,-0.01,0.00,317.4,187.7,116.9,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,86.5,2.672,0.541,0.0000,50.1
30.637,7.58,0.19,-9.48,8.17,-0.01,0.00,311.7,204.2,116.9,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,103.9,2.672,0.541,0.0000,50.1
30.687,7.58,0.19,-9.48,8.19,-0.01,0.00,311.8,203.4,116.9,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,103.2,2.672,0.541,0.0000,50.1
30.737,7.89,0.26,-9.48,8.20,-0.01,0.00,306.0,220.0,117.0,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,120.8,2.672,0.541,0.0000,50.1
30.787,7.89,0.26,-9.48,8.21,-0.01,0.00,306.1,219.3,117.0,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,120.1,2.672,0.541,0.0000,50.1
30.837,8.19,0.33,-9.48,8.22,-0.01,0.00,300.3,236.0,117.0,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,137.7,2.672,0.541,0.0000,50.1
30.887,8.19,0.33,-9.48,8.24,-0.01,0.00,300.4,235.3,117.0,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,137.0,2.672,0.541,0.0000,50.1
30.937,8.50,0.39,-9.48,8.25,-0.01,0.00,294.8,251.8,117.0,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,154.5,2.672,0.541,0.0000,50.1
30.987,8.50,0.39,-9.48,8.26,-0.01,0.00,294.9,251.1,117.0,233.9,347.1,106.4,0,347.1,106.4,116.9,212.8,31,153.8,2.672,0.541,0.0000,50.1
31.037,8.80,0.45,-9.48,8.27,-0.01,0.00,289.6,267.5,117.0,233.9,294.9,250.9,1,294.9,250.9,117.0,233.9,32,17.5,-0.217,-0.501,-0.0000,50.1
31.087,8.80,0.45,-9.48,8.29,-0.01,0.00,289.7,266.8,117.0,233.9,294.9,250.9,0,347.1,106.4,116.9,212.8,31,170.3,2.672,0.541,0.0000,50.1
31.137,9.10,0.50,-9.48,8.30,-0.01,0.00,284.8,283.0,117.0,233.9,294.9,250.9,0,347.1,106.4,116.9,212.8,31,187.2,2.672,0.541,0.0000,50.1
31.187,9.10,0.50,-9.48,8.31,-0.01,0.00,284.9,282.3,117.0,233.9,294.9,250.9,0,347.1,106.4,116.9,212.8,31,186.5,2.672,0.541,0.0000,50.1
31.237,9.39,0.55,-9.48,8.32,-0.01,0.00,280.4,298.3,117.0,233.9,294.9,250.9,0,347.1,106.4,116.9,212.8,31,203.1,2.672,0.541,0.0000,50.1
31.288,9.39,0.55,-9.48,8.34,-0.01,0.00,280.4,297.5,117.0,233.9,294.9,250.9,0,347.1,106.4,116.9,212.8,31,202.4,2.672,0.541,0.0000,50.1
31.338,9.68,0.59,-9.48,8.35,-0.01,0.00,276.2,313.4,117.0,234.0,294.9,250.9,0,347.1,106.4,116.9,212.8,31,218.8,2.672,0.541,0.0000,50.0
31.388,9.68,0.59,-9.48,8.36,-0.01,0.00,276.3,312.7,117.0,234.0,294.9,250.9,0,347.1,106.4,116.9,212.8,31,218.1,2.672,0.541,0.0000,50.1
31.438,9.97,0.63,-9.48,8.37,-0.01,0.00,272.3,328.4,117.0,234.0,294.9,250.9,0,347.1,106.4,116.9,212.8,31,234.3,2.672,0.541,0.0000,50.1
31.488,9.97,0.63,-9.48,8.39,-0.01,0.00,272.4,327.7,117.0,234.0,294.9,250.9,0,347.1,106.4,116.9,212.8,31,233.5,2.672,0.541,0.0000,50.1
31.538,10.25,0.66,-9.48,8.40,-0.01,0.00,268.6,343.4,117.0,234.0,294.9,250.9,0,347.1,106.4,116.9,212.8,31,249.6,2.672,0.541,0.0000,50.1
31.588,10.25,0.66,-9.48,8.41,-0.01,0.00,268.7,342.7,117.0,234.0,294.9,250.9,0,294.9,250.9,117.0,233.9,32,95.5,-0.217,-0.501,-0.0000,50.1
31.638,10.54,0.70,-9.48,8.42,-0.01,0.00,265.0,358.3,117.0,234.0,294.9,250.9,0,294.9,250.9,117.0,233.9,32,111.6,-0.217,-0.501,-0.0000,50.1
31.688,10.54,0.70,-9.48,8.44,-0.01,0.00,265.1,357.6,117.0,234.0,294.9,250.9,0,294.9,250.9,117.0,233.9,32,110.8,-0.217,-0.501,-0.0000,50.1
31.738,10.82,0.73,-9.48,8.45,-0.01,0.00,261.6,368.1,117.0,223.7,294.9,250.9,0,294.9,250.9,117.0,233.9,32,121.9,-0.217,-0.501,-0.0000,50.1
31.788,10.82,0.73,-9.48,8.46,-0.01,0.00,261.6,367.8,117.0,224.5,294.9,250.9,0,294.9,250.9,117.0,233.9,32,121.5,-0.217,-0.501,-0.0000,50.1
31.838,11.11,0.76,-9.48,8.47,-0.01,0.00,258.2,375.5,117.0,209.0,294.9,250.9,0,294.9,250.9,117.0,233.9,32,130.0,-0.217,-0.501,-0.0000,50.1
31.888,11.11,0.76,-9.48,8.49,-0.01,0.00,258.3,375.2,117.0,209.7,294.9,250.9,0,294.9,250.9,117.0,233.9,32,129.6,-0.217,-0.501,-0.0000,50.1
31.938,11.38,0.78,-9.48,8.50,-0.01,0.00,254.9,382.7,117.0,194.7,294.9,250.9,0,294.9,250.9,117.0,233.9,32,137.7,-0.217,-0.501,-0.0000,50.1
31.988,11.38,0.78,-9.48,8.51,-0.01,0.00,255.0,382.3,117.0,195.4,294.9,250.9,0,294.9,250.9,117.0,233.9,32,137.4,-0.217,-0.501,-0.0000,50.1
32.038,11.65,0.81,-9.48,8.52,-0.01,0.00,251.6,389.5,117.0,180.9,255.0,382.2,1,255.0,382.2,117.0,195.6,33,8.1,-2.844,-1.300,-0.0000,50.1
32.088,11.65,0.81,-9.48,8.54,-0.01,0.00,251.6,389.2,117.0,181.7,255.0,382.2,0,294.9,250.9,117.0,233.9,32,144.9,-0.217,-0.501,-0.0000,50.1
32.139,11.90,0.83,-9.48,8.55,-0.01,0.00,248.3,395.9,117.0,168.2,255.0,382.2,0,294.9,250.9,117.0,233.9,32,152.3,-0.217,-0.501,-0.0000,50.1
32.189,11.90,0.83,-9.48,8.56,-0.01,0.00,248.4,395.5,117.0,169.0,255.0,382.2,0,294.9,250.9,117.0,233.9,32,152.0,-0.217,-0.501,-0.0000,50.0
32.239,12.13,0.84,-9.47,8.57,-0.01,0.00,245.4,401.7,117.0,156.7,255.0,382.2,0,294.9,250.9,117.0,233.9,32,158.7,-0.217,-0.501,-0.0000,50.1
32.289,12.13,0.84,-9.47,8.59,-0.01,0.00,245.5,401.3,117.0,157.4,255.0,382.2,0,294.9,250.9,117.0,233.9,32,158.3,-0.217,-0.501,-0.0000,50.1
32.339,12.33,0.85,-9.47,8.60,-0.01,0.00,243.2,406.8,117.0,146.5,255.0,382.2,0,294.9,250.9,117.0,233.9,32,164.3,-0.217,-0.501,-0.0000,50.1
32.389,12.33,0.85,-9.47,8.61,-0.01,0.00,243.3,406.4,117.0,147.2,255.0,382.2,0,294.9,250.9,117.0,233.9,32,163.9,-0.217,-0.501,-0.0000,50.1
32.439,12.51,0.85,-9.47,8.62,-0.01,0.00,241.7,411.3,117.0,137.5,255.0,382.2,0,294.9,250.9,117.0,233.9,32,169.0,-0.217,-0.501,-0.0000,50.1
32.489,12.51,0.85,-9.47,8.64,-0.01,0.00,241.8,410.9,117.0,138.2,255.0,382.2,0,294.9,250.9,117.0,233.9,32,168.6,-0.217,-0.501,-0.0000,50.1
32.539,12.67,0.85,-9.47,8.65,-0.01,0.00,240.9,415.0,117.0,130.0,255.0,382.2,0,294.9,250.9,117.0,233.9,32,172.8,-0.217,-0.501,-0.0000,50.1
32.589,12.67,0.85,-9.47,8.66,-0.01,0.00,241.0,414.6,117.0,130.7,255.0,382.2,0,255.0,382.2,117.0,195.6,33,35.3,-2.844,-1.300,-0.0000,50.1
32.639,12.79,0.83,-9.47,8.67,-0.01,0.00,240.7,418.0,117.0,124.0,255.0,382.2,0,255.0,382.2,117.0,195.6,33,38.5,-2.844,-1.300,-0.0000,50.1
32.689,12.79,0.83,-9.47,8.69,-0.01,0.00,240.8,417.6,117.0,124.7,255.0,382.2,0,255.0,382.2,117.0,195.6,33,38.2,-2.844,-1.300,-0.0000,50.1
32.739,12.90,0.82,-9.48,8.70,-0.01,0.00,241.0,420.3,117.0,119.4,255.0,382.2,0,255.0,382.2,117.0,195.6,33,40.6,-2.844,-1.300,-0.0000,50.1
32.789,12.90,0.82,-9.48,8.71,-0.01,0.00,241.1,419.9,117.0,120.2,255.0,382.2,0,255.0,382.2,117.0,195.6,33,40.2,-2.844,-1.300,-0.0000,50.1
32.839,12.97,0.80,-9.48,8.72,-0.01,0.00,241.7,421.8,117.0,116.3,255.0,382.2,0,255.0,382.2,117.0,195.6,33,41.8,-2.844,-1.300,-0.0000,50.1
32.889,12.97,0.80,-9.48,8.74,-0.01,0.00,241.8,421.5,117.0,117.1,255.0,382.2,0,255.0,382.2,117.0,195.6,33,41.4,-2.844,-1.300,-0.0000,50.1
32.939,13.03,0.77,-9.48,8.75,-0.01,0.00,242.8,422.7,117.0,114.6,255.0,382.2,0,255.0,382.2,117.0,195.6,33,42.3,-2.844,-1.300,-0.0000,50.1
32.990,13.03,0.77,-9.48,8.76,-0.01,0.00,242.9,422.3,117.0,115.3,255.0,382.2,0,255.0,382.2,117.0,195.6,33,41.9,-2.844,-1.300,-0.0000,50.1
33.040,13.05,0.74,-9.48,8.77,-0.01,0.00,244.3,422.8,117.0,114.3,242.9,422.2,1,242.9,422.2,117.0,115.5,34,1.5,-3.000,-1.541,-0.0000,50.1
33.090,13.05,0.74,-9.48,8.79,-0.01,0.00,244.4,422.5,117.0,115.1,242.9,422.2,0,255.0,382.2,117.0,195.6,33,41.6,-2.844,-1.300,-0.0000,50.1
33.140,13.05,0.71,-9.48,8.80,-0.01,0.00,246.2,422.2,117.0,115.5,242.9,422.2,0,255.0,382.2,117.0,195.6,33,41.0,-2.844,-1.300,-0.0000,50.1
33.190,13.05,0.71,-9.48,8.81,-0.01,0.00,246.3,421.9,117.0,116.2,242.9,422.2,0,255.0,382.2,117.0,195.6,33,40.6,-2.844,-1.300,-0.0000,50.1
33.240,13.03,0.68,-9.48,8.82,-0.01,0.00,248.5,420.9,116.9,118.2,242.9,422.2,0,255.0,382.2,117.0,195.6,33,39.3,-2.844,-1.300,-0.0000,50.1
33.290,13.03,0.68,-9.48,8.84,-0.01,0.00,248.6,420.6,116.9,118.9,242.9,422.2,0,255.0,382.2,117.0,195.6,33,38.9,-2.844,-1.300,-0.0000,50.1
33.340,12.98,0.64,-9.48,8.85,-0.01,0.00,251.2,418.9,116.9,122.3,242.9,422.2,0,255.0,382.2,117.0,195.6,33,36.9,-2.844,-1.300,-0.0000,50.1
33.390,12.98,0.64,-9.48,8.86,-0.01,0.00,251.3,418.5,116.9,123.0,242.9,422.2,0,255.0,382.2,117.0,195.6,33,36.5,-2.844,-1.300,-0.0000,50.1
33.440,12.90,0.60,-9.48,8.87,-0.01,0.00,254.3,416.1,116.9,127.8,242.9,422.2,0,255.0,382.2,117.0,195.6,33,33.9,-2.844,-1.300,-0.0000,50.1
33.490,12.90,0.60,-9.48,8.89,-0.01,0.00,254.4,415.7,116.9,128.5,242.9,422.2,0,255.0,382.2,117.0,195.6,33,33.5,-2.844,-1.300,-0.0000,50.1
33.540,12.80,0.55,-9.48,8.90,-0.01,0.00,257.8,412.6,116.9,134.8,242.9,422.2,0,255.0,382.2,117.0,195.6,33,30.6,-2.844,-1.300,-0.0000,50.1
33.590,12.80,0.55,-9.48,8.91,-0.01,0.00,257.9,412.3,116.9,135.5,242.9,422.2,0,242.9,422.2,117.0,115.5,34,18.0,-3.000,-1.541,-0.0000,50.1
33.640,12.68,0.50,-9.48,8.92,-0.01,0.00,261.8,408.4,116.9,143.2,242.9,422.2,0,242.9,422.2,117.0,115.5,34,23.4,-3.000,-1.541,-0.0000,50.1
33.690,12.68,0.50,-9.48,8.94,-0.01,0.00,261.9,408.0,116.9,143.9,242.9,422.2,0,242.9,422.2,117.0,115.5,34,23.7,-3.000,-1.541,-0.0000,50.1
33.740,12.53,0.44,-9.48,8.95,-0.01,0.00,266.4,403.5,116.9,152.9,242.9,422.2,0,242.9,422.2,117.0,115.5,34,30.0,-3.000,-1.541,-0.0000,50.1
33.790,12.53,0.44,-9.48,8.96,-0.01,0.00,266.5,403.2,116.9,153.7,242.9,422.2,0,242.9,422.2,117.0,115.5,34,30.3,-3.000,-1.541,-0.0000,50.1
33.841,12.35,0.38,-9.48,8.97,-0.01,0.00,271.5,398.0,116.9,164.1,242.9,422.2,0,242.9,422.2,117.0,115.5,34,37.5,-3.000,-1.541,-0.0000,50.0
33.891,12.35,0.38,-9.48,8.99,-0.01,0.00,271.6,397.6,116.9,164.8,242.9,422.2,0,242.9,422.2,117.0,115.5,34,37.8,-3.000,-1.541,-0.0000,50.1
33.941,12.15,0.31,-9.48,9.00,-0.01,0.00,277.6,391.8,116.9,176.5,242.9,422.2,0,242.9,422.2,117.0,115.5,34,46.2,-3.000,-1.541,-0.0000,50.1
33.991,12.15,0.31,-9.48,9.01,-0.01,0.00,277.7,391.4,116.9,177.2,242.9,422.2,0,242.9,422.2,117.0,115.5,34,46.5,-3.000,-1.541,-0.0000,50.1
34.041,11.93,0.23,-9.48,9.02,-0.01,0.00,284.6,385.0,116.9,189.9,277.7,391.3,1,277.7,391.3,116.9,177.4,35,9.3,-3.000,-0.845,-0.0000,50.1
34.091,11.93,0.23,-9.48,9.04,-0.01,0.00,284.6,384.7,116.9,190.6,277.7,391.3,0,242.9,422.2,117.0,115.5,34,56.1,-3.000,-1.541,-0.0000,50.1
34.141,11.70,0.14,-9.48,9.05,-0.01,0.00,292.0,377.7,116.9,204.6,277.7,391.3,0,242.9,422.2,117.0,115.5,34,66.3,-3.000,-1.541,-0.0000,50.1
34.191,11.70,0.14,-9.48,9.06,-0.01,0.00,292.1,377.4,116.9,205.3,277.7,391.3,0,242.9,422.2,117.0,115.5,34,66.6,-3.000,-1.541,-0.0000,50.1
34.241,11.44,0.05,-9.48,9.07,-0.01,0.00,299.7,369.9,116.9,220.1,277.7,391.3,0,242.9,422.2,117.0,115.5,34,77.2,-3.000,-1.541,-0.0000,50.1
34.291,11.44,0.05,-9.48,9.09,-0.01,0.00,299.8,369.6,116.9,220.9,277.7,391.3,0,242.9,422.2,117.0,115.5,34,77.5,-3.000,-1.541,-0.0000,50.1
34.341,11.17,-0.05,-9.48,9.10,-0.01,0.00,307.6,360.4,116.9,233.7,277.7,391.3,0,242.9,422.2,117.0,115.5,34,89.5,-3.000,-1.541,-0.0000,50.1
34.391,11.17,-0.05,-9.48,9.11,-0.01,0.00,307.7,359.7,116.9,233.7,277.7,391.3,0,242.9,422.2,117.0,115.5,34,90.0,-3.000,-1.541,-0.0000,50.1
34.441,10.89,-0.15,-9.49,9.12,-0.01,0.00,315.8,343.4,116.9,233.7,277.7,391.3,0,242.9,422.2,117.0,115.5,34,107.3,-3.000,-1.541,-0.0000,50.1
34.491,10.89,-0.15,-9.49,9.14,-0.01,0.00,315.8,342.7,116.9,233.7,277.7,391.3,0,242.9,422.2,117.0,115.5,34,107.9,-3.000,-1.541,-0.0000,50.1
34.541,10.60,-0.25,-9.49,9.15,-0.01,0.00,324.0,325.9,116.9,233.7,277.7,391.3,0,242.9,422.2,117.0,115.5,34,125.9,-3.000,-1.541,-0.0000,50.1
34.591,10.60,-0.25,-9.49,9.16,-0.01,0.00,324.1,325.2,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,80.8,-3.000,-0.845,-0.0000,50.1
34.642,10.31,-0.36,-9.49,9.17,-0.01,0.00,332.5,308.2,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,99.6,-3.000,-0.845,-0.0000,50.1
34.692,10.31,-0.36,-9.49,9.19,-0.01,0.00,332.6,307.4,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,100.2,-3.000,-0.845,-0.0000,50.0
34.742,10.01,-0.47,-9.49,9.20,-0.01,0.00,341.1,290.1,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,119.4,-3.000,-0.845,-0.0000,50.1
34.792,10.01,-0.47,-9.49,9.21,-0.01,0.00,341.2,289.4,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,120.1,-3.000,-0.845,-0.0000,50.1
34.842,9.71,-0.58,-9.49,9.22,-0.01,0.00,349.7,271.8,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,139.5,-3.000,-0.845,-0.0000,50.1
34.892,9.71,-0.58,-9.49,9.24,-0.01,0.00,349.8,271.1,116.9,233.7,277.7,391.3,0,277.7,391.3,116.9,177.4,35,140.2,-3.000,-0.845,-0.0000,50.1
34.942,9.40,-0.69,-9.48,9.25,-0.01,0.00,358.1,253.3,116.9,233.8,277.7,391.3,0,277.7,391.3,116.9,177.4,35,159.7,-3.000,-0.845,-0.0000,50.1
34.992,9.40,-0.69,-9.48,9.26,-0.01,0.00,358.2,252.6,116.9,233.8,277.7,391.3,0,277.7,391.3,116.9,177.4,35,160.4,-3.000,-0.845,-0.0000,50.1
35.042,9.10,-0.79,-9.48,9.27,-0.01,0.00,366.2,234.7,116.9,233.8,358.2,252.4,1,358.2,252.4,116.9,233.8,36,19.4,-0.249,0.764,0.0000,50.1
35.092,9.10,-0.79,-9.48,9.29,-0.01,0.00,366.2,234.0,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,180.5,-3.000,-0.845,-0.0000,50.1
35.142,8.79,-0.88,-9.48,9.30,-0.01,0.00,373.7,216.0,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,199.8,-3.000,-0.845,-0.0000,50.1
35.192,8.79,-0.88,-9.48,9.31,-0.01,0.00,373.8,215.3,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,200.5,-3.000,-0.845,-0.0000,50.1
35.242,8.48,-0.96,-9.48,9.33,-0.01,0.00,380.9,197.2,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,219.8,-3.000,-0.845,-0.0000,50.1
35.292,8.48,-0.96,-9.48,9.34,-0.01,0.00,380.9,196.5,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,220.4,-3.000,-0.845,-0.0000,50.1
35.342,8.17,-1.04,-9.48,9.35,-0.01,0.00,387.6,178.4,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,239.6,-3.000,-0.845,-0.0000,50.1
35.392,8.17,-1.04,-9.48,9.36,-0.01,0.00,387.7,177.6,116.9,233.8,358.2,252.4,0,277.7,391.3,116.9,177.4,35,240.3,-3.000,-0.845,-0.0000,50.1
35.442,7.86,-1.11,-9.48,9.38,-0.01,0.00,394.0,159.4,116.9,233.9,358.2,252.4,0,277.7,391.3,116.9,177.4,35,259.4,-3.000,-0.845,-0.0000,50.1
35.493,7.86,-1.11,-9.48,9.39,-0.01,0.00,394.1,158.7,116.9,233.9,358.2,252.4,0,277.7,391.3,116.9,177.4,35,260.1,-3.000,-0.845,-0.0000,50.1
