t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
49.468,12.65,-0.03,-9.98,12.88,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
49.518,12.67,-0.03,-9.98,12.89,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
49.569,12.67,-0.03,-9.98,12.91,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
49.619,12.70,-0.03,-9.98,12.92,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
49.669,12.70,-0.03,-9.98,12.93,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
49.719,12.72,-0.02,-9.98,12.94,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
49.769,12.72,-0.02,-9.98,12.96,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
49.819,12.75,-0.02,-9.98,12.97,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
49.869,12.75,-0.02,-9.98,12.98,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
49.919,12.77,-0.02,-9.98,12.99,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
49.969,12.77,-0.02,-9.98,13.01,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
50.019,12.80,-0.02,-9.98,13.02,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
50.069,12.80,-0.02,-9.98,13.03,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
50.119,12.82,-0.02,-9.98,13.04,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
50.169,12.82,-0.02,-9.98,13.06,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.034,0.0000,50.1
50.219,12.85,-0.02,-9.98,13.07,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
50.270,12.85,-0.02,-9.98,13.08,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.251,0.034,0.0000,50.1
50.320,12.88,-0.02,-9.98,13.09,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.033,0.0000,50.1
50.370,12.88,-0.02,-9.98,13.11,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
50.420,12.90,-0.02,-9.98,13.12,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
50.470,12.90,-0.02,-9.98,13.13,-0.02,0.00,321.7,227.5,111.1,222.2,1,12.8,0.250,0.033,0.0000,50.1
50.520,12.93,-0.02,-9.98,13.14,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
50.570,12.93,-0.02,-9.98,13.16,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.033,0.0000,50.1
50.620,12.95,-0.02,-9.98,13.17,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.032,0.0000,50.1
50.670,12.95,-0.02,-9.98,13.18,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
50.720,12.98,-0.02,-9.98,13.19,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
50.770,12.98,-0.02,-9.98,13.21,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
50.820,13.00,-0.02,-9.98,13.22,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
50.870,13.00,-0.02,-9.98,13.23,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
50.920,13.03,-0.02,-9.98,13.24,-0.02,0.00,321.6,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
50.971,13.03,-0.02,-9.98,13.26,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
51.021,13.05,-0.02,-9.98,13.27,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
51.071,13.05,-0.02,-9.98,13.28,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
51.121,13.08,-0.02,-9.98,13.29,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
51.171,13.08,-0.02,-9.98,13.31,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
51.221,13.10,-0.02,-9.98,13.32,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
51.271,13.10,-0.02,-9.98,13.33,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
51.321,13.13,-0.02,-9.98,13.34,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.0,0.243,0.031,0.0000,50.1
51.371,13.13,-0.02,-9.98,13.36,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.7,0.249,0.032,0.0000,50.1
51.421,13.15,-0.02,-9.98,13.37,-0.02,0.00,321.5,227.9,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
51.471,13.15,-0.02,-9.98,13.38,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.249,0.032,0.0000,50.1
51.521,13.18,-0.02,-9.98,13.39,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
51.571,13.18,-0.02,-9.98,13.41,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
51.621,13.20,-0.02,-9.98,13.42,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.243,0.031,0.0000,50.1
51.671,13.20,-0.02,-9.98,13.43,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
51.722,13.23,-0.02,-9.98,13.44,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
51.772,13.23,-0.02,-9.98,13.46,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
51.822,13.25,-0.02,-9.98,13.47,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
51.872,13.25,-0.02,-9.98,13.48,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
51.922,13.28,-0.02,-9.98,13.49,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
51.972,13.28,-0.02,-9.98,13.51,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
52.022,13.30,-0.02,-9.98,13.52,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
52.072,13.30,-0.02,-9.98,13.53,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
52.122,13.32,-0.02,-9.98,13.54,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
52.172,13.32,-0.02,-9.98,13.56,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
52.222,13.35,-0.02,-9.98,13.57,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
52.272,13.35,-0.02,-9.98,13.58,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
52.322,13.37,-0.02,-9.98,13.59,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.031,0.0000,50.1
52.372,13.37,-0.02,-9.98,13.61,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
52.423,13.40,-0.02,-9.98,13.62,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
52.473,13.40,-0.02,-9.98,13.63,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
52.523,13.42,-0.02,-9.98,13.64,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
52.573,13.42,-0.02,-9.98,13.66,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
52.623,13.45,-0.02,-9.98,13.67,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.3
52.673,13.45,-0.02,-9.98,13.68,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
52.723,13.47,-0.02,-9.98,13.69,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
52.773,13.47,-0.02,-9.98,13.71,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
52.823,13.50,-0.02,-9.98,13.72,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
52.873,13.50,-0.02,-9.98,13.73,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
52.923,13.52,-0.02,-9.98,13.74,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
52.973,13.52,-0.02,-9.98,13.76,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
53.024,13.55,-0.02,-9.98,13.77,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
53.074,13.55,-0.02,-9.98,13.78,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.255,0.032,0.0000,50.1
53.124,13.57,-0.02,-9.98,13.79,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.248,0.031,0.0000,50.1
53.174,13.57,-0.02,-9.98,13.81,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
53.224,13.60,-0.02,-9.98,13.82,-0.02,0.00,321.5,227.6,111.1,222.2,1,12.3,0.247,0.031,0.0000,50.1
53.274,13.60,-0.02,-9.98,13.83,-0.02,0.00,321.6,227.3,111.1,222.2,1,13.0,0.254,0.032,0.0000,50.1
53.324,13.63,-0.02,-9.98,13.84,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
53.374,13.63,-0.02,-9.98,13.86,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
53.424,13.65,-0.02,-9.98,13.87,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
53.474,13.65,-0.02,-9.98,13.88,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
53.524,13.68,-0.02,-9.98,13.89,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
53.574,13.68,-0.02,-9.98,13.91,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.031,0.0000,50.1
53.624,13.70,-0.02,-9.98,13.92,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.245,0.029,0.0000,50.1
53.674,13.70,-0.02,-9.98,13.93,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.030,0.0000,50.1
53.725,13.73,-0.02,-9.98,13.95,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
53.775,13.73,-0.02,-9.98,13.96,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
53.825,13.75,-0.02,-9.98,13.97,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.1
53.875,13.75,-0.02,-9.98,13.98,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
53.925,13.78,-0.02,-9.98,14.00,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.245,0.027,0.0000,50.1
53.975,13.78,-0.02,-9.98,14.01,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.251,0.028,0.0000,50.1
54.025,13.80,-0.02,-9.98,14.02,-0.02,0.00,321.3,227.8,111.1,222.2,1,12.1,0.245,0.026,0.0000,50.1
54.075,13.80,-0.02,-9.98,14.03,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.8,0.252,0.027,0.0000,50.1
54.125,13.83,-0.02,-9.98,14.05,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.026,0.0000,50.1
54.175,13.83,-0.02,-9.98,14.06,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.026,0.0000,50.1
54.225,13.85,-0.02,-9.98,14.07,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.245,0.025,0.0000,50.1
54.275,13.85,-0.02,-9.98,14.08,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.026,0.0000,50.1
54.325,13.88,-0.01,-9.98,14.10,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
54.375,13.88,-0.01,-9.98,14.11,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.025,0.0000,50.1
54.425,13.90,-0.01,-9.98,14.12,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
54.476,13.90,-0.01,-9.98,14.13,-0.02,0.00,321.3,227.4,111.1,222.2,1,12.9,0.252,0.025,0.0000,50.1
54.526,13.93,-0.01,-9.98,14.15,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.246,0.025,0.0000,50.1
54.576,13.93,-0.01,-9.98,14.16,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.025,0.0000,50.1
54.626,13.95,-0.01,-9.98,14.17,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
54.676,13.95,-0.01,-9.98,14.18,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
54.726,13.98,-0.02,-9.98,14.20,-0.02,0.00,321.2,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
54.776,13.98,-0.02,-9.98,14.21,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
54.826,14.00,-0.02,-9.98,14.22,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.025,0.0000,50.1
54.876,14.00,-0.02,-9.98,14.23,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.026,0.0000,50.1
54.926,14.03,-0.02,-9.98,14.25,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.247,0.026,0.0000,50.1
54.976,14.03,-0.02,-9.98,14.26,-0.02,0.00,321.3,227.3,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
55.026,14.05,-0.02,-9.98,14.27,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.026,0.0000,50.1
55.076,14.05,-0.02,-9.98,14.28,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.027,0.0000,50.1
55.126,14.08,-0.02,-9.98,14.30,-0.02,0.00,321.3,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
55.176,14.08,-0.02,-9.98,14.31,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.253,0.028,0.0000,50.1
55.227,14.10,-0.02,-9.98,14.32,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.2,0.246,0.027,0.0000,50.1
55.277,14.10,-0.02,-9.98,14.33,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.9,0.252,0.028,0.0000,50.1
55.327,14.13,-0.02,-9.98,14.35,-0.02,0.00,321.4,227.7,111.1,222.2,1,12.1,0.245,0.028,0.0000,50.1
55.377,14.13,-0.02,-9.98,14.36,-0.02,0.00,321.4,227.4,111.1,222.2,1,12.8,0.252,0.029,0.0000,50.1
55.427,14.15,-0.02,-9.98,14.37,-0.02,0.00,321.4,227.8,111.1,222.2,1,12.1,0.244,0.028,0.0000,50.0
55.477,14.15,-0.02,-9.98,14.38,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.251,0.029,0.0000,50.1
55.527,14.18,-0.02,-9.98,14.40,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.029,0.0000,50.1
55.577,14.18,-0.02,-9.98,14.41,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.030,0.0000,50.3
55.627,14.20,-0.02,-9.98,14.42,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
55.677,14.20,-0.02,-9.98,14.43,-0.02,0.00,321.5,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
55.728,14.23,-0.02,-9.98,14.45,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.030,0.0000,50.1
55.778,14.23,-0.02,-9.98,14.46,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.031,0.0000,50.1
55.828,14.25,-0.02,-9.98,14.47,-0.02,0.00,321.5,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
55.878,14.25,-0.02,-9.98,14.48,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.250,0.032,0.0000,50.1
55.928,14.28,-0.02,-9.98,14.50,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.031,0.0000,50.1
55.978,14.28,-0.02,-9.98,14.51,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
56.028,14.30,-0.02,-9.98,14.52,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.1,0.244,0.032,0.0000,50.1
56.078,14.30,-0.02,-9.98,14.53,-0.02,0.00,321.6,227.5,111.1,222.2,1,12.8,0.251,0.032,0.0000,50.1
56.128,14.33,-0.02,-9.98,14.55,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
56.178,14.33,-0.02,-9.98,14.56,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.251,0.033,0.0000,50.1
56.228,14.35,-0.02,-9.98,14.57,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
56.278,14.35,-0.02,-9.98,14.58,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.0
56.328,14.38,-0.02,-9.98,14.60,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
56.378,14.38,-0.02,-9.98,14.61,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
56.428,14.40,-0.02,-9.98,14.62,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.478,14.40,-0.02,-9.98,14.63,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.036,0.0000,50.1
56.529,14.43,-0.02,-9.98,14.65,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
56.579,14.43,-0.02,-9.98,14.66,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
56.629,14.45,-0.03,-9.98,14.67,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.036,0.0000,50.1
56.679,14.45,-0.03,-9.98,14.68,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
56.729,14.48,-0.03,-9.98,14.70,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.037,0.0000,50.1
56.779,14.48,-0.03,-9.98,14.71,-0.02,0.00,321.9,227.4,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
56.829,14.50,-0.03,-9.98,14.72,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
56.879,14.50,-0.03,-9.98,14.73,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
56.929,14.53,-0.03,-9.98,14.75,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
56.979,14.53,-0.03,-9.98,14.76,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
57.029,14.55,-0.03,-9.98,14.77,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
57.079,14.55,-0.03,-9.98,14.78,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
57.129,14.58,-0.03,-9.98,14.80,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
57.179,14.58,-0.03,-9.98,14.81,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.250,0.039,0.0000,50.1
57.230,14.60,-0.03,-9.98,14.82,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
57.280,14.60,-0.03,-9.98,14.83,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.250,0.039,0.0000,50.1
57.330,14.63,-0.03,-9.98,14.85,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
57.380,14.63,-0.03,-9.98,14.86,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.250,0.039,0.0000,50.1
57.430,14.65,-0.03,-9.98,14.87,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.038,0.0000,50.1
57.480,14.65,-0.03,-9.98,14.88,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.039,0.0000,50.1
57.530,14.68,-0.03,-9.98,14.90,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.244,0.038,0.0000,50.1
57.580,14.68,-0.03,-9.98,14.91,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
57.630,14.70,-0.03,-9.98,14.92,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.1,0.243,0.038,0.0000,50.1
57.680,14.70,-0.03,-9.98,14.93,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.8,0.250,0.039,0.0000,50.1
57.730,14.73,-0.03,-9.98,14.95,-0.02,0.00,321.9,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
57.780,14.73,-0.03,-9.98,14.96,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.250,0.038,0.0000,50.1
57.830,14.75,-0.03,-9.98,14.97,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.037,0.0000,50.1
57.880,14.75,-0.03,-9.98,14.98,-0.02,0.00,321.9,227.5,111.1,222.2,1,12.9,0.251,0.038,0.0000,50.1
57.930,14.78,-0.03,-9.98,15.00,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.244,0.036,0.0000,50.1
57.981,14.78,-0.03,-9.98,15.01,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.037,0.0000,50.1
58.031,14.80,-0.02,-9.98,15.02,-0.02,0.00,321.8,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
58.081,14.80,-0.02,-9.98,15.03,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.251,0.036,0.0000,50.1
58.131,14.83,-0.02,-9.98,15.05,-0.02,0.00,321.7,227.8,111.1,222.2,1,12.2,0.245,0.035,0.0000,50.1
58.181,14.83,-0.02,-9.98,15.06,-0.02,0.00,321.8,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
58.231,14.85,-0.02,-9.98,15.07,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.245,0.034,0.0000,50.1
58.281,14.85,-0.02,-9.98,15.08,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.035,0.0000,50.1
58.331,14.88,-0.02,-9.98,15.10,-0.02,0.00,321.7,227.7,111.1,222.2,1,12.2,0.246,0.033,0.0000,50.1
58.381,14.88,-0.02,-9.98,15.11,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.034,0.0000,50.1
58.431,14.90,-0.02,-9.98,15.12,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.033,0.0000,50.1
58.481,14.90,-0.02,-9.98,15.13,-0.02,0.00,321.7,227.4,111.1,222.2,1,12.9,0.252,0.033,0.0000,50.1
58.531,14.93,-0.02,-9.98,15.15,-0.02,0.00,321.6,227.7,111.1,222.2,1,12.2,0.245,0.032,0.0000,50.1
58.581,14.93,-0.02,-9.98,15.16,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
58.631,14.95,-0.02,-9.98,15.17,-0.02,0.00,321.6,227.8,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
58.682,14.95,-0.02,-9.98,15.18,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.251,0.032,0.0000,50.1
58.732,14.98,-0.02,-9.98,15.20,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.031,0.0000,50.1
58.782,14.98,-0.02,-9.98,15.21,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.032,0.0000,50.1
58.832,15.00,-0.02,-9.98,15.22,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.882,15.00,-0.02,-9.98,15.23,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
58.932,15.03,-0.02,-9.98,15.25,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.245,0.030,0.0000,50.1
58.982,15.03,-0.02,-9.98,15.26,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
59.032,15.05,-0.02,-9.98,15.27,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.082,15.05,-0.02,-9.98,15.28,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.252,0.031,0.0000,50.1
59.132,15.08,-0.02,-9.98,15.30,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.182,15.08,-0.02,-9.98,15.31,-0.02,0.00,321.5,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
59.232,15.10,-0.02,-9.98,15.32,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
59.282,15.10,-0.02,-9.98,15.33,-0.02,0.00,321.6,227.4,111.1,222.2,1,12.9,0.253,0.031,0.0000,50.1
59.332,15.13,-0.02,-9.98,15.35,-0.02,0.00,321.5,227.7,111.1,222.2,1,12.2,0.246,0.030,0.0000,50.1
