t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,bbox_cx,bbox_cy,bbox_w,bbox_h,track_id,pixel_err_px,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
53.390,132.86,4.33,-9.98,109.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.440,132.86,4.33,-9.98,109.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.490,132.86,4.33,-9.98,109.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.540,132.86,4.33,-9.98,110.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.590,132.86,4.33,-9.98,110.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.640,132.86,4.33,-9.98,110.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.690,132.86,4.33,-9.98,110.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.741,132.86,4.33,-9.98,110.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.791,132.86,4.33,-9.98,110.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.841,132.86,4.33,-9.98,110.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.891,132.86,4.33,-9.98,110.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.941,132.86,4.33,-9.98,110.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
53.991,132.86,4.33,-9.98,110.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.041,132.86,4.33,-9.98,111.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.091,132.86,4.33,-9.98,111.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.141,132.86,4.33,-9.98,111.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.191,132.86,4.33,-9.98,111.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.241,132.86,4.33,-9.98,111.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
54.291,132.86,4.33,-9.98,111.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.341,132.86,4.33,-9.98,111.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.391,132.86,4.33,-9.98,111.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.441,132.86,4.34,-9.98,111.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.491,132.86,4.34,-9.98,111.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.542,132.86,4.34,-9.98,112.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.592,132.86,4.34,-9.98,112.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.642,132.86,4.34,-9.98,112.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.692,132.86,4.34,-9.98,112.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.742,132.86,4.34,-9.98,112.48,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.792,132.86,4.34,-9.98,112.58,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.842,132.86,4.34,-9.98,112.68,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.892,132.86,4.34,-9.98,112.78,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.942,132.86,4.34,-9.98,112.88,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
54.992,132.86,4.34,-9.98,112.98,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.042,132.86,4.34,-9.98,113.08,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.092,132.86,4.34,-9.98,113.18,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.142,132.86,4.34,-9.98,113.28,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.192,132.86,4.34,-9.98,113.38,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.243,132.86,4.34,-9.98,113.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.293,132.86,4.34,-9.98,113.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.343,132.86,4.34,-9.98,113.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.393,132.86,4.34,-9.98,113.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.443,132.86,4.34,-9.98,113.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.493,132.86,4.34,-9.98,113.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.543,132.86,4.34,-9.98,114.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.593,132.86,4.34,-9.98,114.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.643,132.86,4.34,-9.98,114.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.693,132.86,4.34,-9.98,114.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.743,132.86,4.34,-9.98,114.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.793,132.86,4.34,-9.98,114.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.843,132.86,4.34,-9.98,114.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.893,132.86,4.34,-9.98,114.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.943,132.86,4.34,-9.98,114.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
55.993,132.86,4.34,-9.98,114.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.044,132.86,4.34,-9.98,115.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.094,132.86,4.34,-9.98,115.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.144,132.86,4.34,-9.98,115.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.194,132.86,4.34,-9.98,115.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.244,132.86,4.34,-9.98,115.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.294,132.86,4.34,-9.98,115.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.344,132.86,4.34,-9.98,115.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.394,132.86,4.34,-9.98,115.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.444,132.86,4.34,-9.98,115.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.494,132.86,4.34,-9.98,115.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.544,132.86,4.34,-9.98,116.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.594,132.86,4.34,-9.98,116.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.644,132.86,4.34,-9.98,116.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.694,132.86,4.34,-9.98,116.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.744,132.86,4.34,-9.98,116.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.795,132.86,4.34,-9.98,116.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.845,132.86,4.34,-9.98,116.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.895,132.86,4.34,-9.98,116.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.945,132.86,4.34,-9.98,116.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
56.995,132.86,4.34,-9.98,116.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.045,132.86,4.34,-9.98,117.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.095,132.86,4.34,-9.98,117.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.145,132.86,4.34,-9.98,117.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.195,132.86,4.34,-9.98,117.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.245,132.86,4.34,-9.98,117.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.295,132.86,4.34,-9.98,117.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.345,132.86,4.34,-9.98,117.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.395,132.86,4.34,-9.98,117.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.445,132.86,4.34,-9.98,117.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.495,132.86,4.34,-9.98,117.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.545,132.86,4.34,-9.98,118.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.596,132.86,4.34,-9.98,118.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.646,132.86,4.34,-9.98,118.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.696,132.86,4.34,-9.98,118.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.746,132.86,4.34,-9.98,118.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.796,132.86,4.34,-9.98,118.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.846,132.86,4.34,-9.98,118.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.896,132.86,4.34,-9.98,118.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.946,132.86,4.34,-9.98,118.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
57.996,132.86,4.34,-9.98,118.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.046,132.86,4.34,-9.98,119.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.096,132.86,4.34,-9.98,119.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.0
58.146,132.86,4.34,-9.98,119.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.196,132.86,4.34,-9.98,119.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.246,132.86,4.34,-9.98,119.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.296,132.86,4.34,-9.98,119.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.346,132.86,4.34,-9.98,119.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.397,132.86,4.34,-9.98,119.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.447,132.86,4.34,-9.98,119.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.497,132.86,4.34,-9.98,119.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.547,132.86,4.34,-9.98,120.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.597,132.86,4.34,-9.98,120.19,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.647,132.86,4.34,-9.98,120.29,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.697,132.86,4.34,-9.98,120.39,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.747,132.86,4.34,-9.98,120.49,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.797,132.86,4.34,-9.98,120.59,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.847,132.86,4.34,-9.98,120.69,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.897,132.86,4.34,-9.98,120.79,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.947,132.86,4.33,-9.98,120.89,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
58.997,132.86,4.33,-9.98,120.99,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.047,132.86,4.33,-9.98,121.09,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.098,132.86,4.33,-9.98,121.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.148,132.86,4.33,-9.98,121.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.198,132.86,4.33,-9.98,121.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.248,132.86,4.33,-9.98,121.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.298,132.86,4.33,-9.98,121.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.348,132.86,4.33,-9.98,121.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.398,132.86,4.33,-9.98,121.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.448,132.86,4.33,-9.98,121.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.498,132.86,4.33,-9.98,122.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.548,132.86,4.33,-9.98,122.10,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.598,132.86,4.33,-9.98,122.20,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.648,132.86,4.33,-9.98,122.30,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.698,132.86,4.33,-9.98,122.40,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.748,132.86,4.33,-9.98,122.50,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.799,132.86,4.33,-9.98,122.60,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.849,132.86,4.33,-9.98,122.70,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.899,132.86,4.33,-9.98,122.80,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.949,132.86,4.33,-9.98,122.90,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
59.999,132.86,4.33,-9.98,123.00,0.00,0.00,,,,,,,0.000,0.000,0.0000,50.1
